#\Mitteleuropa\AUSGLEICH.txt;;;;;;;;;;;X
EVT_666720_OPTIONA;A great patriot died today;;;;;;;Сегодня умер великий патриот;;;X
EVT_666721_NAME;A German Prince wants to visit our country!;;;;;;;Немецкий князь хочет посетить нашу страну!;;;X
EVT_666721_DESC;Adolf II of Schaumburg-Lippe, the ruler of a small German principalty, has made repeated demands to visit our country with his wife as simple tourists. The Mexican government refused vehemently, refusing to be compromised with a German nobleman. Now the Prince proposes us a large sum to let him visit our country. Should we reconsider our hate against noblemen?;;;;;;;#TODO;;;X
EVT_666721_OPTIONA;Come on, a German Prince is worth a Gringo!;;;;;;;Хорошо, этот немецкий князь богатый гринго!;;;X
EVT_666721_OPTIONB;Mexico don't accept any compromission!;;;;;;;Нет, дворянам здесь не место!;;;X
EVT_666722_NAME;Adolf II of Schaumburg-Lippe dies abroad;;;;;;;Адольф II Шаумбург-Липпе умирает за границей;;;X
EVT_666722_DESC;Adolf II, Prince of Schauburg-Lippe, had managed during his reign to give his small Principalty one of the most attended chain of hotel resorts in Europe. He died in a plane crash while visiting Mexico with his wife, aged 53. He is succeeded as Prince by his brother Ernst Wolrad.;;;;;;;#TODO;;;X
EVT_666722_OPTIONA;German royals are not very lucky with Mexico;;;;;;;Немецким князьям не везет с Мексикой;;;X
EVT_666723_NAME;Gustav V visits Germany;;;;;;;Визит Густава V в Германию;;;X
EVT_666723_DESC;Today our royal majesty Gustav V is visiting Germany for two days on its 70th birthday. It was exactly 70 years tomorrow since the German Empire was created.;;;;;;;Сегодня наш король Густав V прибыл с визитом в Германию, чтобы принять участие в праздновании 70-летия ее объединения.;;;X
EVT_666723_OPTIONA;Hurrah for our royal majesty and our German friends!;;;;;;;Ура нашему королю и немецким друзьям!;;;X
EVT_666724_NAME;Gustav V visits Germany.;;;;;;;Визит Густава V в Германию;;;X
EVT_666724_DESC;Today on our 70th independence day the swedish king Gustav V decided to visit us and congrats us on our progress and work in Europe.;;;;;;;Сегодня, на 70-летнюю годовщину объединения нашей страны, шведский король Густав V прибыл с визитом в Германию и принял участие в празднованиях.;;;X
EVT_666724_OPTIONA;Hurrah for the Reich and our Kaiser!!;;;;;;;Ура кайзеру и нашим шведским друзьям!;;;X
EVT_666725_NAME;Guglielmo Marconi dies;;;;;;;Гульельмо Маркони умер;;;X
EVT_666725_DESC;Today Guglielmo Marconi died, aged 63. Marconi became well known for his invention of the wireless telegraph. Marconi was a personal friend of national-syndicalist leader Benito Missolini and an active supporter of his policies. Mussolini and his National-Syndicalists plan to organise a grand funeral for Marconi.;;;;;;;#TODO;;;X
EVT_666725_OPTIONA;A great Italian died today;;;;;;;Сегодня умер великий итальянец;;;X
EVT_666726_NAME;Gabriele d'Annunzio dies;;;;;;;Габриэле д'Аннунцио умирает;;;X
EVT_666726_DESC;Gabriele d'Annunzio died today of a stroke. Poet, journalist, novelist and above all a staunch Italian nationalist. Some suspected him of syndicalist views earlier in his life, but his unabaded support to the Papal Risorgimento cleared him of these wild accusations. His supporters used his funeral as an occasion to call for the Risorgimento of Italy.;;;;;;;#TODO;;;X
EVT_666726_OPTIONA;He will be missed;;;;;;;Нам будет его не хватать;;;X
EVT_666727_NAME;Mustafa Kemal Pasha dies;;;;;;;Мустафа Кемаль-паша умирает;;;X
EVT_666727_DESC;Mustafa Kemal, the hero of Gallipoli, died today. He wasn't just a capable general, but also an agent of reform in the conservative empire. At one point he was even considered for the post of Grand Vizier, but suspected republican sympathies prevented the career move from general to statesman.;;;;;;;#TODO;;;X
EVT_666727_OPTIONA;A great Turk died.;;;;;;;Великий турок умер;;;X
EVT_666728_NAME;Sigmund Freud dies;;;;;;;Зигмунд Фрейд умирает;;;X
EVT_666728_DESC;Sigmund Freud, founder of the psychoanalytic school of psychology died today, aged 83. He was seen as the father of modern psychiatry.;;;;;;;Зигмунд Фрейд, основатель психоаналитической школы психологии, скончался сегодня в возрасте 83 лет. Он был известен как отец современной психиатрии.;;;X
EVT_666728_OPTIONA;A great Austrian died.;;;;;;;Великий австриец умер;;;X
EVT_666729_NAME;Anthony Fokker dies;;;;;;;Антон Фоккер умирает;;;X
EVT_666729_DESC;Anthony Fokker, the famous Dutch aircraft designer, died today from Meningitis. He was just 49 years old. He became well known during the Weltkrieg by designing aircraft for the German Luftstreitkrдfte. This included the Fokker Dr.I triplane, the favorite airplane of Manfred Von Richthofen. After the Weltkrieg his 'Fokker Werke GmbH' (which included a Dutch branch) kept on designing planes for the Luftstreitkrдfte. Fokkers chief designer, Willy Messerschmidt, will replace him as CEO.;;;;;;;#TODO;;;X
EVT_666729_OPTIONA;Farewell to this Flying Dutchman;;;;;;;Попрощаемся с летучим голландцем;;;X
EVT_666730_NAME;Neville Chamberlain dies;;;;;;;Умер Невилл Чемберлен;;;X
EVT_666730_DESC;Today Neville Chamberlain, an influencial British emigrй died. As a cabinet minister during the 1925 British Revolution, Chamberlain became known as an uncompromising opponent of syndicalism. His fierce speeches denouncing the Union of Britain have earned him the nickname 'The Great Antagonizer' in the Union.;;;;;;;#TODO;;;X
EVT_666730_OPTIONA;Sadly, there will be no peace in his time;;;;;;;Нам будет его не хватать;;;X
EVT_666731_NAME;Hendricus Colijn passes away;;;;;;;Умер Хендрикус Колейн;;;X
EVT_666731_DESC;Today Hendricus 'Hein' Colijn passed away. Former officer in the Dutch colonial army, CEO of Royal Dutch Shell and the longest ruling prime minister in Dutch History, Colijn was an influential conservative force in Dutch politics.;;;;;;;Сегодня скончался Хендрикус Колейн, бывший офицер голландской  колониальной армии, генеральный директор 'Роял Датч Шелл' и дольше всех правивший премьер министр Нидерландов. Он был наиболее влиятельным политиком, представлявшим консерваторов.;;;X
EVT_666731_OPTIONA;We will miss him;;;;;;;Нам будет его не хватать;;;X
EVT_666732_NAME;Typhoon hits Hong Kong;;;;;;;Тайфун поразил Гонконг;;;X
EVT_666732_DESC;A great typhoon has hit Hong Kong. Large parts of the city are still under water. It is estimated that more than 11.000 people have died.;;;;;;;Большой тайфун ударил по Гонконгу. Большая часть города все еще находится под водой, по предварительным оценкам погибло более 11 тысяч человек.;;;X
EVT_666732_OPTIONA;Let us help the survivors.;;;;;;;Позвольте нам помочь выжившим;;;X
EVT_666732_OPTIONB;Sorry, we can't spare the resources.;;;;;;;К сожалению, у нас нет лишних средств;;;X
EVT_666733_NAME;Earthquake!;;;;;;;Землетрясение!;;;X
EVT_666733_DESC;A massive earthquake, 8.2 on the Richter scale, had leveled the city of Erzincan in Eastern Anatolia. The destruction is massive. More than 30.000 people have died!;;;;;;;Мощное землетрясение в 8,2 балла по шкале Рихтера ударило по городу Эрзинджан в Восточной Анатолии. Разрушения носят массовый характер. Более 30 тысяч человек погибло!;;;X
EVT_666733_OPTIONA;The Sultan will help his people.;;;;;;;Султан поможет своему народу;;;X
EVT_666733_OPTIONB;The Empire can't spare the resources at the moment.;;;;;;;У империя сейчас нет лишних ресурсов;;;X
EVT_666735_NAME;General Francet d'Esperey Dies;;;;;;;#TODO;;;X
EVT_666735_DESC;General Louis Francet d'Esperey died today. He was the last senior commander from the Great War in active service. His actions on the Western Front earned him the nickname 'Desperate Franky' from his British counterparts, but his actions on the Salonica-front were more positive. In 1918 he almost succeeded in knocking Bulgaria out of the war, but the collapse of the Western Front and the capture of Paris led to Allied withdrawl from the Balkans.;;;;;;;#TODO;;;X
EVT_666735_OPTIONA;He will be missed in these troubled times;;;;;;;Нам будет его не хватать в это трудное время;;;X
EVT_666737_NAME;Admiral Beatty's Last Request;;;;;;;Последняя просьба адмирала Битти;;;X
EVT_666737_DESC;Admiral David Beatty, 1st Earl Beatty died today, aged 65. As the hero of the 1st Battle of Jutland and a member of the House of Lords his opinion in naval affairs still carried significant weight. The admiral had always criticized the current Chief of the Navy, and argued for his replacement with a British admiral. Most of the House of Lords seems to agree with the late admiral, though the incumbent is a popular and competent man.;;;;;;;#TODO;;;X
EVT_666737_OPTIONA;Keep the Incumbent in Office;;;;;;;Оставить все как есть;;;X
EVT_666737_OPTIONB;Put Admiral Chatfield in Command;;;;;;;Назначить адмирала Чэтфлида;;;X
EVT_666738_NAME;Erich Von Ludendorff dies;;;;;;;Эрих фон Людендорф умирает;;;X
EVT_666738_DESC;Erich Von Ludendorff remains one of the most controversial persons in recent German history. On one hand he was a hero of the Weltkrieg, orchestrating German victory in 1918. On the other hand, most Germans haven't forgotten his petty dictatorship over the country till 1923, when Admiral Von Tirpitz forced him to retire. Although Ludendorff still recieved some honours for his service, like his knighthood, the former quartermaster-general mostly led a secluded life at his estate.;;;;;;;#TODO;;;X
EVT_666738_OPTIONA;Let's remember his military genius, not his dictatorship.;;;;;;;Давайте запомним его как военного гения, а не диктатора.;;;X
EVT_666766_NAME;Tenth Anniversary of the death of Chancellor von Tirpitz ;;;;;;;Десятая годовщина смерти канцлера фон Тирпица;;;X
EVT_666766_DESC;This is the tenth anniversary of the death of the Great Chancellor. As the eight Chancellor and Commander of the German Navy Tirpitz initiated the Golden Age of the post-Weltkrieg Germany and its development as the world first superpower.;;;;;;;Это десятая годовщина со дня смерти великого канцлера. Будучи восьмым канцлером и командующим ВМС Германии, Тирпиц инициировал Золотой век Германии после Великой войны и ее развитие в качестве первой в мире сверхдержавы.;;;X
EVT_666766_OPTIONA;What a giant, he was!;;;;;;;Что за великий человек он был!;;;X
EVT_666767_NAME;Archduchess Maria Anna of Austria died today!;;;;;;;Эрцгерцогиня Мария Анна Австрийская умерла сегодня!;;;X
EVT_666767_DESC;Her Imperial and Royal Highness Princess Maria Anna of Bourbon-Parma, Archduchess and Princess Imperial of Austria, Princess of Hungary, Bohemia, and Tuscany died today at the young age of 58. The Empire mourns her death.;;;;;;;#TODO;;;X
EVT_666767_OPTIONA;A war hero's daughter died today;;;;;;;Дочь героя войны умерла сегодня;;;X
EVT_666768_NAME;Archduchess Maria Henrietta of Austria died today!;;;;;;;Эрцгерцогиня Мария Генриетта Австрийская умерла сегодня!;;;X
EVT_666768_DESC;Her Imperial and Royal Highness Archduchess Maria Henrietta died today at the age of 73. The Empire mourns her death.;;;;;;;Ее Императорское и Королевское высочество герцогиня Мария Генриетта скончалась сегодня в возрасте 73 лет. Вся империя оплакивает ее смерть.;;;X
EVT_666768_OPTIONA;A war hero's daughter died today;;;;;;;Дочь героя войны умерла сегодня;;;X
EVT_666769_NAME;Ten year anniversity of Leos Janбcek death.;;;;;;;Десятилетие со дня смерти Леоша Яначека;;;X
EVT_666769_DESC;It was only ten years ago since our lovely Leoљ Janбcek died, he devoted himself mainly to folkloristic research and his early musical output was influenced by contemporaries such as Antonнn Dvorбk;;;;;;;Прошло всего лишь десять лет назад, когда наш прекрасный Леош Яначек умер. Он посвятил себя главным образом фольклорным исследованиям и его ранняя музыка сильно повлияла на современников, таких как Антонин Дворжак.;;;X
EVT_666769_OPTIONA;We need another great national hero like him!;;;;;;;Нам нужен еще один национальный герой, подобный ему!;;;X
EVT_666770_NAME;Ten year anniversity of Leos Janбcek death.;;;;;;;Десятилетие со дня смерти Леоша Яначека;;;X
EVT_666770_DESC;It was only ten years ago since our lovely Leoљ Janбcek died, he devoted himself mainly to folkloristic research and his early musical output was influenced by contemporaries such as Antonнn Dvorбk;;;;;;;Прошло всего лишь десять лет назад, когда наш прекрасный Леош Яначек умер. Он посвятил себя главным образом фольклорным исследованиям и его ранняя музыка сильно повлияла на современников, таких как Антонин Дворжак.;;;X
EVT_666770_OPTIONA;He was our national hero, he was the Empires national hero!;;;;;;;Он был нашим национальным героем, он был национальным героем империи!;;;X
EVT_666771_NAME;Vojtech Tuka is dead!;;;;;;;Войцех Тука мертв!;;;X
EVT_666771_DESC;One of our most famous politicians since our independence died today, let's hope the dissenters won't use this situation.;;;;;;;Один из самых известных политиков за годы независимости умер сегодня. Будем надеяться, что оппозиционеры не смогут воспользоваться этой ситуацией.;;;X
EVT_666771_OPTIONA;He was all Slovaks' little hero, tomorrow he will be sorrowed.;;;;;;;Нам будет его нехватать;;;X
EVT_666772_NAME;Andrej Hlinka dies;;;;;;;Андрей Глинка умирает;;;X
EVT_666772_DESC; A great enemy of a unified Hungary and propagator of the non-existing Slovak nation died today. ;;;;;;;Один из ведущих словацких националистов, Андрей Глинка, скончался сегодня.;;;X
EVT_666772_OPTIONA;Finally, he is dead.;;;;;;;Наконец-то он умер;;;X
EVT_3206350_DESC;Glad to see the back of these lunatics;;;;;;;#TODO;;;X
EVT_3206351_NAME;The Ahnenerbe Expedition to Tibet.;;;;;;;Экспедиция Аненербе в Тибет;;;X
EVT_3206351_DESC;Today the Forschungs-und Lehrgemeinschaft das Ahnenerbe e.V. sponsored expedition under the leadership of Dr. Ernst Schafer arrived in Tibet. They say that they are interested in the nomads of the central plateaus and in learning what ancient and mystical wisdom they can from us. ;;;;;;;#TODO;;;X
EVT_3206351_OPTIONA;How nice, let us make them a gift;;;;;;;Как мило, давайте пошлем им подарок;;;X
EVT_3206351_OPTIONB;Something odd is up here;;;;;;;Происходит что-то странное;;;X
EVT_3206352_NAME;The Ahnenerbe Expedition to Tibet returns.;;;;;;;Возвращение экспедиции Аненербе из Тибета;;;X
EVT_3206352_DESC; Today the Forschungs-und Lehrgemeinschaft das Ahnenerbe e.V. expedition has returned from Tibet. Dr. Schafer and his associates have made detailed studies of the nomads of the area and have returned with a golden copy of the Buddhist holy book and a mysterious white furred creature, a gift from the Dalai Lama for Berlin Zoo. Whilst they have not found what they were looking for, Tibet is certainly more interesting and exotic than we thought ;;;;;;;#TODO;;;X
EVT_3206352_OPTIONA;Hurra for Tibet!;;;;;;;Да здравствует Тибет!;;;X
EVT_3206353_NAME;The Ahnenerbe Expedition to Tibet returns.;;;;;;;Возвращение экспедиции Аненербе из Тибета;;;X
EVT_3206353_DESC;Today the Forschungs-und Lehrgemeinschaft das Ahnenerbe e.V. expedition has returned from Tibet. Dr. Schafer and his associates have made detailed studies of the phrenology and physiology of Tibetan nomads they met, against the wishes of the Dalai Lama, this has caused a worsening of relations between the two countries. ;;;;;;;#TODO;;;X
EVT_3206353_OPTIONA;Damn those idiots!;;;;;;;Проклятые идиоты!;;;X
EVT_3206354_NAME;German exploration of Tibet.;;;;;;;Немецкие исследования в Тибете;;;X
EVT_3206354_DESC;Since the return of the Ahnenerbe expedition to their fatherland, many interested Germans have been visiting Tibet, lured by the exotic mysteries that reside within the mountains. With their interest, they bring their wallets ;;;;;;;После возвращения экспедиции Аненербе на родину, многие заинтересовавшиеся немцы посещают Тибет в поисках экзотических тайн, скрытых в горах. Вместе с ними в Тибет прибывают и их кошельки.;;;X
EVT_3206354_OPTIONA;Very good;;;;;;;Очень хорошо;;;X
EVT_3206355_NAME;The North Face of The Eiger is Scaled;;;;;;;Покорена Северная стена горы Эйгер;;;X
EVT_3206355_DESC; The widely publicised attempt to climb the North face of the Eiger, has been successful, thanks to the skill and ingenuity of Ludwig 'Wiggerl' Vцrg, who saved himself and his comrades from certain death whilst climbing up the previously thought to be unpassable mountain. ;;;;;;;#TODO;;;X
EVT_3206355_OPTIONA;Hurra!;;;;;;;Ура!;;;X
EVT_3206356_NAME;Everest Expedition;;;;;;;Экспедиция на Эверест;;;X
EVT_3206356_DESC;An expedition to scale the roof of the world has been proposed by German mountaineering expert Ludwig 'Wiggerl' Vцrg, one of the first to climb the North Face of the Eiger in 1938. ;;;;;;;Экспедиция на 'крышу мира' была предложена немецким альпинистом, Людвигом Вергом, одним из первых, кто смог подняться по Северной стене Эйгера в 1938 году.;;;X
EVT_3206356_OPTIONA;German Brilliance Shall Prevail!;;;;;;;#TODO;;;X
EVT_3206357_NAME;Everest Expedition;;;;;;;Экспедиция на Эверест;;;X
EVT_3206357_DESC; German mountaineering expert Ludwig 'Wiggerl' Vцrg and his associates have arrived in Tibet today. Vцrg was one of the first four to climb the North Face of the Eiger in 1938. The Germans have once more returned to our lands, wanting to climb the roof of the world, so as to show their vigour. ;;;;;;;#TODO;;;X
EVT_3206357_OPTIONA;We wish them luck!;;;;;;;Пожелаем им удачи!;;;X
EVT_3206358_NAME;Germany Triumphs Again!;;;;;;;Немцы вновь празднуют триумф!;;;X
EVT_3206358_DESC; Expert Mountaineer Ludwig 'Wiggerl' Vцrg has triumphed over nature, and ascended to the hightest point on the planet, in the name of Germany! ;;;;;;;Альпинист Людвиг Верг одержал победу над природой, поднявшись на высочайшую точку планеты во имя Германии!;;;X
EVT_3206358_OPTIONA;Congratulations! A true German hero!;;;;;;;Поздравляем! Истинно немецкий герой!;;;X
EVT_3206359_NAME;Disaster has struck!;;;;;;;Катастрофа!;;;X
EVT_3206359_DESC; An unexpected change in the weather has made the mountain unclimbable and after several close encounters Ludwig 'Wiggerl' Vцrg lost his life, his local guides have turned back, defeated by the great mountain. ;;;;;;;Неожиданная перемена погоды сделала гору неприступной и после нескольких попыток Людвиг Верг погиб, а его местные проводники возвратились, побежденные великой горой.;;;X
EVT_3206359_OPTIONA;Oh no! What a shame!;;;;;;;О нет! Как жаль!;;;X
EVT_999000_NAME;Liechtenstein enters into a monetary and customs union with us;;;;;;;Валютный и таможенный союз с Лихтенштейном;;;X
EVT_999000_DESC;The tiny Alpine country of Liechtenstein has always had close ties to Austria and later the Austro-Hungarian Empire, with Austria even representing Liechtenstein on the international level. With the dissolution of Austria, Liechtenstein has decided to turn to us to act as their protector and representation.;;;;;;;#TODO;;;X
EVT_999000_OPTIONA;A great day for Switzerland;;;;;;;Очень хорошо;;;X
EVT_999001_NAME;Viktor Maderspach dies;;;;;;;#TODO;;;X
EVT_999001_DESC;Viktor Maderspach (66) , writer, famous hunter and veteran of the Weltkrieg died today in an accident. Serving as a cavalry officer, he fought a guerilla war against the Romanian army during and after the invasion of Transylvania in 1916, leading local militia units. After the Weltkrieg, he published his experiences in 'Az olбhok vйrnyomбban a Fekete-tengerig' (Pursuing the Vlachs to the Black Sea), which became a best-seller in Hungary.;;;;;;;#TODO;;;X
EVT_999001_OPTIONA;We lost a true patriot;;;;;;;#TODO;;;X
EVT_7777700_NAME;A bride for Kaiser Otto;;;;;;;#TODO;;;X
EVT_7777700_DESC;Kaiser und Konig Otto has yet to marry, there is increasing pressure to do so that the Hapsburg dynasty may continue. Luckily there are many potential brides among the Royal and Imperial families of Europe for the young Kaiser to choose from.;;;;;;;#TODO;;;X
EVT_7777700_OPTIONA;Princess Cecilie von Hohenzollern;;;;;;;#TODO;;;X
EVT_7777700_OPTIONB;Grand Duchess Kira Romanov;;;;;;;#TODO;;;X
EVT_7777700_OPTIONC;Princess Beatriz Bourbon;;;;;;;#TODO;;;X
EVT_7777700_OPTIOND;I'm too young to marry...;;;;;;;#TODO;;;X
#\Mitteleuropa\Galicia.txt;;;;;;;;;;;X
EVT_7300_NAME;Alfred Potocki's cabinet crisis;;;;;;;Кризис правительства Альфреда Потоцкого;;;X
EVT_7300_DESC;In December 1935 'Czas,' one of the most influential newspapers in Galicia, published a number of articles accusing Minister-President Alfred Potocki and a number of his ministers of embezzling public money. The investiagation took over a month and confirmed many suspicions. As the result, Potocki's cabinet has been dissolved by Karol Olbracht Habsburg. Who will be the next Minister-President?;;;;;;;#TODO;;;X
EVT_7300_OPTIONA;Hieronim Tarnowski, aristocrat;;;;;;;#TODO;;;X
EVT_7300_OPTIONB;Julian Nowak, professor of Jagiellonian University;;;;;;;Юлиан Новак, профессор Ягеллонского университета;;;X
EVT_7300_OPTIONC;Wincenty Witos, peasant leader;;;;;;;Витос Винценты, крестьянский лидер;;;X
EVT_7300_OPTIOND;Ignacy Daszynski, Socialist leader;;;;;;;Игнаций Дашинский, лидер социалистов;;;X
EVT_7301_NAME;Daszynski's death;;;;;;;Смерть Дашинского;;;X
EVT_7301_DESC;Throughout his career, Ignacy Daszynski was known more as a compromiser than a fighter. Even though the PPSD disagreed with the PSL in many cases, no open conflict ever erupted. However, he was not eternal. His death in the last day of October, 1936, meant that Jedrzej Moraczewski, his deputy in the PPSD, would succeed him as the leader of the Polish Social Democratic Party of Galicia.;;;;;;;#TODO;;;X
EVT_7301_OPTIONA;Rest in peace;;;;;;;Покойся с миром;;;X
EVT_7302_NAME;Daszynski's death;;;;;;;Смерть Дашинского;;;X
EVT_7302_DESC;Throughout his career, Ignacy Daszynski was known more as a compromiser than a fighter. Even though the PPSD disagreed with the PSL in many cases, no open conflict ever erupted. However, he was not eternal. His death in the last day of October, 1936, meant that Jedrzej Moraczewski, his deputy in the PPSD, would succeed him as leader of the Polish Social Democratic Party of Galicia but who will be the next Minister-President?;;;;;;;#TODO;;;X
EVT_7302_OPTIONA;Hieronim Tarnowski, aristocrat;;;;;;;#TODO;;;X
EVT_7302_OPTIONB;Julian Nowak, professor of Jagiellonian University;;;;;;;Юлиан Новак, профессор Ягеллонского университета;;;X
EVT_7302_OPTIONC;Wincenty Witos, peasant leader;;;;;;;Витос Винценты, крестьянский лидер;;;X
EVT_7302_OPTIOND;Jedrzej Moraczewski, socialist leader;;;;;;;Енджей Морачевский, лидер социалистов;;;X
EVT_7360_NAME;Status of Galicia;;;;;;;Статус Галиции;;;X
EVT_7360_DESC;As a result of the Ausgleich, Galicia will remain a puppet of a stronger neighbor.;;;;;;;#TODO;;;X
EVT_7360_OPTIONA;All right;;;;;;;Хорошо;;;X
EVT_7361_NAME;Status of Galicia;;;;;;;Статус Галиции;;;X
EVT_7361_DESC;As a result of the Ausgleich, Galicia will remain a puppet of a stronger neighbor.;;;;;;;#TODO;;;X
EVT_7361_OPTIONA;All right;;;;;;;Хорошо;;;X
EVT_7362_NAME;Status of Galicia;;;;;;;Статус Галиции;;;X
EVT_7362_DESC;As a result of the Ausgleich, Galicia will remain a puppet of a stronger neighbor.;;;;;;;#TODO;;;X
EVT_7362_OPTIONA;All right;;;;;;;Хорошо;;;X
EVT_7363_NAME;Status of Galicia;;;;;;;Статус Галиции;;;X
EVT_7363_DESC;As a result of the Ausgleich, Galicia will remain a puppet of a stronger neighbor.;;;;;;;#TODO;;;X
EVT_7363_OPTIONA;All right;;;;;;;Хорошо;;;X
EVT_7364_NAME;Autonomy of Galicia ;;;;;;;Автономия Галиции;;;X
EVT_7364_DESC;At this moment Galicia received the status of autonomous province, it's fate will be patched up in a few months. Who will be our governor?;;;;;;;#TODO;;;X
EVT_7364_OPTIONA;Hieronim Tarnowski, aristocrat leader;;;;;;;Иероним Тарновский, лидер аристократов;;;X
EVT_7364_OPTIONB;Julian Nowak, professor of Jagiellonian University;;;;;;;Юлиан Новак, профессор Ягеллонского университета;;;X
EVT_7365_NAME;Autonomy of Galicia;;;;;;;Автономия Галиции;;;X
EVT_7365_DESC;As a result of the Ausgleich, Galicia become an autonomous province of Poland, and our fate will be patched up in a few months. The Regency Council decided that Hieronim Tarnowski will be governor.;;;;;;;#TODO;;;X
EVT_7365_OPTIONA;All right;;;;;;;Хорошо;;;X
EVT_7366_NAME;Autonomy of Galicia;;;;;;;Автономия Галиции;;;X
EVT_7366_DESC;As a result of the Ausgleich, Galicia become an autonomous province of Poland, and our fate will be patched up in a few months. The Regency Council decided that Julian Nowak will be governor.;;;;;;;#TODO;;;X
EVT_7366_OPTIONA;All right;;;;;;;Хорошо;;;X
EVT_7367_NAME;Status of Galicia ;;;;;;;Статус Галиции;;;X
EVT_7367_DESC;At this moment Galicia received the status of an autonomous province, but many people demand full incorporation. What shall we do?;;;;;;;#TODO;;;X
EVT_7367_OPTIONA;Annex it;;;;;;;Присоединить;;;X
EVT_7367_OPTIONB;Keep it as an autonomous province;;;;;;;#TODO;;;X
EVT_73030_NAME;Ordynacja Zamoyska;;;;;;;Ординат Замойских;;;X
EVT_73030_DESC;The town of Zamosc is the centre of one of the greatest noble estates in Central Europe. Thanks to numerous improvements introduced by the current owner, Maurycy Zamoyski, and his son Jan Tomasz, the estate started producing enough wheat and cattle to export these goods abroad. We can propose the establishment of a joint Polish-Galician trade company or sell the goods by ourselves to neighbouring countries. What shall we do?;;;;;;;#TODO;;;X
EVT_73030_OPTIONA;Propose a joint Polish-Galician company;;;;;;;#TODO;;;X
EVT_73030_OPTIONB;Propose agreements to neighbouring contries;;;;;;;Предложить экспорт товаров в соседние страны;;;X
EVT_73030_OPTIONC;Don't export the goods;;;;;;;Не экспортировать товары;;;X
EVT_73031_NAME;Ordynacja Zamoyska;;;;;;;Ординат Замойских;;;X
EVT_73031_DESC;The town of Zamosc is the centre of one of the greatest noble estates in Central Europe. Thanks to numerous improvements introduced by the current owner, Maurycy Zamoyski, and his son Jan Tomasz, the estate started producing enough wheat and cattle to export these goods abroad. We can propose the establishment of a joint Polish-Galician trade company or sell the goods by ourselves to neighbouring countries. What shall we do?;;;;;;;#TODO;;;X
EVT_73031_OPTIONA;It's a deal! Let's do it!;;;;;;;#TODO;;;X
EVT_73031_OPTIONB;We are not interested;;;;;;;Это нас не интересует;;;X
EVT_73032_NAME;Ordynacja Zamoyska - Galicia accepts our offer;;;;;;;#TODO;;;X
EVT_73032_DESC;Galicia accepts our offer. They will make a deals with other parts of the Empire, while we will do the same with our protectors from Mitteleuropa.;;;;;;;Галиция приняла наше предложение. Теперь она может наладить торговлю с другими частями империи, в то время как мы будем делать то же самое с нашими покровителями из Срединной Европы.;;;X
EVT_73032_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7304_NAME;Galicia proposes a trade deal;;;;;;;#TODO;;;X
EVT_7304_DESC;The Galician government wants to trade wheat and cattle for money or resources.;;;;;;;#TODO;;;X
EVT_7304_OPTIONA;We'll buy them with money;;;;;;;#TODO;;;X
EVT_7304_OPTIONB;Agree to the deal and pay with resources;;;;;;;Согласиться на сделку и заплатить ресурсами;;;X
EVT_7304_OPTIONC;This deal is unneeded;;;;;;;Нам не нужна эта сделка;;;X
EVT_7305_NAME;Galicia proposes a trade deal;;;;;;;#TODO;;;X
EVT_7305_DESC;The Galician government wants to trade wheat and cattle for money or resources.;;;;;;;#TODO;;;X
EVT_7305_OPTIONA;We'll buy them with money;;;;;;;#TODO;;;X
EVT_7305_OPTIONB;Agree to the deal and pay with resources;;;;;;;Согласиться на сделку и заплатить ресурсами;;;X
EVT_7305_OPTIONC;This deal is unneeded;;;;;;;Нам не нужна эта сделка;;;X
EVT_7306_NAME;Galicia proposes a trade deal;;;;;;;#TODO;;;X
EVT_7306_DESC;The Galician government wants to trade wheat and cattle for money or resources.;;;;;;;#TODO;;;X
EVT_7306_OPTIONA;We'll buy them with money;;;;;;;#TODO;;;X
EVT_7306_OPTIONB;Agree to the deal and pay with resources;;;;;;;Согласиться на сделку и заплатить ресурсами;;;X
EVT_7306_OPTIONC;This deal is unneeded;;;;;;;Нам не нужна эта сделка;;;X
EVT_7307_NAME;Galicia proposes a trade deal;;;;;;;#TODO;;;X
EVT_7307_DESC;The Galician government wants to trade wheat and cattle for money or resources.;;;;;;;#TODO;;;X
EVT_7307_OPTIONA;We'll buy them with money;;;;;;;#TODO;;;X
EVT_7307_OPTIONB;Agree to the deal and pay with resources;;;;;;;Согласиться на сделку и заплатить ресурсами;;;X
EVT_7307_OPTIONC;This deal is unneeded;;;;;;;Нам не нужна эта сделка;;;X
EVT_7320_NAME;Galicia proposes a trade deal;;;;;;;#TODO;;;X
EVT_7320_DESC;The Galician government wants to trade wheat and cattle for money or resources.;;;;;;;#TODO;;;X
EVT_7320_OPTIONA;We'll buy them with money;;;;;;;#TODO;;;X
EVT_7320_OPTIONB;Agree to the deal and pay with resources;;;;;;;Согласиться на сделку и заплатить ресурсами;;;X
EVT_7320_OPTIONC;This deal is unneeded;;;;;;;Нам не нужна эта сделка;;;X
EVT_7308_NAME;Austria accepts the deal;;;;;;;Австрия принимает предложение;;;X
EVT_7308_DESC;The Austrian government has accepted the deal and has paid us for the goods.;;;;;;;#TODO;;;X
EVT_7308_OPTIONA;OK;;;;;;;#TODO;;;X
EVT_7309_NAME;Hungary accepts the deal;;;;;;;Венгрия принимает предложение;;;X
