#\WWII\Bitter Peace.txt;;;;;;;;;;;X
EVT_9999943_OPTIONA;Sign the treaty!;;;;;;;Подписать договор!;;;X
EVT_9999942_NAME;The end of Mitteleuropa;;;;;;;#TODO;;;X
EVT_9999942_DESC;With the German Empire uniting Mitteleuropa with the Entente to save the world from the Syndicalist threat it is time to follow suit or we will be conquered.;;;;;;;#TODO;;;X
EVT_9999942_OPTIONA;Sign the treaty!;;;;;;;Подписать договор!;;;X
EVT_9999941_NAME;The end of Mitteleuropa;;;;;;;#TODO;;;X
EVT_9999941_DESC;With the German Empire uniting Mitteleuropa with the Entente to save the world from the Syndicalist threat it is time to follow suit or we will be conquered.;;;;;;;#TODO;;;X
EVT_9999941_OPTIONA;Sign the treaty!;;;;;;;Подписать договор!;;;X
EVT_9999940_NAME;The end of Mitteleuropa;;;;;;;#TODO;;;X
EVT_9999940_DESC;With the German Empire uniting Mitteleuropa with the Entente to save the world from the Syndicalist threat it is time to follow suit or we will be conquered.;;;;;;;#TODO;;;X
EVT_9999940_OPTIONA;Sign the treaty!;;;;;;;Подписать договор!;;;X
EVT_9999900_NAME;The end of Mitteleuropa;;;;;;;#TODO;;;X
EVT_9999900_DESC;With the German Empire uniting Mitteleuropa with the Entente to save the world from the Syndicalist threat it is time to follow suit or we will be conquered.;;;;;;;#TODO;;;X
EVT_9999900_OPTIONA;Sign the treaty!;;;;;;;#TODO;;;X
EVT_9999939_NAME;The end of Mitteleuropa;;;;;;;#TODO;;;X
EVT_9999939_DESC;With the German Empire uniting Mitteleuropa with the Entente to save the world from the Syndicalist threat it is time to follow suit or we will be conquered.;;;;;;;#TODO;;;X
EVT_9999939_OPTIONA;Sign the treaty!;;;;;;;#TODO;;;X
EVT_10000000_NAME;The end of Mitteleuropa;;;;;;;#TODO;;;X
EVT_10000000_DESC;With the German Empire uniting Mitteleuropa with the Entente to save the world from the Syndicalist threat it is time to follow suit or we will be conquered.;;;;;;;#TODO;;;X
EVT_10000000_OPTIONA;Sign the treaty!;;;;;;;#TODO;;;X
#\WWII\Partitions.txt;;;;;;;;;;;X
EVT_666083_NAME;The Second treaty of Brest-Litovsk?;;;;;;;Второй Брестский мир?;;;X
EVT_666083_DESC;With eastern Europe under firm Russian military control there is not even the slightest hope for our government to return to the mainland. The Russians have sent us a proposal, though, in which they promise to return our lands to us in return for a peace treaty and recognition of all their territorial gains in eastern Europe.;;;;;;;#TODO;;;X
EVT_666083_OPTIONA;We have no choice.;;;;;;;У нас нет выбора;;;X
EVT_666083_OPTIONB;We will never accept your proposal!;;;;;;;Никогда!;;;X
EVT_666084_NAME;The Second treaty of Brest-Litovsk.;;;;;;;Новый Брестский мир?;;;X
EVT_666084_DESC;The Government of the German Empire, seeing no other choice, accepted our offer. The humiliatition they brought upon us with the Brest-Litovsk treaty is now but a distant memory! In accordance with our agreement we are now giving the German provinces we conquered back to the German Empire.;;;;;;;#TODO;;;X
EVT_666084_OPTIONA;A small price for a great victory!;;;;;;;Небольшая цена за великую победу!;;;X
EVT_666085_NAME;The darkest hour of the German Empire;;;;;;;Темные времена Германской империи!;;;X
EVT_666085_DESC;We will now honour the deal and enter an alliance with Russia.;;;;;;;Мы вынуждены соблюсти условия соглашения и вступить в союз с Россией.;;;X
EVT_666085_OPTIONA;We have no other choice.;;;;;;;У нас нет выбора!;;;X
EVT_666086_NAME;A loyal puppet in Berlin;;;;;;;Лояльное правительство в Берлине;;;X
EVT_666086_DESC;The new government in Berlin is firmly under our control and Germany is now a loyal member of our alliance. Hopefully this will prevent any future conflicts between our nations.;;;;;;;Мы полностью контролируем новое правительство в Берлине. Теперь Германия - лояльный член нашего союза. Хотелось бы надеяться, что это предотвратит любые возможные конфликты между нашими странами.;;;X
EVT_666086_OPTIONA;Pax Europa!;;;;;;;#TODO;;;X
EVT_666087_NAME;The Kaiserliches Heer;;;;;;;#TODO;;;X
EVT_666087_DESC;Form up the Active Defense!;;;;;;;Создание войск активной обороны!;;;X
EVT_666087_OPTIONA;Form up the Troops!;;;;;;;Сформировать войска!;;;X
EVT_666088_NAME;Choosing the new german Head of State.;;;;;;;Глава Германии;;;X
EVT_666088_DESC;We have the opportunity to install a member of the house of Romanov as the new Emperor of Germany. It may, however, be wise to let the germans choose their own government.;;;;;;;Мы можем сделать одного из членов дома Романовых новым императором Германии. Однако, более мудрым решением было бы предоставление немцам права самим выбрать себе правителя.;;;X
EVT_666088_OPTIONA;Grand Duke Boris will be Wilhelm V!;;;;;;;Великий князь Борис станет Вильгельмом V!;;;X
EVT_666088_OPTIONB;Let the Germans decide, as long as they stay loyal.;;;;;;;Пусть немцы решают сами, лишь бы подчинялись нам;;;X
EVT_666089_NAME;A new Emperor!;;;;;;;Российская империя посадила на престол великого князя Бориса;;;X
EVT_666089_DESC;The Russian Empire has imposed Grand Duke Boris as the new German Emperor. There's nothing we can do, we have to fold and become a empire again.;;;;;;;Российская империя посадила на престол великого князя Бориса. Мы ничего не можем поделать!;;;X
EVT_666089_OPTIONA;Long live Wilhelm V!;;;;;;;Да здравствует Вильгельм V!;;;X
EVT_666190_NAME;Independent Bavaria;;;;;;;Независимая Бавария;;;X
EVT_666190_DESC;...Nobody sees this...;;;;;;;… Никто не видит этого …;;;X
EVT_666190_OPTIONA;Bavaria is once again fully independent!;;;;;;;Бавария вновь получила независимость!;;;X
EVT_666191_NAME;Independent Prussia;;;;;;;#TODO;;;X
EVT_666191_DESC;...Nobody sees this...;;;;;;;… Никто не видит этого …;;;X
EVT_666191_OPTIONA;A new beginning.;;;;;;;Новое начало;;;X
EVT_666192_NAME;Independent Rhineland;;;;;;;#TODO;;;X
EVT_666192_DESC;...Nobody sees this...;;;;;;;… Никто не видит этого …;;;X
EVT_666192_OPTIONA;Of course we're happy to be taking orders from Moscow!;;;;;;;Мы очень рады подчиняться Москве!;;;X
EVT_666093_NAME;Independent Northern Germany;;;;;;;#TODO;;;X
EVT_666093_DESC;...Nobody sees this...;;;;;;;… Никто не видит этого …;;;X
EVT_666093_OPTIONA;Norddeutschland is independent at last!;;;;;;;#TODO;;;X
EVT_666094_NAME;Choosing the new Prussian Head of State;;;;;;;#TODO;;;X
EVT_666094_DESC;We have the opportunity to install a member of the house of Romanov as the new king of Prussia. It may be wise, however, to let the prussians choose their own government.;;;;;;;Мы можем сделать одного из членов дома Романовых новым королем Пруссии. Однако, более мудрым решением станет предоставление немцам права самим выбрать себе правителя.;;;X
EVT_666094_OPTIONA;Grand Duke Boris will be Wilhelm V!;;;;;;;Великий князь Борис станет Вильгельмом V!;;;X
EVT_666094_OPTIONB;Let the Prussians decide, as long as they stay loyal;;;;;;;Пусть немцы сами решают;;;X
EVT_666095_NAME;A new king!;;;;;;;Российская империя сделала королем Пруссии великого князя Бориса;;;X
EVT_666095_DESC;The Russian Empire has imposed Grand Duke Boris as the new King of Prussia. There's nothing we can do, we have to fold and become a kingdom again.;;;;;;;Российская империя сделала королем Пруссии великого князя Бориса. Мы ничего не можем поделать.;;;X
EVT_666095_OPTIONA;Long live Wilhelm V!;;;;;;;Да здравствует Вильгельм V!;;;X
EVT_666100_NAME;The darkest hour of the German Empire;;;;;;;Темные времена Германской империи!;;;X
EVT_666100_DESC;According to the second Brest-Litovsk treaty we have signed with Russia we are forced to settle matters in Asia with Japan. From the very start of the negotiations it was clear that the only thing that will fully satisfy the Japaneese empire is the transfer of all our remaining territories in Asia to them.;;;;;;;#TODO;;;X
EVT_666100_OPTIONA;Capitulate.;;;;;;;Капитулировать;;;X
EVT_666096_NAME;The Darkest Hour of the German Empire;;;;;;;Темные времена Германской империи!;;;X
EVT_666096_DESC;According to the second Brest-Litovsk treaty we have signed with Russia we are forced to settle matters with the Commune of France. From the very start of the negotiations it was clear that the only thing that will fully satisfy the Commune of France is the immediate return of the occupied French territory to them.;;;;;;;#TODO;;;X
EVT_666096_OPTIONA;Capitulate.;;;;;;;Капитулировать;;;X
EVT_666097_NAME;The Darkest Hour of German Empire;;;;;;;#TODO;;;X
EVT_666097_DESC;According to the second Brest-Litovsk treaty we have signed with Russia we are forced to settle matters with the Commune of France. From the very start of the negotiations it was clear that the only thing that will fully satisfy the Commune of France is the immediate transfer of Elsas-Lothringen to them.;;;;;;;#TODO;;;X
EVT_666097_OPTIONA;Capitulate.;;;;;;;Капитулировать;;;X
EVT_666098_NAME;The Darkest Hour of German Empire;;;;;;;#TODO;;;X
EVT_666098_DESC;According to the second Brest-Litovsk treaty we have signed with Russia we are forced to settle matters with the Commune of France. From the very start of the negotiations it was clear that the only thing that will fully satisfy the Commune of France is the immediate transfer of Elsas-Lothringen and parts of the Rhineland to them.;;;;;;;#TODO;;;X
EVT_666098_OPTIONA;Capitulate;;;;;;;Капитулировать;;;X
EVT_666099_NAME;The Darkest Hour of German Empire;;;;;;;#TODO;;;X
EVT_666099_DESC;According to the second Brest-Litovsk treaty we have signed with Russia we are forced to settle matters with the Commune of France. From the very start of the negotiations it was clear that the only thing that will fully satisfy the Commune of France is the immediate transfer of Elsas-Lothringen and the Rhineland to them.;;;;;;;#TODO;;;X
EVT_666099_OPTIONA;Capitulate.;;;;;;;Капитулировать;;;X
EVT_666195_NAME;The fate of Geneva;;;;;;;Судьба Женевы;;;X
EVT_666195_DESC;After defeating the Commune of France we have gained control over the province of Geneva. Should we give it back to its rightful owner, the Swiss Confederation?;;;;;;;После победы над Французской Коммуной мы взяли под контроль Женеву. Должны ли мы вернуть ее законному владельцу -  Швейцарии?;;;X
EVT_666195_OPTIONA;Give it back to the Swiss.;;;;;;;Вернуть Женеву Швейцарии;;;X
EVT_666195_OPTIONB;No, it's ours now!;;;;;;;Неть, теперь она наша;;;X
EVT_666104_NAME;Eupen and Malmedy;;;;;;;Эйпен и Мальмеди;;;X
EVT_666104_DESC;The Germans control Eupen-Malmedy, a group of cantons on our eastern border, which has historically always belonged to the Belgian state. If we want to claim it from the Germans we must turn to Russia for support.;;;;;;;Немцы контролируют Эйпен и Мальмеди - округа на востоке Бельгии, которая географически всегда принадлежала бельгийскому государству. Если мы хотим вернуть эти территории, мы должны попросить помощи у России.;;;X
EVT_666104_OPTIONA;Claim the Eupen-Malmedy cantons!;;;;;;;Потребовать Эйпен и Мальмеди!;;;X
EVT_666104_OPTIONB;Our resources are overstretched as they are.;;;;;;;Отказаться от претензий;;;X
EVT_666105_NAME;Belgium claims the Eupen-Malmedy cantons;;;;;;;Бельгия требует Эйпен и Мальмеди;;;X
EVT_666105_DESC;The puppet government of Belgium has claimed the cantons of Eupen and Malmedy which are controlled by Germany.;;;;;;;Марионеточное правительство Бельгии требует округа Эйпен и Мальмеди, входящие в состав возрожденной Германии.;;;X
EVT_666105_OPTIONA;Force the Germans to cede Eupen-Malmedy to Belgium.;;;;;;;Заставить немцев уступить Эйпен и Мальмеди;;;X
EVT_666105_OPTIONB;Who is drawing the map here!?;;;;;;;Как они смеют перекраивать карту?;;;X
EVT_666105_OPTIONC;Let the people decide!;;;;;;;Пусть решает народ;;;X
EVT_666106_NAME;Russia support Belgium;;;;;;;Россия поддержала Бельгию;;;X
EVT_666106_DESC;The bastards in Brussels are trying to weaken us! They have claimed the Eupen-Malmedy cantons, which rightfully belongs to Germany, as their own and they've gotten support from Russia in the matter.;;;;;;;Ублюдки из Брюсселя пытаются ослабить нас! Они потребовали передачи округов Эйпен и Мальмеди, которые законно принадлежат Германии, и они даже сумели получить поддержку России в этом вопросе.;;;X
EVT_666106_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666107_NAME;Russia support Belgium;;;;;;;Россия поддержала Бельгию;;;X
EVT_666107_DESC;The bastards in Brussels are trying to weaken us! They have claimed the Eupen-Malmedy cantons, which rightfully belongs to Germany, as their own and they've even gotten support of Russia in the matter.;;;;;;;Ублюдки из Брюсселя пытаются ослабить нас! Они потребовали передачи округов Эйпен и Мальмеди, которые законно принадлежат Германии, и они даже сумели получить поддержку России в этом вопросе.;;;X
EVT_666107_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666132_NAME;Plebiscite in Eupen-Malmedy;;;;;;;Плебисцит в Эйпене и Мальмеди;;;X
EVT_666132_DESC;The Russian state, acting as mediator in the territorial dispute between Belgium and the German empire, has decided that a plebiscite must be held in Eupen-Malmedy.;;;;;;;Россия, выступившая в качестве посредника в территориальном споре между Бельгией и Германской империей, решила что разрешить вопрос может только всеобщее голосование в Эйпене и Мальмеди.;;;X
EVT_666132_OPTIONA;We shall await the results.;;;;;;;Мы будем ждать результатов...;;;X
EVT_666133_NAME;Plebiscite in Eupen-Malmedy;;;;;;;Плебисцит в Эйпене и Мальмеди;;;X
EVT_666133_DESC;The people flocked to the polling stations and have made their decision.;;;;;;;Люди пришли на избирательные участки и решили, что:;;;X
EVT_666133_OPTIONB;Eupen-Malmedy is German!;;;;;;;Эйпен и Мальмеди останутся немецкими!;;;X
EVT_666133_OPTIONC;Eupen-Malmedy is Belgian!;;;;;;;Эйпен и Мальмеди перейдут к Бельгии!;;;X
EVT_666134_NAME;Plebiscite in Eupen-Malmedy;;;;;;;Плебисцит в Эйпене и Мальмеди;;;X
EVT_666134_DESC;The Russian state, acting as mediator in the territorial dispute between Belgium and the German empire, has decided that a plebiscite must be held in Eupen-Malmedy.;;;;;;;Россия, выступившая в качестве посредника в территориальном споре между Бельгией и Германской империей, решила что разрешить вопрос может только всеобщее голосование в Эйпене и Мальмеди.;;;X
EVT_666134_OPTIONA;We shall await the results.;;;;;;;Мы будем ждать результатов...;;;X
EVT_666135_NAME;Plebiscite in Eupen-Malmedy;;;;;;;Плебисцит в Эйпене и Мальмеди;;;X
EVT_666135_DESC;The people flocked to the polling stations and have made their decision.;;;;;;;Люди пришли на избирательные участки и решили, что:;;;X
EVT_666135_OPTIONB;Eupen-Malmedy is German!;;;;;;;Эйпен и Мальмеди останутся немецкими!;;;X
EVT_666135_OPTIONC;Eupen-Malmedy is Belgian!;;;;;;;Эйпен и Мальмеди перейдут к Бельгии!;;;X
EVT_666108_NAME;Alsace-Lorraine;;;;;;;Эльзас и Лотарингия;;;X
EVT_666108_DESC;The Germans currently control Alsace-Lorraine, which historically has always belonged to the French state. If we want to claim it from the Germans we must turn to Russia for support.;;;;;;;Немцы контролируют Эльзас и Лотарингию - территории, которые географически всегда принадлежали Франции. Если мы хотим вернуть их, мы должны попросить помощи у России.;;;X
EVT_666108_OPTIONA;Claim Alsace-Lorraine !;;;;;;;Потребовать Эльзас и Лотарингию!;;;X
EVT_666108_OPTIONB;Our resources are overstretched as they are.;;;;;;;Отказаться от претензий;;;X
EVT_666109_NAME;Alsace-Lorraine;;;;;;;Эльзас и Лотарингия;;;X
EVT_666109_DESC;The Germans currently control Alsace-Lorraine, which historically has always belonged to the French state. If we want to claim it from the Germans we must turn to Russia for support.;;;;;;;Немцы контролируют Эльзас и Лотарингию - территории, которые географически всегда принадлежали Франции. Если мы хотим вернуть их, мы должны попросить помощи у России.;;;X
EVT_666109_OPTIONA;Claim Alsace-Lorraine!;;;;;;;Потребовать Эльзас и Лотарингию!;;;X
EVT_666109_OPTIONB;Our resources are overstretched as they are.;;;;;;;Отказаться от претензий;;;X
EVT_666110_NAME;France claims Alsace-Lorraine;;;;;;;Франция требует Эльзас и Лотарингию;;;X
EVT_666110_DESC;The government of France has claimed the former imperial province of Elsass-Lothringen which is currently controlled by Germany.;;;;;;;Французское правительство требует передачи Эльзаса и Лотаринги, находящихся под контролем новой Германии.;;;X
EVT_666110_OPTIONA;Force the Germans to cede Elsass-Lothringen to France.;;;;;;;Потребовать передачи Эльзаса и Лотарингии;;;X
EVT_666110_OPTIONB;A compromise - Lorraine to France, Elsass to Germany!;;;;;;;Компромисс. Лотарингия - Франции, Эльзас - Германии.;;;X
EVT_666110_OPTIONC;Who is drawing the map here!?;;;;;;;Как они смеют перекраивать карту?;;;X
EVT_666110_OPTIOND;Let the people decide.;;;;;;;Пусть решает народ;;;X
EVT_666129_NAME;Plebiscite in Elsass-Lothringen;;;;;;;Плебисцит в Эльзасе и Лотарингии;;;X
EVT_666129_DESC;The Russian state, acting as mediator in the territorial dispute between France and the German empire, has decided that a plebiscite must be held in Elsass-Lothringen.;;;;;;;Россия, выступившая в качестве посредника в территориальном споре между Францией и Германией, решила что разрешить вопрос может только плебисцит на спорных территориях.;;;X
EVT_666129_OPTIONA;We shall await the results.;;;;;;;Мы будем ждать результатов...;;;X
EVT_666130_NAME;Plebiscite in Elsas-Lothringen;;;;;;;Плебисцит в Эльзасе и Лотарингии;;;X
EVT_666130_DESC;The people flocked to the polling stations and have made their decision.;;;;;;;Люди пришли на избирательные участки и решили, что:;;;X
EVT_666130_OPTIONB;Elsas-Lothringen is German!;;;;;;;Эльзас и Лотарингия останутся немецкими!;;;X
EVT_666130_OPTIONC;Alsace-Lorraine is French!;;;;;;;Эльзас и Лотарингия перейдут к Франции!;;;X
EVT_666131_NAME;Plebiscite in Elsas-Lothringen;;;;;;;Плебисцит в Эльзасе и Лотарингии;;;X
EVT_666131_DESC;The Russian state, acting as mediator in the territorial dispute between France and the German empire, has decided that a plebiscite must be held in Elsass-Lothringen.;;;;;;;Россия, выступившая в качестве посредника в территориальном споре между Францией и Германией, решила что разрешить вопрос может только плебисцит на спорных территориях.;;;X
EVT_666131_OPTIONA;We shall await the results.;;;;;;;Мы будем ждать результатов...;;;X
EVT_666232_NAME;Plebiscite in Elsas-Lothringen;;;;;;;Плебисцит в Эльзасе и Лотарингии;;;X
EVT_666232_DESC;The people flocked to the polling stations and have made their decision.;;;;;;;Люди пришли на избирательные участки и решили, что:;;;X
EVT_666232_OPTIONB;Elsas-Lothringen is German!;;;;;;;Эльзас и Лотарингия останутся немецкими!;;;X
EVT_666232_OPTIONC;Alsace-Lorraine is French!;;;;;;;Эльзас и Лотарингия перейдут к Франции!;;;X
EVT_666111_NAME;Russia supports France;;;;;;;Россия поддерживает Францию;;;X
EVT_666111_DESC;The bastards in Paris are trying to weaken us! They have claimed Elsass-Lothringen, which rightfully belongs to Germany, as their own and they've even gotten support from Russia in the matter.;;;;;;;Ублюдки из Парижа пытаются ослабить нас! Они потребовали передачи Эльзаса и Лотарингии, которые законно принадлежат Германии, и они даже сумели получить поддержку России в этом вопросе.;;;X
EVT_666111_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666112_NAME;Russia support France;;;;;;;Россия поддерживает Францию;;;X
EVT_666112_DESC;The bastards in Paris are trying to weaken us! They have claimed Elsass-Lothringen, which rightfully belongs to Germany, as their own and they've even gotten support from Russia in the matter.;;;;;;;Ублюдки из Парижа пытаются ослабить нас! Они потребовали передачи Эльзаса и Лотарингии, которые законно принадлежат Германии, и они даже сумели получить поддержку России в этом вопросе.;;;X
EVT_666112_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666113_NAME;Russia partially supports France;;;;;;;Россия частично поддерживает Францию;;;X
EVT_666113_DESC;The bastards in Paris are trying to weaken us! They have claimed Elsass-Lothringen, which rightfully belongs to Germany, as their own and they've even gotten support from Russia in the matter. However, Russia has decided that Elsass shall remain German!;;;;;;;Ублюдки из Парижа пытаются ослабить нас! Они потребовали передачи Эльзаса и Лотарингии, которые законно принадлежат Германии, и они даже сумели получить поддержку России в этом вопросе. К счастью, Россия оставила нам Эльзас.;;;X
EVT_666113_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666114_NAME;Russia partially support France;;;;;;;Россия частично поддерживает Францию;;;X
EVT_666114_DESC;The bastards in Paris are trying to weaken us! They have claimed Elsass-Lothringen, which rightfully belongs to Germany, as their own and they've even gotten support from Russia in the matter. However, Russia has decided that Elsass shall remain German!;;;;;;;Ублюдки из Парижа пытаются ослабить нас! Они потребовали передачи Эльзаса и Лотарингии, которые законно принадлежат Германии, и они даже сумели получить поддержку России в этом вопросе. К счастью, Россия оставила нам Эльзас.;;;X
EVT_666114_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666115_NAME;The Luxembourg Question;;;;;;;Люксембургский вопрос;;;X
EVT_666115_DESC;The Grand Duchy of Luxembourg was formerly an independent state. During the Weltkrieg the German army occupied the Grand Duchy which was later incorporated into the German Empire as a new state. Now, with Russia dominance in Europe secured, it is in our power to undone the evils of the German military regime and liberate Luxembourg.;;;;;;;#TODO;;;X
EVT_666115_OPTIONA;Order Germany to release Luxembourg!;;;;;;;Потребовать от Германии освобождения Люксембурга!;;;X
EVT_666115_OPTIONB;They are still Germans for all we care!;;;;;;;Они - немцы!;;;X
EVT_666115_OPTIONC;Let the people decide.;;;;;;;Пусть решает народ;;;X
EVT_666116_NAME;The Luxermbourg Question;;;;;;;Люксембургский вопрос;;;X
EVT_666116_DESC;The Grand Duchy of Luxembourg was formerly an independent state. During the Weltkrieg the German army occupied the Grand Duchy which was later incorporated into the German Empire as a new state. Now, with Russia dominance in Europe secured, it is in our power to undone the evils of the German military regime and liberate Luxembourg.;;;;;;;#TODO;;;X
EVT_666116_OPTIONA;Give Luxembourg total freedom, once and for all!;;;;;;;Дать Люксембургу полную свободу!;;;X
EVT_666116_OPTIONB;Give Luxembourg partial freedom, they must remain loyal to us!;;;;;;;Дать Люксембургу свободу, но обеспечить лояльность к нам!;;;X
EVT_666116_OPTIONC;We will occupy them for now at least!;;;;;;;Оккупировать его!;;;X
EVT_666117_NAME;The Russian Ultimatum;;;;;;;Ультиматум России;;;X
EVT_666117_DESC;The Russians have sent us an ultimatum to release the Grand Duchy of Luxembourg!;;;;;;;Русские предъявили нам ультиматум. Они требуют свободы для Великого герцогства Люксембург!;;;X
EVT_666117_OPTIONA;Well, if they insist.;;;;;;;Если они настаивают...;;;X
EVT_666118_NAME;The Independent Luxembourg;;;;;;;Независимый Люксембург;;;X
EVT_666118_DESC;Luxembourg is now free and at our disposal!;;;;;;;Люксембург теперь свободен и находится под нашим присмотром!;;;X
EVT_666118_OPTIONA;Huzzah!;;;;;;;Ура!;;;X
EVT_666127_NAME;The Luxembourg plebiscite;;;;;;;Плебисцит в Люксембурге;;;X
EVT_666127_DESC;The Russian state is trying to weaken us! They even forced us to organise a plebiscite concerning the future of the Grand Duchy of Luxembourg.;;;;;;;Россия пытается нас ослабить! Они заставили нас организовать плебисцит по вопросу независимости Люксембурга.;;;X
EVT_666127_OPTIONA;We shall await the results.;;;;;;;Мы будем ждать результатов...;;;X
EVT_666128_NAME;The Luxembourg plebiscite;;;;;;;Плебисцит в Люксембурге;;;X
EVT_666128_DESC;The people flocked to the polling stations and have made their decision.;;;;;;;Люди пришли на избирательные участки и решили, что:;;;X
EVT_666128_OPTIONB;Luxembourg is German!;;;;;;;сохранение статус-кво!;;;X
EVT_666128_OPTIONC;Luxembourg is independent!;;;;;;;Независимость Люксембурга!;;;X
EVT_666119_NAME;Northern Schleswig;;;;;;;Северный Шлезвиг;;;X
EVT_666119_DESC;The Germans control Northern Schleswig which has historically always belonged to the Danish state. If we want to claim it from the Germans we must turn to Russia for support.;;;;;;;Немцы контролируют Северный Шлезвиг - территорию, которая географически  и этничести всегда принадлежала Дании. Если мы хотим вернуть эти территории, мы должны попросить помощи у России.;;;X
EVT_666119_OPTIONA;Claim Northern Schleswig!;;;;;;;Потребовать Северный Шлезвиг!;;;X
EVT_666119_OPTIONB;Our resources are overstretched as they are.;;;;;;;Отказаться от претензий;;;X
EVT_666120_NAME;Denmark claims Northern Schleswig;;;;;;;Дания требут Северный Шлезвиг;;;X
EVT_666120_DESC;The Government of Denmark has claimed Northern Schleswig which is controlled by Germany.;;;;;;;Правительство Дании требует передачи территори Северного Шлезвига, входящего в состав возрожденной Германии.;;;X
EVT_666120_OPTIONA;Force the Germans to cede Northern Schleswig to Denmark.;;;;;;;Заставить немцев передать Северный Шлезвиг Дании;;;X
EVT_666120_OPTIONB;Who is drawing the map here!?;;;;;;;Как они смеют перекраивать карту?;;;X
EVT_666120_OPTIONC;Let the people decide.;;;;;;;Пусть решает народ;;;X
EVT_666121_NAME;Russia support Denmark;;;;;;;Россия поддерживает Данию;;;X
EVT_666121_DESC;The bastards in Copenhagen are trying to weaken us! They have claimed Northern Schleswig, which rightfully belongs to Germany, as their own and they've even gotten support from Russia in the matter.;;;;;;;Ублюдки из Копенгагена пытаются ослабить нас! Они требуют Северноый Шлезвиг, который законно принадлежит Германии, и сумели получить поддержку России в этом вопросе.;;;X
EVT_666121_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666122_NAME;Russia Supports Denmark;;;;;;;#TODO;;;X
EVT_666122_DESC;The bastards in Copenhagen are trying to weaken us! They have claimed Northern Schleswig, which rightfully belongs to Germany, as their own and they've even gotten support from Russia in the matter.;;;;;;;Ублюдки из Копенгагена пытаются ослабить нас! Они требуют Северноый Шлезвиг, который законно принадлежит Германии, и сумели получить поддержку России в этом вопросе.;;;X
EVT_666122_OPTIONA;We'll cede the territory, but only because we have no choice.;;;;;;;Мы уступим, но только потому, что у нас нет выбора...;;;X
EVT_666123_NAME;Plebiscite in Northern Schleswig;;;;;;;Плебисцит в Северном Шлезвиге;;;X
EVT_666123_DESC;The Russian state, acting as mediator in the territorial dispute between Denmark and the German empire, has decided that a plebiscite must be held in Northern Schleswig.;;;;;;;Россия, выступившая в качестве посредника в территориальном споре между Данией и Германией, решила что разрешить вопрос может только плебисцит на спорных территориях.;;;X
EVT_666123_OPTIONA;We shall await the results.;;;;;;;Мы будем ждать результатов...;;;X
EVT_666124_NAME;Plebiscite in Northern Schleswig;;;;;;;Плебисцит в Северном Шлезвиге;;;X
EVT_666124_DESC;The people flocked to the polling stations and have made their decision.;;;;;;;Люди пришли на избирательные участки и решили, что:;;;X
EVT_666124_OPTIONB;Northern Schleswig is German!;;;;;;;Сохранение статус-кво!;;;X
EVT_666124_OPTIONC;Northern Schleswig is Danish!;;;;;;;Передачу Северного Шлезвига Дании!;;;X
EVT_666125_NAME;Plebiscite in Northern Schleswig;;;;;;;Плебисцит в Северном Шлезвиге;;;X
EVT_666125_DESC;The Russian state, acting as mediator in the territorial dispute between Denmark and the German empire, has decided that a plebiscite must be held in Northern Schleswig.;;;;;;;Россия, выступившая в качестве посредника в территориальном споре между Данией и Германией, решила что разрешить вопрос может только плебисцит на спорных территориях.;;;X
EVT_666125_OPTIONA;We shall await the results.;;;;;;;Мы будем ждать результатов...;;;X
EVT_666126_NAME;Plebiscite in Northern Schleswig;;;;;;;Плебисцит в Северном Шлезвиге;;;X
EVT_666126_DESC;The people flocked to the polling stations and have made their decision.;;;;;;;Люди пришли на избирательные участки и решили, что:;;;X
EVT_666126_OPTIONB;Northern Schleswig is German!;;;;;;;Сохранение статус-кво!;;;X
EVT_666126_OPTIONC;Northern Schleswig is Danish!;;;;;;;Передачу Северного Шлезвига Дании!;;;X
EVT_666162_NAME;The Red Army Rises!;;;;;;;Создание Красной армии;;;X
EVT_666162_DESC;Rise Kameraden!;;;;;;;Вперед, товарищи!;;;X
EVT_666162_OPTIONA;Form Up the Troops!;;;;;;;Сформировать войска!;;;X
EVT_666163_NAME;The Commune of Bavaria;;;;;;;Баварская Коммуна;;;X
EVT_666163_DESC;...Nobody sees this...;;;;;;;… Никто не видит этого …;;;X
EVT_666163_OPTIONA;The Bavarian Monarchy is Abolished, its time for the Trade Unions to rule!;;;;;;;Баварская монархия сокрушена, пришло время власти профсоюзов!;;;X
EVT_666164_NAME;The Commune of Prussia;;;;;;;Прусская Коммуна;;;X
