#\Entente\Australasia - Kopi.txt;;;;;;;;;;;X
EVT_7334088_OPTIONC;Coup fails and democracy survives;;;;;;;Переворот провалился, демократия спасена;;;X
EVT_7334088_OPTIOND;Coup fails and Syndicalists seize power in the state!;;;;;;;Переворот провалился, синдикалисты пришли к власти!;;;X
EVT_7334089_NAME;A coup is near?;;;;;;;Переворот близок?;;;X
EVT_7334089_DESC;Treacherous leftists are ruling our beautiful country! Canada refused to help. Should we make a coup?;;;;;;;Вероломные левые правят нашей прекрасной страной! Канада отказала нам в помощи, но мы все равно готовы к перевороту.;;;X
EVT_7334089_OPTIONA;Coup them alone;;;;;;;Начать переворот;;;X
EVT_7334089_OPTIONB;No, we are Democrats, abort it;;;;;;;Нет, мы демократы, отмените все;;;X
EVT_7334090_NAME;A coup is near?;;;;;;;Переворот близок?;;;X
EVT_7334090_DESC;The SDP betrayed us! Shall we avenge that humiliation?;;;;;;;Социал-демократы предали нас! Будем ли мстить, за унижение?;;;X
EVT_7334090_OPTIONA;Yes, of course;;;;;;;Конечно;;;X
EVT_7334090_OPTIONB;No, we are Democrats;;;;;;;Нет, мы демократы;;;X
EVT_7334091_NAME;Syndicalist coup!;;;;;;;Синдикалистский переворот!;;;X
EVT_7334091_DESC;Treacherous Syndicalists with army support are trying to coup us!;;;;;;;Вероломные синдикалисты, поддержанные армией совершили попытку переворота.;;;X
EVT_7334091_OPTIONA;Coup fails;;;;;;;Переворот провалился;;;X
EVT_7334091_OPTIONB;Coup succeeds and Syndicalists seize power in the state!;;;;;;;Переворот удался, синдикалисты пришли к власти!;;;X
EVT_7334092_NAME;Syndicalist coup;;;;;;;Синдикалистский переворот!;;;X
EVT_7334092_DESC;Horrible news. The attempt of the right-wing forces in the Carribean Federation to coup the exisitng government resulted in a complete Syndicalist take-over! What shall we do?;;;;;;;Ужасные вести! Переворот правых провалился и к власти в итоге пришли синдикалисты. Что будем делать?;;;X
EVT_7334092_OPTIONA;Crush them!;;;;;;;Уничтожим их!;;;X
EVT_7334092_OPTIONB;Leave them alone;;;;;;;Оставить их в покое;;;X
#\Entente\Entente Flavor.txt;;;;;;;;;;;X
EVT_666801_NAME;John R.R. Tolkien: The Downfall of Numenor.;;;;;;;Джон Р.Р. Толкин: Падение Нуменора;;;X
EVT_666801_OPTIONA;A fascinating book;;;;;;;Увлекательная книга;;;X
EVT_666802_NAME;John R.R. Tolkien: The Downfall of Numenor.;;;;;;;Джон Р.Р. Толкин: Падение Нуменора;;;X
EVT_666802_OPTIONA;A fascinating book;;;;;;;Увлекательная книга;;;X
EVT_666803_NAME;Rudyard Kipling dies;;;;;;;Редьярд Киплинг умер;;;X
EVT_666803_DESC;British author Rudyard Kipling died today in Delhi, at 70. A staunch supporter of colonialism, the author of The Jungle Book, Kim, If and The Man Who Would Be King had left Britain after the Revolution to return to his native India. His only regret was to not being able to return to his native town of Bombay, now in hands of the hostile Princely Federation.;;;;;;;#TODO;;;X
EVT_666803_OPTIONA;The British Empire mourns a great writer;;;;;;;Британская империя оплакивает великого писателя;;;X
EVT_666804_NAME;Charles Nicolle dies;;;;;;;Смерть Шарля Николя;;;X
EVT_666804_DESC;French bacteriologist Charles Nicolle died today in Tunis at 69. Director of the Pasteur Institute in Tunis, where he stayed after the Great War, he studied there the transmission of epidemic typhus, eventually discovering that lice were responsible for it. Along with his works on Malta and tick fevers, this earned him the Nobel Prize for Medicine in 1928.;;;;;;;#TODO;;;X
EVT_666804_OPTIONA;We should spread typhus on the Communards!;;;;;;;Мы должны распространять тиф среди коммунаров!;;;X
EVT_666805_NAME;Gilbert K. Chesterton dies;;;;;;;Смерть Гилберта Честертона;;;X
EVT_666805_DESC;British writer Gilbert Keith Chesterton died today in his exile in Ottawa, at 62. A prolific author whose most-known novel is certainly The Man Who Was Thursday, he was a devout Roman Catholic and a Christian apologist, two reasons that forced him to leave England to avoid persecution after the Syndicalist Revolution.;;;;;;;#TODO;;;X
EVT_666805_OPTIONA;The Prince of Paradox died;;;;;;;Умер великий англичанин!;;;X
EVT_666806_NAME;Jacques Bainville dies;;;;;;;Смерть Жака Банвиля;;;X
EVT_666806_DESC;French historian Jacques Bainville died today in Algiers. A follower of Charles Maurras who he followed in Africa, he was mostly known for his accurate descriptions of foreign policies.;;;;;;;Французский историк Жак Бенвиль умер сегодня в Алжире. Последователь Шарля Морраса, он был известен своими точными описаниями внешней политики.;;;X
EVT_666806_OPTIONA;A great patriot died today;;;;;;;Сегодня умер великий патриот;;;X
EVT_666807_NAME;Edmund Allenby dies;;;;;;;Смерть Эдмунда Алленби;;;X
EVT_666807_DESC;General Allenby died today in his exile at Ottawa, aged 75. Retired since 1925, he was mostly known as the commander-in-chief of the British expeditionary forces in the Middle East. After achieving major victories thanks to Arab help, such as taking Jerusalem, he was forced to withdraw as the Great War went bad for England. By honouring him with state funerals, King Edward VIII wants to show his desire for revenge.;;;;;;;#TODO;;;X
EVT_666807_OPTIONA;A war hero died today;;;;;;;Герой войны умер сегодня;;;X
EVT_666808_NAME;Old useless ships;;;;;;;Старые корабли;;;X
EVT_666808_DESC;There are some old ships in our fleet that were converted for civilian use at the end of the Weltkrieg, before the revolution in the Home Isles. Now they are too old and inefficient and they have been given back to the control of the Royal Navy. They are one short-range light cruiser, one short-range destroyer and one transport ship. We could keep them, but it would be more advantageous to either sell them or scrap them.;;;;;;;#TODO;;;X
EVT_666808_OPTIONA;Scrap them for metal and supplies;;;;;;;Отправить на металлолом;;;X
EVT_666808_OPTIONB;Sell them to Delhi;;;;;;;Продать их Дели;;;X
EVT_666808_OPTIONC;Sell them to the Caribbean Federation;;;;;;;Продать их Карибской Федерации;;;X
EVT_666808_OPTIOND;They can still be useful;;;;;;;Их еще можно использовать;;;X
EVT_666809_NAME;Canada selling old ships;;;;;;;Канада продает старые корабли;;;X
EVT_666809_DESC;Canada made an offer: we can buy three of their oldest ships (a light cruiser, a destroyer and a transport ship). They are old and inefficient, but it could be a start for a real naval program.;;;;;;;Канада сделала нам предложение: мы можем по низкой цене купить три военных корабля (легкий крейсер, эсминец и транспорт). Они давно устарели, но их еще можно использовать.;;;X
EVT_666809_OPTIONA;Buy them;;;;;;;Купить их;;;X
EVT_666809_OPTIONB;We can't afford them;;;;;;;Они нам не нужны;;;X
EVT_666810_NAME;Canada selling old ships;;;;;;;Канада продает старые корабли;;;X
EVT_666810_DESC;Canada made an offer: we can buy three of their oldest ships (a light cruiser, a destroyer and a transport ship). They are old and inefficient, but we could still use them in our Navy.;;;;;;;Канада сделала нам предложение: мы можем по низкой цене купить три военных корабля (легкий крейсер, эсминец и транспорт). Они давно устарели, но их еще можно использовать.;;;X
EVT_666810_OPTIONA;Buy them;;;;;;;Купить их;;;X
EVT_666810_OPTIONB;We can't afford them;;;;;;;Они нам не нужны;;;X
EVT_666811_NAME;Delhi bought our ships;;;;;;;Дели покупает корабли;;;X
EVT_666811_DESC;Delhi accepted our offer and bought our old ships! We can now use their money and supplies to produce newer and better models.;;;;;;;Дели приняло наше предложение о покупке старых кораблей. Полученные средства можно использовать на постройку современных судов.;;;X
EVT_666811_OPTIONA;Good;;;;;;;Хорошо;;;X
EVT_666812_NAME;The Caribbean Federation bought our ships;;;;;;;Карибская Федерация покупает корабли;;;X
EVT_666812_DESC;The Caribbean Federation accepted our offer and bought our old ships! We can now use their money and supplies to produce newer and better models.;;;;;;;Карибская Федерация приняла наше предложение о покупке старых кораблей. Полученные средства можно использовать на постройку современных судов.;;;X
EVT_666812_OPTIONA;Good;;;;;;;Хорошо;;;X
EVT_666813_NAME;Delhi refused to buy our ships;;;;;;;Дели отказывается покупать корабли;;;X
EVT_666813_DESC;Delhi refused to buy our old ships! We can now scrap them or offer them to the Caribben Federation.;;;;;;;Дели не нужны наши старые корабли, остается только списать их или попытаться продать Карибской Федерации.;;;X
EVT_666813_OPTIONA;Scrap them for metal and supplues;;;;;;;Отправить на металлолом;;;X
EVT_666813_OPTIONB;Sell them to the Caribbean Federation;;;;;;;Продать их Карибской Федерации;;;X
EVT_666813_OPTIONC;We can still use them;;;;;;;Их еще можно использовать;;;X
EVT_666814_NAME;The Caribbean Federation refused to buy our ships;;;;;;;Карибская Федерация отказывается покупать корабли;;;X
EVT_666814_DESC;The Caribbean Federation refused to buy our old ships! We can now scrap them or offer them to Delhi.;;;;;;;Карибской Федерации не нужны наши старые корабли, остается только списать их или попытаться продать Дели.;;;X
EVT_666814_OPTIONA;Scrap them for metal and supplues;;;;;;;Отправить на металлолом;;;X
EVT_666814_OPTIONB;Sell them to Delhi;;;;;;;Продать их Дели;;;X
EVT_666814_OPTIONC;We can still use them;;;;;;;Их еще можно использовать;;;X
EVT_666815_NAME;Canada selling old ships;;;;;;;Канада продает старые корабли;;;X
EVT_666815_DESC;Canada made an offer: we can buy three of their oldest ships (a light cruiser, a destroyer and a transport ship). They are old and inefficient, but we could still use them in our Navy.;;;;;;;Канада сделала нам предложение: мы можем по низкой цене купить три военных корабля (легкий крейсер, эсминец и транспорт). Они давно устарели, но их еще можно использовать.;;;X
EVT_666815_OPTIONA;Buy them;;;;;;;Купить их;;;X
EVT_666815_OPTIONB;We can't afford them;;;;;;;Они нам не нужны;;;X
EVT_666816_NAME;Canada selling old ships;;;;;;;Канада продает старые корабли;;;X
EVT_666816_DESC;Canada made an offer: we can buy three of their oldest ships (a light cruiser, a destroyer and a transport ship). They are old and inefficient, but it could be a start for a real naval program.;;;;;;;Канада сделала нам предложение: мы можем по низкой цене купить три военных корабля (легкий крейсер, эсминец и транспорт). Они давно устарели, но их еще можно использовать.;;;X
EVT_666816_OPTIONA;Buy them;;;;;;;Купить их;;;X
EVT_666816_OPTIONB;We can't afford them;;;;;;;Они нам не нужны;;;X
EVT_666817_NAME;Nobody wants our ships;;;;;;;Эти корабли никому не нужны;;;X
EVT_666817_DESC;Neither Delhi nor the Caribbean Federation want to buy our old ships: now we can only scrap them or keep them.;;;;;;;Ни Дели ни Карибская Федерация не захотели покупать эти устаревшие суда.;;;X
EVT_666817_OPTIONA;Scrap them for metal and supplues;;;;;;;Отправить на металлолом;;;X
EVT_666817_OPTIONB;We can still use them;;;;;;;Их еще можно использовать;;;X
EVT_666818_NAME;Warmest day ever hits Brisbane, Australasia!;;;;;;;Ужасная жара!;;;X
EVT_666818_DESC;Today at 12AM the city Brisbane had it's hottest day ever. At the top the temperature was 43.2 degrees Celsius (109.76 Fahrenheit).;;;;;;;Сегодня в 12:00 был побит температурный рекорд. В городе Брисбен столбик термометра показал 43.2 градуса Цельсия;;;X
EVT_666818_OPTIONA;Oh god it's hot!;;;;;;;Боже, как жарко!;;;X
#\Entente\Entente-Mitteleuropa Peace Events.txt;;;;;;;;;;;X
EVT_200200_NAME;Seeking an Armistice With the Entente;;;;;;;#TODO;;;X
EVT_200200_DESC;We have suffered a crushing defeat by the accursed Entente Cordiale. The Kaiserreich is torn asunder by internal conflict and rioting is becoming very common in the larger cities. Should we approach the British about the terms of an armistice?;;;;;;;#TODO;;;X
EVT_200200_OPTIONA;Seek terms with the Entente;;;;;;;#TODO;;;X
EVT_200200_OPTIONB;A peace with perfidious Albion would only be the peace of the grave!;;;;;;;#TODO;;;X
EVT_200201_NAME;Armistice With Germany;;;;;;;#TODO;;;X
EVT_200201_OPTIONA;Hurrah!;;;;;;;Ура!;;;X
EVT_200202_NAME;Armistice With Germany;;;;;;;#TODO;;;X
EVT_200202_OPTIONA;Finally the shame of Brest-Litovsk is no more!;;;;;;;#TODO;;;X
EVT_200203_NAME;Armistice With Germany;;;;;;;#TODO;;;X
EVT_200203_OPTIONA;Le Prussianisme has been dealt its final blow!;;;;;;;#TODO;;;X
EVT_200210_NAME;Armistice With Germany;;;;;;;#TODO;;;X
EVT_200210_DESC;After a long and bitter struggle, the Entente has finally brought the German Empire to its knees. Austria-Hungary will be rewarded!;;;;;;;#TODO;;;X
EVT_200210_OPTIONA;We have torn down the proud Hohenzollerns!!;;;;;;;#TODO;;;X
EVT_200211_NAME;Armistice With Germany;;;;;;;#TODO;;;X
EVT_200211_DESC;After a long and bitter struggle, the Entente has finally brought the German Empire to its knees. The Danubian Federation will be rewarded!;;;;;;;#TODO;;;X
EVT_200211_OPTIONA;We have torn down the proud Hohenzollerns!!;;;;;;;#TODO;;;X
EVT_200204_NAME;The London Peace Conference;;;;;;;#TODO;;;X
EVT_200204_OPTIONA;Impose harsh conditions!;;;;;;;#TODO;;;X
EVT_200204_OPTIONB;Impose mild conditions!;;;;;;;#TODO;;;X
EVT_200205_NAME;The London Peace Conference - Russian Terms;;;;;;;#TODO;;;X
EVT_200205_OPTIONA;Demand a complete reversal of the Brest-Litovsk Treaty!;;;;;;;#TODO;;;X
EVT_200205_OPTIONB;Demand our 1914 borders AND East Prussia!;;;;;;;#TODO;;;X
EVT_200206_NAME;The London Peace Conference - French Terms;;;;;;;#TODO;;;X
EVT_200206_OPTIONA;Demand the return of our colonies and Alsace-Lorraine!;;;;;;;#TODO;;;X
EVT_200206_OPTIONB;Demand Alsace-Lorraine, our colonies AND occupy the Rhineland!;;;;;;;#TODO;;;X
EVT_200212_NAME;The London Peace Conference - Austro-Hungarian Terms;;;;;;;#TODO;;;X
EVT_200212_DESC;Austria-Hungary played a vital part in defeating the German Empire. What should we demand?;;;;;;;#TODO;;;X
EVT_200212_OPTIONA;Demand the annexation of the Catholic Kingdom of Bavaria!;;;;;;;#TODO;;;X
EVT_200212_OPTIONB;Demand the annexation of the Bavaria, Wurttemberg and Baden!;;;;;;;#TODO;;;X
EVT_200213_NAME;The London Peace Conference - Danubian Terms;;;;;;;#TODO;;;X
EVT_200213_DESC;The Danubian peoples played a vital part in defeating the German Empire. What should we demand?;;;;;;;#TODO;;;X
EVT_200213_OPTIONA;Demand the annexation of the Catholic Kingdom of Bavaria!;;;;;;;#TODO;;;X
EVT_200213_OPTIONB;Demand the annexation of the Bavaria, Wurttemberg and Baden!;;;;;;;#TODO;;;X
EVT_200207_NAME;The London Peace Conference - Results;;;;;;;#TODO;;;X
EVT_200207_DESC;We have been presented with the terms of the victorious Entente and must now follow them. This is the darkest hour of the Kaiserreich.;;;;;;;#TODO;;;X
EVT_200207_OPTIONA;Vae Victis.;;;;;;;#TODO;;;X
EVT_200208_NAME;The Maiming of Mittelafrika;;;;;;;#TODO;;;X
EVT_200208_DESC;As per the London Peace Treaty, we must secede large tracts of former French colonies to the National French fools.;;;;;;;#TODO;;;X
EVT_200208_OPTIONA;It was fun while it lasted.;;;;;;;#TODO;;;X
EVT_200209_NAME;Dividends from the Treaty of London;;;;;;;#TODO;;;X
EVT_200209_DESC;With the ink still wet on the peace treaty, Russian troops move in to assume absolute control!;;;;;;;#TODO;;;X
EVT_200209_OPTIONA;It will all belong to Mother Russia!;;;;;;;#TODO;;;X
EVT_200214_NAME;Dividends from the Treaty of London;;;;;;;#TODO;;;X
EVT_200214_DESC;With the ink still wet on the peace treaty, Austro-Hungarian troops move in to assume absolute control!;;;;;;;#TODO;;;X
EVT_200214_OPTIONA;Bavarians are just Austrians with better beer after all.;;;;;;;#TODO;;;X
EVT_200215_NAME;Dividends from the Treaty of London;;;;;;;#TODO;;;X
EVT_200215_DESC;With the ink still wet on the peace treaty, the troops of the Danubian Federation move in to assume absolute control!;;;;;;;#TODO;;;X
EVT_200215_OPTIONA;Bavarians are just Austrians with better beer after all.;;;;;;;#TODO;;;X
EVT_200216_NAME;The London Peace Conference - Russian Terms;;;;;;;#TODO;;;X
EVT_200216_OPTIONA;Demand a complete reversal of the Brest-Litovsk Treaty!;;;;;;;#TODO;;;X
EVT_200216_OPTIONB;Demand our 1914 borders AND East Prussia!;;;;;;;#TODO;;;X
EVT_200217_NAME;The London Peace Conference - French Terms;;;;;;;#TODO;;;X
EVT_200217_OPTIONA;Demand the return of our colonies and Alsace-Lorraine!;;;;;;;#TODO;;;X
EVT_200217_OPTIONB;Demand Alsace-Lorraine, our colonies AND occupy the Rhineland!;;;;;;;#TODO;;;X
EVT_200218_NAME;The London Peace Conference - Austro-Hungarian Terms;;;;;;;#TODO;;;X
EVT_200218_DESC;Austria-Hungary played a vital part in defeating the German Empire. What should we demand?;;;;;;;#TODO;;;X
EVT_200218_OPTIONA;Demand the annexation of the Catholic Kingdom of Bavaria!;;;;;;;#TODO;;;X
EVT_200218_OPTIONB;Demand the annexation of the Bavaria, Wьrttemberg and Baden!;;;;;;;#TODO;;;X
EVT_200219_NAME;The London Peace Conference - Danubian Terms;;;;;;;#TODO;;;X
EVT_200219_DESC;The Danubian peoples played a vital part in defeating the German Empire. What should we demand?;;;;;;;#TODO;;;X
EVT_200219_OPTIONA;Demand the annexation of the Catholic Kingdom of Bavaria!;;;;;;;#TODO;;;X
EVT_200219_OPTIONB;Demand the annexation of the Bavaria, Wьrttemberg and Baden!;;;;;;;#TODO;;;X
EVT_200220_NAME;The London Peace Conference - Results;;;;;;;#TODO;;;X
EVT_200220_DESC;We have been presented with the terms of the victorious Entente and must now follow them. This is the darkest hour of the Kaiserreich.;;;;;;;#TODO;;;X
EVT_200220_OPTIONA;Vae Victis.;;;;;;;#TODO;;;X
EVT_200250_NAME;The Fate of Belgium;;;;;;;#TODO;;;X
EVT_200250_DESC;With the defeat of the Kaiserreich, we have torn down the unpopular German satrapy of Flanders-Wallonia. Should we restore gallant little Belgium to its rightful place in the Entente?;;;;;;;#TODO;;;X
EVT_200250_OPTIONA;Gallant little Belgium rises once again!;;;;;;;#TODO;;;X
EVT_200250_OPTIONB;Maintain a military occupation of the Channel Ports!;;;;;;;#TODO;;;X
EVT_200251_NAME;Independent Belgium;;;;;;;#TODO;;;X
EVT_200251_DESC;Flemmings and Walloons rally round the king!;;;;;;;#TODO;;;X
EVT_200251_OPTIONA;Gallant little Belgium rises once again!;;;;;;;#TODO;;;X
#\Entente\Liberation of UK Events I - Creation of the UK.txt;;;;;;;;;;;X
EVT_830169_NAME;The Demise of the Union of Britain;;;;;;;#TODO;;;X
EVT_830169_DESC;The socialist scourge has been purged from the British Isles and as such, we should return the provinces to our good friends, the Canadians.;;;;;;;#TODO;;;X
EVT_830169_OPTIONA;Return the provinces to the Canadians;;;;;;;#TODO;;;X
EVT_830169_OPTIONB;We shall create a new order in Britain!;;;;;;;#TODO;;;X
EVT_830150_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830150_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the Royal Family has returned to Britain in triumph.  It is a glorious day for Britain and the Empire.  God save the King!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830150_OPTIONA;Restore the United Kingdom;;;;;;;Восстановить Соединенное Королевство;;;X
EVT_830150_OPTIONB;Maintain a Canadian military occupation.;;;;;;;#TODO;;;X
EVT_830151_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830151_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the Royal Family has returned to Britain in triumph.  It is a glorious day for Britain and the Empire.  God save the King!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830151_OPTIONA;Return British Provinces to the United Kingdom;;;;;;;Возвращение территорий;;;X
EVT_830152_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830152_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the Royal Family has returned to Britain in triumph.  It is a glorious day for Britain and the Empire.  God save the King!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830152_OPTIONA;Return British Provinces to the United Kingdom;;;;;;;Возвращение территорий;;;X
EVT_830153_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830153_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the Royal Family has returned to Britain in triumph.  It is a glorious day for Britain and the Empire.  God save the King!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830153_OPTIONA;Return British Provinces to the United Kingdom;;;;;;;Возвращение территорий;;;X
EVT_830154_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830154_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the Royal Family has returned to Britain in triumph.  It is a glorious day for Britain and the Empire.  God save the King!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830154_OPTIONA;Return British Provinces to the United Kingdom;;;;;;;Возвращение территорий;;;X
EVT_830155_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830155_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the British Royal Family has returned in triumph.  It is a glorious day for our allies!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830155_OPTIONA;Return British Provinces to the United Kingdom;;;;;;;Возвращение территорий;;;X
EVT_830156_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830156_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the Royal Family has returned to Britain in triumph.  It is a glorious day for Britain and the Empire.  God save the King!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830156_OPTIONA;Return British Provinces to the United Kingdom;;;;;;;Возвращение территорий;;;X
EVT_830157_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830157_DESC;After years of exile and struggle, the armed forces of the Union of Britain have been defeated and its leaders fled, while the British Royal Family has returned in triumph.  It is a glorious day for our allies!;;;;;;;После долгих лет изгнания и борьбы, королевская семья с триумфом возвратилась в Британию. Это - знаменательный день для Британии и Антанты.;;;X
EVT_830157_OPTIONA;Return British Provinces to the United Kingdom;;;;;;;Возвращение территорий;;;X
EVT_830157_OPTIONB;Actually, I Think We'll Keep These Provinces;;;;;;;Лучше оставим их территории себе;;;X
EVT_830159_NAME;Refugees from the Union of Britain;;;;;;;Беженцы из Британского Союза;;;X
EVT_830159_DESC;The Royalists have somehow managed to defeat the Union of Britain.  As a result, persecuted Syndicalists have fled across the Channel, seeking refuge on our shores.  In addition, small elements of the former armed forces of the Union of Britain have reached the safety of our country, pledged to one day return to Britain and once again defeat the Royalists.;;;;;;;#TODO;;;X
EVT_830159_OPTIONA;We Welcome Our Brothers in Syndicalism!;;;;;;;Добро пожаловать, братья!;;;X
EVT_830168_NAME;Refugees from the Commune of France;;;;;;;Беженцы из Французской Коммуны;;;X
EVT_830168_DESC;The imperialist have somehow managed to defeat the Commune of France.  As a result, persecuted Syndicalists have fled across the Channel, seeking refuge on our shores.  In addition, small elements of the former armed forces of the Commune of France have reached the safety of our country, pledged to one day return to France and once again defeat the imperialists.;;;;;;;#TODO;;;X
EVT_830168_OPTIONA;We Welcome Our Brothers in Syndicalism!;;;;;;;Добро пожаловать, братья!;;;X
EVT_830160_NAME;The Liberation of the United Kingdom;;;;;;;Освобождение Великобритании;;;X
EVT_830160_DESC;The United Kingdom will regain its honour!;;;;;;;#TODO;;;X
EVT_830160_OPTIONA;Ok;;;;;;;#TODO;;;X
EVT_830461_NAME;The Imperial General Staff and the Dominions;;;;;;;#TODO;;;X
EVT_830461_DESC;With the restoration of the United Kingdom the British Imperial General Staff has begun to re-locate to Britain. Should we use this opportunity to retain control of any unified command structure that may have been created thus far?;;;;;;;#TODO;;;X
EVT_830461_OPTIONA;Yes;;;;;;;#TODO;;;X
EVT_830461_OPTIONB;No;;;;;;;#TODO;;;X
EVT_830461_OPTIONC;No;;;;;;;#TODO;;;X
EVT_830161_NAME;The Government Returns to London;;;;;;;Правительство возвращается в Лондон;;;X
EVT_830161_DESC;After years in exile, the British government has returned to London.  The Royal Family is now staying in Buckingham Palace, and government officials are returning to their places in Whitehall.;;;;;;;После долгих лет изгнания британское правительство возвратилось в Лондон. Королевская семья теперь снова в Букингемском дворце, а правительственные чиновники возвращаются на свои места в Уайтхолле.;;;X
EVT_830161_OPTIONA;London, the Capital of the Empire;;;;;;;Лондон снова столица империи;;;X
EVT_830162_NAME;The British Empire is Restored;;;;;;;Возрождение Британской империи;;;X
EVT_830162_DESC;With the Union of Britain destroyed, the bonds can be strengthened between the newly-liberated United Kingdom and the Dominions of the Empire.;;;;;;;После совместной победы над Британским Союзом связь между восстановленной Великобританией и доминионами значительно окрепла.;;;X
EVT_830162_OPTIONA;The British Empire Stands United;;;;;;;Мы всегда будем вместе!;;;X
EVT_830163_NAME;The British Empire is Restored;;;;;;;Возрождение Британской империи;;;X
EVT_830163_DESC;With the Union of Britain destroyed, the bonds can be strengthened between the newly-liberated United Kingdom and the Dominions of the Empire.;;;;;;;После совместной победы над Британским Союзом связь между восстановленной Великобританией и доминионами значительно окрепла.;;;X
EVT_830163_OPTIONA;The British Empire Stands United;;;;;;;Мы всегда будем вместе!;;;X
EVT_830164_NAME;The British Empire is Restored;;;;;;;Возрождение Британской империи;;;X
EVT_830164_DESC;With the Union of Britain destroyed, the bonds can be strengthened between the newly-liberated United Kingdom and the Dominions of the Empire.;;;;;;;После совместной победы над Британским Союзом связь между восстановленной Великобританией и доминионами значительно окрепла.;;;X
EVT_830164_OPTIONA;The British Empire Stands United;;;;;;;Мы всегда будем вместе!;;;X
EVT_830165_NAME;The British Empire is Restored;;;;;;;Возрождение Британской империи;;;X
EVT_830165_DESC;With the Union of Britain destroyed, the bonds can be strengthened between the newly-liberated United Kingdom and the Dominions of the Empire.;;;;;;;После совместной победы над Британским Союзом связь между восстановленной Великобританией и доминионами значительно окрепла.;;;X
EVT_830165_OPTIONA;The British Empire Stands United;;;;;;;Мы всегда будем вместе!;;;X
EVT_830166_NAME;The British Empire is Restored;;;;;;;Возрождение Британской империи;;;X
EVT_830166_DESC;With the Union of Britain destroyed, the bonds can be strengthened between the newly-liberated United Kingdom and the Dominions of the Empire.;;;;;;;После совместной победы над Британским Союзом связь между восстановленной Великобританией и доминионами значительно окрепла.;;;X
EVT_830166_OPTIONA;The British Empire Stands United;;;;;;;Мы всегда будем вместе!;;;X
EVT_830167_NAME;The British Empire is Restored;;;;;;;Возрождение Британской империи;;;X
EVT_830167_DESC;With the Union of Britain destroyed, the bonds can be strengthened between the newly-liberated United Kingdom and the Dominions of the Empire.;;;;;;;После совместной победы над Британским Союзом связь между восстановленной Великобританией и доминионами значительно окрепла.;;;X
EVT_830167_OPTIONA;The British Empire Stands United;;;;;;;Мы всегда будем вместе!;;;X
#\Entente\Liberation of UK Events II - The Provisional Government.txt;;;;;;;;;;;X
EVT_830170_NAME;Choosing a Provisional Government;;;;;;;Выбор временного правительства;;;X
EVT_830170_OPTIONA;Keep the existing Civilian Provisional Government;;;;;;;Оставить нынешнее гражданское временное правительство;;;X
EVT_830170_OPTIONB;Create a Military Provisional Government, with Ironside as Chief of Staff;;;;;;;Создать временное военное правительство с Айронсайдом в качестве начальника штаба;;;X
EVT_830170_OPTIONC;Create a Military Provisional Government, with Auchinleck as Chief of Staff;;;;;;;Создать временное военное правительство с Окинлеком в качестве начальника штаба;;;X
EVT_830171_NAME;Rooting Out Syndicalism;;;;;;;Искоренение синдикализма;;;X
EVT_830171_OPTIONA;By Any Means Necessary;;;;;;;Любой ценой!;;;X
EVT_830171_OPTIONB;Civil Liberties Must Be Upheld;;;;;;;Гражданские свободы должны соблюдаться;;;X
