EVT_506250_OPTIONB;Let the idea slide;;;;;;;У нас есть дела поважнее;;;X
EVT_506251_NAME;RoC demands;;;;;;;#TODO;;;X
EVT_506251_DESC;After centuries, the reborn Republic of China decided to demand Macao from us. The Second Republic is now probably one of the strongest states in the Far East and fighting them over control of Macao is probably not a good idea.;;;;;;;#TODO;;;X
EVT_506251_OPTIONA;We have no choice.;;;;;;;У нас нет выбора;;;X
EVT_506251_OPTIONB;They will have to fight for it!;;;;;;;Мы будем сражаться!;;;X
EVT_628016_NAME;A like minded revolution;;;;;;;Революционеры-единомышленники;;;X
EVT_628016_DESC;In Southern China a new revolution has erupted against those collaborating with the Germans. Although we may not agree on everything, It may be in our best interest to support this revolution and decide who truly rules China later!;;;;;;;В южном Китае началсь революция против всех, кто сотрудничает с немцами. Мы можем не одобрять такую позицию, но в наших интересах поддержать эту революцию, а позже решить, кто из нас будет править Китаем.;;;X
EVT_628016_OPTIONA;China for the Chinese!;;;;;;;Китай для китайцев!;;;X
EVT_628016_OPTIONB;They are really no better than collaborators!;;;;;;;Они ничем не лучше коллаборантов!;;;X
EVT_66731_NAME;Fall of the Qing Empire;;;;;;;#TODO;;;X
EVT_66731_DESC;Our long-term friend and potential ally in China, the Qing Empire has fallen to the fanatic rebels who now fancy themselves as the true empire of China, however they are fast becoming a real threat to our colonial holdings in Eastern Asia. On the other hand our spies have saved Puyi who is eager for revenge, maybe we can work out a deal with the Japanese and weaken both Asian giants at the same time.;;;;;;;#TODO;;;X
EVT_66731_OPTIONA;Call Puyi and contact Japanese!;;;;;;;Связаться с Пу И и Японцами!;;;X
EVT_66731_OPTIONB;This is useless..;;;;;;;Это бесполезно...;;;X
EVT_66732_NAME;Offer from the German Empire;;;;;;;Немецкое предложение;;;X
EVT_66732_DESC;Today we received an interesting offer from Germany, they want to form a secret pact with us to counter rise of the new religious fanatics in China. The former emperor of Qing dynasty Puyi, who is currently in exile in German-held Qingdao, has officially pleaded for our support against the rebels. He might be more useful as the rightful leader of the Manchurian people than the shifty Zhang Zuolin who once betrayed us by siding with the Republic of China.;;;;;;;#TODO;;;X
EVT_66732_OPTIONA;Puyi would make a more willing puppet.;;;;;;;Пу И станет отличной марионеткой.;;;X
EVT_66732_OPTIONB;This is useless..;;;;;;;Это бесполезно...;;;X
EVT_66733_NAME;Death of Zhang Zuolin;;;;;;;Смерть Чжан Цзолиня;;;X
EVT_66733_DESC;Terrible news, our leader Zhang Zuolin and his eldest son Zhang Xueliang died in a train accident at the outskirts of Shenyang. Following the accident, the chaos was used by to justify a Japanese intervention with the backing of Germany to restore order and use the opportunity to declare the former emperor of Qing, Puyi, as the rightful ruler of Manchuria and its people.;;;;;;;#TODO;;;X
EVT_66733_OPTIONA;How could this happen...;;;;;;;Как это могло произойти!;;;X
EVT_66734_NAME;Great Empire of Manchuria;;;;;;;Великая Маньчжурская империя;;;X
EVT_66734_DESC;With the help of the Germans and the Japanese the rule of Manchu Dynasty was able to reestablished in their homeland. We are confident that soon the time will come for revenge against the rebels in the south!;;;;;;;Благодаря помощи Германии и Японии Маньчжурская династия вновь правит своей родиной. Мы надеемся, что вскоре у нас появится возможность отомстить мятежникам с юга!;;;X
EVT_66734_OPTIONA;Rebirth of the Manchu Empire!;;;;;;;Возрождение Маньчжурской империи!;;;X
EVT_66735_NAME;Rebirth of the Qing;;;;;;;Возрождение Цин;;;X
EVT_66735_DESC;Word has reached us that after evading capture by the Revolutionary Army the former Qing emperor Puyi has managed to rebuild his little empire in Manchuria, declaring himself Emperor of Manchuria after the Japanese Empire managed to remove the shifty warlord Zhang Zuolin of Fengtien through nefarious means. The continual Japanese presence on Chinese soil alone offends the will of Heaven, maybe it's time for us to finish the job and evict the foreigners from Manchuria?;;;;;;;#TODO;;;X
EVT_66735_OPTIONA;Puyi won't be able to escape this time!;;;;;;;На этот раз Пу И не сбежит!;;;X
EVT_66735_OPTIONB;We are not ready to face Japan...;;;;;;;Мы не готовы сражаться с японцами...;;;X
EVT_628018_NAME;Revolution in the South;;;;;;;Мы слышим о революции на юге;;;X
EVT_628018_DESC;With our recent victory over the pathetic Qing Empire, we now must find ways to continue driving the foreigners out of China! Word has it that there are like-minded individuals in Southern China, maybe if we supported their revolution...;;;;;;;После нашей недавней победы над жалкой империей Цин, мы должны продолжить изгнание иностранцев из Китая! Ходят слухи о том, что многие люди в южном Китае недовольны иностранным влиянием и если бы мы поддержали революцию, то она устранила бы присутствие немцев!;;;X
EVT_628018_OPTIONA;Fund another revolution!;;;;;;;Финансировать революцию!;;;X
EVT_628018_OPTIONB;Leave them be, they cannot be trusted;;;;;;;Мы не можем им доверять;;;X
EVT_628019_NAME;Our Brothers have taken up arms!;;;;;;;Наши братья взяли в руки оружие!;;;X
EVT_628019_DESC;Through our smuggling of weapons and supplies we have been able to instigate a revolt in Southern China. Let us remove the German presence forever!;;;;;;;Благодаря нашим поставкам оружия и припасов нам удалось спровоцировать восстание на юге Китая. Немцам нет места в нашей стране!;;;X
EVT_628019_OPTIONA;Our efforts pay off;;;;;;;Наши усилия окупаются;;;X
EVT_628042_NAME;War in the South;;;;;;;Война на юге;;;X
EVT_628042_DESC;Yunnan and the German-led AoG have gone to war with each other. The foreign menace seeks to expand and subjugate even more good Chinese people. We should stop them! Save what we can and fight the Germans however possible.;;;;;;;Юньнань и Совет директоров ВВК начали войну друг с другом. Иностранцы пытаются покорить еще одну китайскую провинцию. Мы должны вмешаться и остановить их продвижение, но это приведет к войне с немцами.;;;X
EVT_628042_OPTIONA;We must take action, send troops south;;;;;;;Мы должны принять меры, послать войска на юг;;;X
EVT_628042_OPTIONB;we are in no position to act;;;;;;;Мы не в состоянии действовать;;;X
EVT_628043_NAME;China is Chinese and now it needs one Government!;;;;;;;Единый правитель вего Китая;;;X
EVT_628043_DESC;We, together with the Republican movement, have thrown the corruption of the foreigners out of our lands. Now we must unite and carry China onwards forever!;;;;;;;Мы, совместно с республиканским движением, изгнали развращенных иностранцев из наших земель. Теперь мы должны объединиться и вести Китай вперед!;;;X
EVT_628043_OPTIONA;Press for unity;;;;;;;Настаивать на объединении;;;X
EVT_628043_OPTIONB;Our alliance shall stand!;;;;;;;Наш союз крепок!;;;X
EVT_628044_NAME;The Shangqing are pressing for a united China;;;;;;;Шанцин настаивает на едином Китае;;;X
EVT_628044_DESC;The Shangqing have decided that they alone should rule China, but our differences are great and many of our people do not wish to join them;;;;;;;Шанцин решили, что только они должны управлять Китаем, но наши разногласия велики, и многие наши люди не хотят к ним присоединяться.;;;X
EVT_628044_OPTIONA;We refuse - push for twin governments;;;;;;;Мы отказываемся, предложить им двойное правительство;;;X
EVT_628044_OPTIONB;Accept to exist under their rule;;;;;;;Согласиться с существованием под их властью;;;X
EVT_628044_OPTIONC;Agree, but remain semi-autonomous;;;;;;;Согласиться, но настаивать на автономии;;;X
EVT_628044_OPTIOND;One Government, One Religion;;;;;;;Одно правительство, одна религия;;;X
EVT_628045_NAME;The Republicans have refused to accept the Mandate of Heaven!;;;;;;;Республиканцы отказались принять небесный мандат!;;;X
EVT_628045_DESC;The Republicans have obviously been too influenced by the foreign powers, we must remove their stain as well!;;;;;;;Очевидно, что республиканцы слишком сильно зависят от иностранцев, мы должны смыть с Китая это пятно!;;;X
EVT_628045_OPTIONA;Enfore the Mandate!;;;;;;;Война!;;;X
EVT_628045_OPTIONB;Let the alliance stand, we are united enough;;;;;;;Сохранить союз, мы достаточно едины;;;X
EVT_628046_NAME;Unity for China!;;;;;;;Объединение Китая!;;;X
EVT_628046_DESC;The Republican government has accepted our push for the total unification of our countries. This is a great day for all of China!;;;;;;;Республиканское правительство приняло наше предложение об объединении. Это великий день для всего Китая!;;;X
EVT_628046_OPTIONA;Bring them into the fold!;;;;;;;Присоединить их к себе!;;;X
EVT_628047_NAME;Automony?;;;;;;;Автономия?;;;X
EVT_628047_DESC;The Republicans have decided to follow us if we let the Republic be autonomous.;;;;;;;Республиканцы готовы принять наше предложение, если мы сохраним определенные свободы в их землях.;;;X
EVT_628047_OPTIONA;Accept;;;;;;;#TODO;;;X
EVT_628047_OPTIONB;Fools, We have the Mandate!;;;;;;;Дураки, небесный мандат принадлежит нам!;;;X
EVT_628053_NAME;One Government, One Religion;;;;;;;Одно правительство, одна религия;;;X
EVT_628053_DESC;The Republican Government is offering us complete spiritual control, while they control the government;;;;;;;Республиканское правительство предлагает нам полный контроль над духовной жизнью китайского общества, в то время как они будут контролировать правительство.;;;X
EVT_628053_OPTIONA;Fools, We have the Mandate!;;;;;;;Дураки, небесный мандат принадлежит нам!;;;X
EVT_628054_NAME;The Shangqing have accepted!;;;;;;;Шанцин принимает предложение!;;;X
EVT_628054_DESC;The Shangqing have accepted our offer aimed at unification of our countries. This is a glorious day for FREE CHINA!;;;;;;;Славный день для свободного и единого Китая!;;;X
EVT_628054_OPTIONA;Victory and Peace!;;;;;;;Победа и мир!;;;X
EVT_630099_NAME;A New Home for The Path of Consistence;;;;;;;Новый дом Игуаньдао;;;X
EVT_630099_DESC;With the ousting of the Manchurian Qing dynasty from Peking and the ascendency of Shanqing supremacy over all Chinese lands between the Yellow and Yangtze rivers, enforcing the Mandate from Yan'an has become somewhat cumbersome. Perhaps it is time for The Pure Kingdom Upon the Heavens to find a new administrative nucleus?;;;;;;;#TODO;;;X
EVT_630099_OPTIONA;In honour of Hong Xiuquan, onwards to Nanjing!;;;;;;;Перенести в Нанкин, в честь Хун Сюцюаня!;;;X
EVT_630099_OPTIONB;Install the Mandate in the Forbidden City!;;;;;;;Перенести в Запретный город;;;X
EVT_630099_OPTIONC;Yan'an actually does have its charms...;;;;;;;Яньань останется нашей столицей;;;X
EVT_63057_NAME;The AoG has been defeated;;;;;;;Поражение ВВК;;;X
EVT_63057_DESC;The AOG has succumbed to our might. Where others have failed, we have prevailed! South China stands united and free, guided by the heavenly light of I-Kuan-Tao! Our victory even inspired some former underground revolutionaries to join our ranks. May those German pigs and their running dogs never despoil our sacred realms again!;;;;;;;#TODO;;;X
EVT_63057_OPTIONA;Huzzah! Wansui, wansui!;;;;;;;Ура!;;;X
EVT_63058_NAME;Yunnan has been defeated! ;;;;;;;Поражение Юньнаня;;;X
EVT_63058_DESC;Our brothers of the Southwest have been liberated from that godless warlord scum Long Yun! Enthusiastic volunteers and former soldiers of the clique, having seen the error of their ways, have joined us.;;;;;;;Наши братья на юго-востоке теперь свободны от правления жтого отброса Лон Юня! Добровольцы и бывшие солдаты клики присоединились к нашей армии.;;;X
EVT_63058_OPTIONA;How great is the way of Heaven!;;;;;;;Как велик Путь Прежнего Неба!;;;X
EVT_63059_NAME;Fengtien has been defeated;;;;;;;Поражение Фэнтяня;;;X
EVT_63059_DESC;The Northeast has been taken by our heavenly host! That bandit and traitor emperor-wannabe Zhang Zuolin is history now, as is his clique! He was just like the Overlord of Chu, cruelty and arrogance led to a well-deserved downfall. The people, delivered from their plight, are flocking to Our Great Teacher's cause.;;;;;;;#TODO;;;X
EVT_63059_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_630100_NAME;Our great teacher has died!;;;;;;;Наш великий учитель умер!;;;X
EVT_630100_DESC;Zhang Tianran, our great teacher that has lead us for so long, has died! The Leadership has become divided on who is to succed our Great Teacher between Sun Suzhen and Zhang Guotao. Who will lead our nation?;;;;;;;Сегодня скончался Чжан Тяньжань, наш Великий Учитель, на протяжении многих лет возглавлявший нас. Кто станет новым лидером нашей страны?;;;X
EVT_630100_OPTIONA;Sun Suzhen will now guide our people!;;;;;;;Сунь Сучжэнь!;;;X
EVT_630100_OPTIONB;Zhang Guotao will now guide our people!;;;;;;;Чжан Готао!;;;X
EVT_630101_NAME;Zhang Tianran has died!;;;;;;;Смерть Чжан Тяньжаня;;;X
EVT_630101_DESC;Zhang Tianran, our former teacher that had lead us for so long, has died! A week of mourning has been declared.;;;;;;;Сегодня скончался Чжан Тяньжань, наш Учитель, на протяжении многих лет возглавлявший нас. Была объявлена неделя траура.;;;X
EVT_630101_OPTIONA;We will never forget him!;;;;;;;Мы никогда его не забудем!;;;X
EVT_925042_NAME;China reunited!;;;;;;;Объединение Китая!;;;X
EVT_925042_DESC;We had to fight fiercely on the battlefields and in the conference rooms but we have reached our goal. Historical China is now reunited and stronger than ever! The last hundred years was just a nightmare! Time for a big festival to celebrate becoming a Great Power!;;;;;;;#TODO;;;X
EVT_925042_OPTIONA;China forever!;;;;;;;Китай навсегда!;;;X
EVT_925043_NAME;New directions;;;;;;;Новое направление внешней политики;;;X
EVT_925043_DESC;With China once again united under one banner, it is now time to redirect our economical and military expansion. There are several places of interest, where united China can expand....;;;;;;;Объединив Китай мы должны выбрать новое направление нашей внешнеэкономической и военной политики.;;;X
EVT_925043_OPTIONA;Russia is weak, lay claims on our rightful lands!;;;;;;;Россия слаба, начнем экспансию в Приморье!;;;X
EVT_925043_OPTIONB;Put Southern Asia under our Sphere of Influence;;;;;;;Южная Азия - наша сфера влияния;;;X
EVT_925043_OPTIONC;We are done now;;;;;;;Мы сделали достаточно;;;X
EVT_976540_NAME;Freedom for Formosa;;;;;;;#TODO;;;X
EVT_976540_DESC;Our masters now agreed to grant us independence. The Taiwanese Cultural Association (Bunka Kyokai) formed a provisional government. Maybe later we can hold a democratic election. Our masters granted us some resources, too.;;;;;;;#TODO;;;X
EVT_976540_OPTIONA;Hurray!;;;;;;;Ура!;;;X
EVT_976541_NAME;Taiwanese Army;;;;;;;Тайваньская армия;;;X
EVT_976541_DESC;After becoming idependent, thousands of young Taiwanese people approached us and offered to join the Army of the Taiwanese Republic.;;;;;;;После получения независимости тысячи добровольцев решили присоединиться к нашей молодой армии.;;;X
EVT_976541_OPTIONA;Welcome them and give them weapons;;;;;;;Пусть наши силы растут!;;;X
EVT_976542_NAME;Another idependence movement?;;;;;;;Независимость Тайваня;;;X
EVT_976542_DESC;Just some days passed after we let the Koreans to create their own state and an other group approached us. The Taiwanese delegation of the Bunka Kyokai (Cultural Association) leaded by Chiang Wei-Shui asked for the same freedoms as Korea. What should we do?;;;;;;;#TODO;;;X
EVT_976542_OPTIONA;Grant them partial independence;;;;;;;#TODO;;;X
EVT_976542_OPTIONB;Arrest them;;;;;;;Арестовать их!;;;X
EVT_976543_NAME;Freedom for Formosa;;;;;;;#TODO;;;X
EVT_976543_DESC;We became an idependent nation thanks to the glorious Emperor Hirohito. Everybody hopes we will live in peace and harmony forever!;;;;;;;Благодаря императору Хирохито, мы получили независимость. Все надеются на будущие мир и согласие на острове!;;;X
EVT_976543_OPTIONA;We are free now!;;;;;;;Мы наконец-то свободны!;;;X
EVT_976544_NAME;Rebellion in Taiwan!;;;;;;;Восстание на Тайване!;;;X
EVT_976544_DESC;After arresting their leaders the Taiwanese Cultural Association was also banned. However our local forces couldn't handle the problem of strikes and mass demonstrations in Taiwan. Now the situation is so hostile that the whole island is in revolt. We must do something before it's not too late.;;;;;;;#TODO;;;X
EVT_976544_OPTIONA;We will crush them!;;;;;;;Мы раздавим их!;;;X
EVT_976545_NAME;The Taipei Uprising;;;;;;;#TODO;;;X
EVT_976545_DESC;Our leaders were arrested by the Japanese and our Cultural Association was banned. They want us to be their slaves but it won't happen! We will fight for our independence!;;;;;;;Бунка Кекай запрещена, а ее лидеры арестованы японцами. Они хотят, чтобы мы были их рабами, но они не добьются этого! Мы будем сражаться за независимость!;;;X
EVT_976545_OPTIONA;We will be independent or die!;;;;;;;Свобода или смерть!;;;X
EVT_976546_NAME;The Taipei Uprising;;;;;;;#TODO;;;X
EVT_976546_DESC;The people of Taiwan rebelled against their Japanese oppressors. Maybe if we give them some help like giving weapons and sending voulnteers it would allow them to destroy the Japanese forces. After that they would be really grateful to us. But they would want to stay independent.;;;;;;;#TODO;;;X
EVT_976546_OPTIONA;Send them everything they need!;;;;;;;Оказать им всю возможную помощь;;;X
EVT_976546_OPTIONB;We can't support rebels like them;;;;;;;Мы не можем им помочь;;;X
EVT_976547_NAME;Qing help arrives;;;;;;;Прибыла помощь от Цин;;;X
EVT_976547_DESC;Mighty Emperor Puyi of the Qing Empire decided to send volunteers and supplies to help us in our fight. We have now bigger chance than ever to be free.;;;;;;;Цинский император решил прислать нам припасы и добровольцев, которые помогут нам в нашей борьбе и повысят наши шансы завоевать свободу.;;;X
EVT_976547_OPTIONA;Hurray! Long live Puyi!;;;;;;;Да здравствует император!;;;X
EVT_976548_NAME;The Taipei Uprising;;;;;;;#TODO;;;X
EVT_976548_DESC;The people of Taiwan rebelled against their Japanese oppressors. They are in need of weapons and soldiers. Maybe if we give them enough help they will be really grateful to us. But maybe the Germans won't be happy that we do things like this on our own.;;;;;;;Народ Тайваня восстал против японских угнетателей и теперь он нуждается в оружии и опытных солдатах. Поддержка повстанцев ослабит Японию, но вызовет недовольство нашей метрополии.;;;X
EVT_976548_OPTIONA;Send aid and volunteers!;;;;;;;#TODO;;;X
EVT_976548_OPTIONB;This isn't our problem;;;;;;;#TODO;;;X
EVT_976549_NAME;AOG help arrives;;;;;;;Прибыла помощь от ВВК;;;X
EVT_976549_DESC;The AOG Board of Directors and Falkenhausen decided to send us supplies and medical aid. Now we have a bigger chance to deal with the oppressors!;;;;;;;#TODO;;;X
EVT_976549_OPTIONA;Hurray!;;;;;;;Ура!;;;X
EVT_976550_NAME;The Taipei Uprising;;;;;;;#TODO;;;X
EVT_976550_DESC;The people of Taiwan rebelled against their Japanese oppressors. For years they shared the same life as us. We should give them the chance to become independent like us.;;;;;;;Народ Тайваня восстал против японских угнетателей. В течение многих лет они жили в таких же условиях, как и мы, и теперь мы должны помочь им обрести независимость.;;;X
EVT_976550_OPTIONA;Send what few volunteers we can spare;;;;;;;#TODO;;;X
EVT_976550_OPTIONB;We must ally with Taiwan;;;;;;;#TODO;;;X
EVT_976550_OPTIONC;We cannot intervene.;;;;;;;#TODO;;;X
EVT_976551_NAME;Korean help arrives;;;;;;;Прибыла помощь от Кореи;;;X
EVT_976551_DESC;Our Korean brothers decided to send us some supplies, weapons, and volunteers. With their help we are now much closer to remaining independent and protected from the Japanese forces.;;;;;;;Наши корейские братья решили прислать нам припасы, оружие и добровольцев.;;;X
EVT_976551_OPTIONA;Brilliant!;;;;;;;#TODO;;;X
EVT_976552_NAME;Korean alliance;;;;;;;Союз с Кореей;;;X
EVT_976552_DESC;The Korean leaders decided to help us with a full alliance. With their help we can destroy the overwhelming Japanese forces.;;;;;;;Корейские лидеры предложили нам заключить союз, с их помощью мы сможем уничтожить японские войска.;;;X
EVT_976552_OPTIONA;Hurray for the Korean-Taiwanese brotherhood!;;;;;;;Ура корейско-тайваньскому братству!;;;X
EVT_976553_NAME;Korean-Taiwanese Alliance;;;;;;;Корейско-тайваньский союз;;;X
EVT_976553_DESC;The government of Korea decided to help Taiwan directly in their fight against Japan. Now a coalition has formed against the Japanese and maybe it is our chance to get rid of the Japanese.;;;;;;;Правительство Кореи решило лично вмешаться в борьбу Тайваня против Японии. Создание антияпонской коалиции дает нам шанс освободиться от японцев.;;;X
EVT_976553_OPTIONA;We must continue to support Japan;;;;;;;Мы должны сохранить верность Японии;;;X
EVT_976553_OPTIONB;Make Peace and choose independence;;;;;;;Избавиться от японцев и прекратить участие в этой войне;;;X
EVT_976553_OPTIONC;Join the Anti-Japanese coalition;;;;;;;Присоединиться к антияпонской коалиции!;;;X
EVT_976553_OPTIOND;It is time to reunite China under Pu Yi;;;;;;;Мы должны объединиться с цинским императором;;;X
EVT_976671_NAME;Fengtiang joins Anti-Japanese coalition;;;;;;;Фэнтяньская республика вступает в антияпонскую коалицию;;;X
EVT_976671_DESC;Great news. Fengtien has decided to join the common cause - to defend our newly gained independence and freedom against Japanese tyranny. Now we have a greater chance of surviving the war against Japan!;;;;;;;Отличные новости! Фэнтяньская республика приняла решение помочь нашему общему делу - защитите вновь обретенной независимости и свободы от японской тирании. Теперь у нас больше шансов победить в войне против Японии!;;;X
EVT_976671_OPTIONA;We shall win !;;;;;;;Мы победим!;;;X
EVT_976554_NAME;Korean-Taiwanese Alliance;;;;;;;Корейско-тайваньский союз;;;X
EVT_976554_DESC;The government of Korea decided to help Taiwan directly in their fight against Japan. Now a coalition has formed against the Japanese and maybe it is our chance to get rid of the Japanese.;;;;;;;Правительство Кореи решило лично вмешаться в борьбу Тайваня против Японии. Создание антияпонской коалиции дает нам шанс освободиться от японцев.;;;X
EVT_976554_OPTIONA;We must continue to support Japan;;;;;;;Мы должны сохранить верность Японии;;;X
EVT_976554_OPTIONB;Make Peace and choose independence;;;;;;;Избавиться от японцев и прекратить участие в этой войне;;;X
EVT_976554_OPTIONC;Join the Anti-Japanese coalition;;;;;;;Присоединиться к антияпонской коалиции!;;;X
EVT_976554_OPTIOND;It is time to reunite with Russia;;;;;;;Мы должны воссоединиться с Россией;;;X
EVT_976672_NAME;Primorsk joins Anti-Japanese coalition;;;;;;;Заамурская республика вступает в антияпонскую коалицию;;;X
EVT_976672_DESC;Great news. Transamur has decided to join the common cause - to defend our newly gained independence and freedom against Japanese tyranny. Now we have a greater chance of surviving the war against Japan!;;;;;;;Отличные новости! Заамурская республика приняла решение помочь нашему общему делу - защитите вновь обретенной независимости и свободы от японской тирании. Теперь у нас больше шансов победить в войне против Японии!;;;X
EVT_976672_OPTIONA;We shall win !;;;;;;;Мы победим!;;;X
EVT_976555_NAME;Anti-Japanese Alliance;;;;;;;Антияпонская коалиция;;;X
EVT_976555_DESC;After Korea gave help to the rebels on Taiwan, Transamur and Manchuria followed them and formed an Anti-Japanese Alliance. Now that our colonies have rebelled against us we face serious problems.;;;;;;;После того, как Корея оказала помощь мятежникам на Тайване, Заамурье и Маньчжурия присоединились к ним и сформировали антияпонскую коалицию. Восстание наших колоний угрожает статусу Японии как великой державы.;;;X
EVT_976555_OPTIONA;Destroy their pathetic alliance;;;;;;;Уничтожить их жалкую коалицию!;;;X
EVT_976555_OPTIONB;Make peace and restore our alliance in a more democratic way;;;;;;;Заключить мир и предложить им союз;;;X
EVT_976555_OPTIONC;Retreat to our isles;;;;;;;Мы должны вернуться к нашим островам;;;X
EVT_976556_NAME;Anti-Japanese Alliance;;;;;;;Антияпонская коалиция;;;X
EVT_976556_DESC;After Korea gave help to the rebels on Taiwan, Transamur and Manchuria followed them and formed an Anti-Japanese Alliance. Now that our colonies have rebelled against us we face serious problems.;;;;;;;После того, как Корея оказала помощь мятежникам на Тайване, Заамурье и Маньчжурия присоединились к ним и сформировали антияпонскую коалицию. Восстание наших колоний угрожает статусу Японии как великой державы.;;;X
EVT_976556_OPTIONA;Destroy their pathetic alliance;;;;;;;Уничтожить их жалкую коалицию!;;;X
EVT_976556_OPTIONB;Make peace and restore our alliance in a more democratic way;;;;;;;Заключить мир и предложить им союз;;;X
EVT_976556_OPTIONC;Retreat to our isles;;;;;;;Мы должны вернуться к нашим островам;;;X
EVT_976557_NAME;Alliance with Japan?;;;;;;;Союз с Японией?;;;X
EVT_976557_DESC;The Emperor of Japan recognised our desire to become an independent nation and now he offers us the chance to enter an alliance with the Japanese Empire.;;;;;;;Японский император признал наше право на независимость и предложил вступить с ним в союз.;;;X
EVT_976557_OPTIONA;Japan is our ally;;;;;;;Япония - наш союзник;;;X
EVT_976557_OPTIONB;Choose independence;;;;;;;Выбрать независимость;;;X
EVT_976557_OPTIONC;It is time to reunite China under Pu Yi;;;;;;;Мы должны объединиться с цинским императором;;;X
EVT_976558_NAME;Alliance with Japan?;;;;;;;Союз с Японией?;;;X
EVT_976558_DESC;The Emperor of Japan recognised our desire to become an independent nation and now he offers us the chance to enter an alliance with the Japanese Empire.;;;;;;;Японский император признал наше право на независимость и предложил вступить с ним в союз.;;;X
EVT_976558_OPTIONA;Japan is our ally;;;;;;;Япония - наш союзник;;;X
EVT_976558_OPTIONB;Choose independence;;;;;;;Выбрать независимость;;;X
EVT_976558_OPTIONC;It is time to reunite with Russia;;;;;;;Мы должны воссоединиться с Россией;;;X
EVT_976559_NAME;Allaince with Japan?;;;;;;;Союз с Японией?;;;X
EVT_976559_DESC;The Emperor of Japan recognised our desire to become an independent nation and now he offers us the chance to enter an alliance with the Japanese Empire.;;;;;;;Японский император признал наше право на независимость и предложил вступить с ним в союз.;;;X
EVT_976559_OPTIONA;Japan is our ally;;;;;;;Япония - наш союзник;;;X
EVT_976559_OPTIONB;Choose independence;;;;;;;Выбрать независимость;;;X
EVT_976560_NAME;Allaince with Japan?;;;;;;;Союз с Японией?;;;X
EVT_976560_DESC;The Emperor of Japan recognised our desire to become an independent nation and now he offers us the chance to enter an alliance with the Japanese Empire.;;;;;;;Японский император признал наше право на независимость и предложил вступить с ним в союз.;;;X
EVT_976560_OPTIONA;Japan is our ally;;;;;;;Япония - наш союзник;;;X
EVT_976560_OPTIONB;Choose independence;;;;;;;Выбрать независимость;;;X
EVT_976561_NAME;Taiwan - a big problem;;;;;;;Тайваньская проблема;;;X
EVT_976561_DESC;Our army couldn't reconquer the legal property of the Empire and lots of our soldiers were killed. The island is just too strong to destroy them. Maybe it is time to offer them peace.;;;;;;;Наша армия не смогла отвоевать остров и понесла большие потери. Быть может, пришло время предложить мир?;;;X
EVT_976561_OPTIONA;Make peace;;;;;;;Предложить мир;;;X
EVT_976561_OPTIONB;Peace? Never! Banzai! Banzai!;;;;;;;Мир? Никогда! Банзай! Банзай!;;;X
EVT_976562_NAME;We have defeated Japan!;;;;;;;Японцы предлагают мир;;;X
EVT_976562_DESC;The heavy fighting now have its advantages: we were able to destroy the invading Japanese Army and the humiliated Japaneese leadership now recognized our independence.;;;;;;;Мы победили японскую армию, и теперь они просят мира и готовы признать нашу независимость.;;;X
EVT_976562_OPTIONA;Hurrah! Taiwan is independent!;;;;;;;Ура! Мы независимы!;;;X
EVT_976563_NAME;Korean volunteers leave;;;;;;;Корейские добровольцы уезжают;;;X
EVT_976563_DESC;After destorying Japan the very helpful volunteer army left Taiwan to return to their homeland.;;;;;;;После победы над Японией добровольцы покидают Тайвань и возвращаются на родину.;;;X
EVT_976563_OPTIONA;Thank you for your help!;;;;;;;Спасибо за вашу помощь;;;X
EVT_976564_NAME;AOG volunteers leave;;;;;;;Добровольцы ВВК уезжают;;;X
EVT_976564_DESC;After destorying Japan the very helpful volunteer army left Taiwan to return to their homeland.;;;;;;;После победы над Японией добровольцы покидают Тайвань и возвращаются на родину.;;;X
EVT_976564_OPTIONA;Thank you for your help!;;;;;;;Спасибо за вашу помощь;;;X
EVT_976565_NAME;Qing volunteers leave;;;;;;;Цинские добровольцы уезжают;;;X
EVT_976565_DESC;After destorying Japan the very helpful volunteer army left Taiwan to return to their homeland.;;;;;;;После победы над Японией добровольцы покидают Тайвань и возвращаются на родину.;;;X
EVT_976565_OPTIONA;Thank you for your help!;;;;;;;Спасибо за вашу помощь;;;X
EVT_976566_NAME;Status of Taiwan;;;;;;;#TODO;;;X
EVT_976566_DESC;After conquering Taiwan a small delegation of the Bunka Kyokai (Cultural Association) appeared before the Glorious Emperor Puyi and asked him to grant them autonomy within the Qing Empire;;;;;;;После завоевания Тайваня небольшая делегация Бунка Кекай обратилась к нашему славному императору с просьбой о предоставлении острову автономии в рамках империи Цин.;;;X
EVT_976566_OPTIONA;Give them some freedom;;;;;;;Предоставить им автономию;;;X
EVT_976566_OPTIONB;Taiwan is a part of the Empire;;;;;;;Тайвань является частью империи;;;X
EVT_976567_NAME;Qing autonomy;;;;;;;Автономия;;;X
EVT_976567_DESC;Emperor Puyi decided to give us some autonomy. We will remain a part of the Empire and a governor will be appointed for us. The first governor will be Prince Zaizhen.;;;;;;;Император Пу И предоставил нам автономию. Наш остров будет частью империи, а управлять им будет назначаемый губернатор.  Первым будет принц Цзайчжэнь.;;;X
EVT_976567_OPTIONA;Better than nothing;;;;;;;Лучше чем ничего;;;X
EVT_976568_NAME;Release Taiwan?;;;;;;;Статус Тайваня;;;X
