EVT_91208_OPTIONA;Give them what they ask!;;;;;;;Дать им, все что попросят!;;;X
EVT_91208_OPTIONB;Refuse, but give them refuge;;;;;;;Отказать, но предоставить убежище;;;X
EVT_91208_OPTIONC;Kick them out;;;;;;;Вышвырнуть их из страны;;;X
EVT_3967017_NAME;CNT-FAI;;;;;;;НКТ-ФАИ;;;X
EVT_3967017_DESC;The leaders of the CNT-FAI have fled Spain, fearing arrest and imprisonment. They have come to us asking for training and support, so that when they return they will be prepared to bring down the King!;;;;;;;Лидеры НКТ-ФАИ бежали из Испании, боясь ареста и тюрьмы. Они пришли к нам с просьбой о поддержке и организации тренировочных лагерей для их сторонников, чтобы к моменту их возвращения они были готовы свергнуть короля!;;;X
EVT_3967017_OPTIONA;Give them what they ask!;;;;;;;Дать им, все что попросят!;;;X
EVT_3967017_OPTIONB;Refuse, but give them refuge;;;;;;;Отказать, но предоставить убежище;;;X
EVT_3967017_OPTIONC;Kick them out;;;;;;;Вышвырнуть их из страны;;;X
EVT_91209_NAME;Organizing the workers;;;;;;;Организация рабочих;;;X
EVT_91209_DESC;The CNT-FAI have set about organizing the laid-off workers and the unemployed. They have come up with series of projects to put these people to work on.;;;;;;;НКТ-ФАИ начала организацию уволенных и безработных. Они уже выступили с рядом предложений, как ликвидировать безработицу.;;;X
EVT_91209_OPTIONA;Watch them carefully;;;;;;;Внимательно следить за ними;;;X
EVT_91226_NAME;CNT-FAI start operations!;;;;;;;Проекты НКТ-ФАИ;;;X
EVT_91226_DESC;Under their commune system the CNT-FAI have announced that they are opening a series of public projects and mining operations along the southern coast. Their HQ is a small town called Aqua Amarga.;;;;;;;В рамках своих предложений НКТ-ФАИ заявила о начале серии общественных проектов вдоль южного побережья. Их штаб-квартира находится в небольшом городке Аква Амарга.;;;X
EVT_91226_OPTIONA;Let them work;;;;;;;Пусть трудятся;;;X
EVT_91227_NAME;The mines and roads are opening;;;;;;;Шахты и дороги готовы;;;X
EVT_91227_DESC;The CNT-FAI have quickly put the workers to good use. Everything seems to be going very well;;;;;;;НКТ-ФАИ быстро нашли применение рабочим рукам. Похоже, все идет замечательно;;;X
EVT_91227_OPTIONA;Well shall see where this goes;;;;;;;Посмотрим, чем это кончится;;;X
EVT_91236_NAME;The social breakdown;;;;;;;Социальный кризис;;;X
EVT_91236_DESC;The social issues in Spain are slowly tearing this country apart. There are daily protests and violence across the country. There seems to be very little hope for continued peace.;;;;;;;Социальные противоречия медленно разрывают Испанию на части. Ежедневно где-нибудь вспыхивают забастовки и стычки с полицией. Надежды на мир остается все меньше.;;;X
EVT_91236_OPTIONA;This is not going to end well;;;;;;;Добром это не кончится;;;X
EVT_91237_NAME;Our King has a stroke!;;;;;;;У короля инсульт!;;;X
EVT_91237_DESC;In the early morning, King Alphanso III suffered a serious stroke. His doctors are caring for him but the outcome is unknown!;;;;;;;Рано утром у короля Альфонсо XIII случился серьезный инсульт. Врачи делают все возможное, но исход не ясен!;;;X
EVT_91237_OPTIONA;Ohh no!;;;;;;;О, нет!;;;X
EVT_91238_NAME;Alphanso is in a coma;;;;;;;Альфонсо в коме;;;X
EVT_91238_DESC;The King is in a coma. It is unknown whether or not he will every recover from this travesty. Our political enemies are demanding action be taken to change the government of Spain forever!;;;;;;;Король в коме. Совершенно непонятно, сможет ли он когда-либо выйти из этого состояния. Наши политические враги требуют немедленной отставки правительства!;;;X
EVT_91238_OPTIONA;Call for open elections;;;;;;;Назначить выборы;;;X
EVT_91238_OPTIONB;Elections, but selected parties;;;;;;;Назначить выборы, но допустить к ним лишь некоторые партии;;;X
EVT_91238_OPTIONC;The King is not dead! Do nothing!;;;;;;;Король жив! Ничего не делать!;;;X
EVT_91239_NAME;General elections;;;;;;;Всеобщие выборы;;;X
EVT_91239_DESC;The elections have been held and all parties have agreed and acted in good faith.;;;;;;;Выборы состоялись и все партии получили возможность изложить народу свою позицию.;;;X
EVT_91239_OPTIONA;The ruling party wins!;;;;;;;Правящая партия победила!;;;X
EVT_91239_OPTIONB;A CNT-FAI Victory!;;;;;;;НКТ-ФАИ победила!;;;X
EVT_91239_OPTIONC;The Carlists win!;;;;;;;Карлисты победили!;;;X
EVT_91240_NAME;Elections - cancelled;;;;;;;Выборы - отменены;;;X
EVT_91240_DESC;Due to the civil war the elections have been officially canceled;;;;;;;В связи с началом гражданской войны выборы официально отменены;;;X
EVT_91240_OPTIONA;This is not good!;;;;;;;Это плохо!;;;X
EVT_91241_NAME;Riots!;;;;;;;Массовые беспорядки!;;;X
EVT_91241_DESC;When we called for elections that disallowed the CNT and Carlists we knew there would be issues... Now the day before elections there are riots in several parts of the country;;;;;;;Когда мы назначили выборы, но не допустили к ним НКТ и карлистов, мы знали, что это закончится неприятностями... Теперь, за сутки до голосования, они затеяли массовые беспорядки сразу в нескольких регионах страны;;;X
EVT_91241_OPTIONA;Call off the election - Martial Law is declared;;;;;;;Отменить выборы - ввести военное положение;;;X
EVT_91241_OPTIONB;Nothing will stop this election;;;;;;;Ничто не остановит выборы;;;X
EVT_91242_NAME;The Election Day Disaster!;;;;;;;Катастрофа в день голосования!;;;X
EVT_91242_DESC;This Election day has been marred by countless acts of violence, 4 polling places have been bombed, over a thousand people have been killed in other violence. Entire groups of Police and Military troops have disappeared;;;;;;;Праздник волеизьявления народа омрачили многочисленные беспорядки и акты насилия, четыре избирательных участка были взорваны, в целом погибло более тысячи человек. Потеряны целые подразделения полицейских и военных. ;;;X
EVT_91242_OPTIONA;This was a mistake!;;;;;;;Ужасная ошибка!;;;X
EVT_3967117_NAME;What to do with the King?;;;;;;;Что делать с королем?;;;X
EVT_3967117_DESC;The war is over and the King is still in the Coma. Should we officially announce that Juan III is an active regent or should he remain in the background?;;;;;;;Война окончена, а король все еще в коме. Стоит ли нам официально объявить о назначаении Хуана III регентом или оставть его в тени?;;;X
EVT_3967117_OPTIONA;Name him as a full Regent;;;;;;;Назначить полноправным регентом;;;X
EVT_3967117_OPTIONB;It is time to move to a more Constitutional Monarchy with Juan III as Regent;;;;;;;Пришло время реформировать конституционную монархию с Хуаном III в качестве регента;;;X
EVT_3967118_NAME;Restoring the Monarchy;;;;;;;Восстановление монархии;;;X
EVT_3967118_DESC;After the Assassination of Juan a void was left in the terms of a Royal Regent. Now Juan's older brother Jaime has returned from abroad and is requesting his rightful place as the Regent of our Kingdom.;;;;;;;После убийства Хуана королевство осталось без регента. В связи с этим старший брат Хуана Хайме вернулся из-за границы и предлождил занять место регента в королевстве.;;;X
EVT_3967118_OPTIONA;Name him as a full Regent;;;;;;;Назначить полноправным регентом;;;X
EVT_3967118_OPTIONB;It is time to move to a more Constitutional Monarchy with Jaime as Regent;;;;;;;Пришло время реформировать конституционную монархию с Хайме в качестве регента;;;X
EVT_3967118_OPTIONC;The time of the Kingdom is over!;;;;;;;Время королей прошло!;;;X
EVT_3967131_NAME;Loss of resources;;;;;;;Потеря ресурсов;;;X
EVT_3967131_DESC;After the rise of Carlist Spain, we've lost control on the northern provinces of our Kingdom. Unfortunately, we've lost access to local factories, industries and research centres.;;;;;;;После восстания карлистов в Испании мы потеряли контроль над северными провинциями королевства. К сожалению, вместе с ними мы потеряли доступ к местным фабрикам, заводам и добывающим предприятиям.;;;X
EVT_3967131_OPTIONA;We must reacquire control!;;;;;;;Мы должны их вернуть!;;;X
EVT_3967132_NAME;Resources reacquired;;;;;;;Восстановлен контроль;;;X
EVT_3967132_DESC;After the fall of Carlist Spain, we've regained control over the local factories, industries and research centres.;;;;;;;После падения карлистов мы восстановили контроль над местными фабриками, заводами и добывающими предприятиями.;;;X
EVT_3967132_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_3967133_NAME;Loss of resources;;;;;;;Потеря ресурсов;;;X
EVT_3967133_DESC;After the rise of the Federaciуn Anarquista Ibйrica, we've lost control on the eastern provinces of our Kingdom. Unfortunately, we've lost access to local factories, industries and research centres.;;;;;;;После восстания ФАИ мы потеряли контроль над восточными провинциями королевства. К сожалению, вместе с ними мы потеряли доступ к местным фабрикам, заводам и исследовательскими центрами.;;;X
EVT_3967133_OPTIONA;We must reacquire control!;;;;;;;Мы должны их вернуть!;;;X
EVT_3967134_NAME;Resources reacquired;;;;;;;Восстановлен контроль;;;X
EVT_3967134_DESC;After the fall of the Federaciуn Anarquista Ibйrica, we've regained control over the local factories, industries and research centres.;;;;;;;После падения ФАИ мы восстановили контроль над местными фабриками, заводами и исследовательскими центрами.;;;X
EVT_3967134_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_3967089_NAME;What now?;;;;;;;Что теперь?;;;X
EVT_3967089_DESC;With our victory in the Civil War we are now recovering and it is time to choose the direction of our Kingdom.;;;;;;;После гражданской войны, победа в которой далась нам ценой огромных усилий, нужно восстановить страну и выбрать стратегические приоритеты для нашего Королевства во внешней политике.;;;X
EVT_3967089_OPTIONA;We must join with Germany;;;;;;;Нужно сотрудничать с Германией;;;X
EVT_3967089_OPTIONB;We must join with Entete;;;;;;;Нужно сотрудничать с Антантой;;;X
EVT_3967089_OPTIONC;We must reorganize our own country;;;;;;;Сначала решим свои проблемы;;;X
EVT_3967090_NAME;What now?;;;;;;;Что теперь?;;;X
EVT_3967090_DESC;With our victory in the Civil War we are now recovering and it is time to choose the direction of our Kingdom. Germany abandoned us in our struggle so maybe we should progress alone.;;;;;;;После гражданской войны, победа в которой далась нам ценой огромных усилий, нужно восстановить страну и выбрать стратегические приоритеты для нашего Королевства во внешней политике. Германия покинула в час наибольших испытаний, может, нам следует развиваться, полагаясь исключительно на себя?;;;X
EVT_3967090_OPTIONA;We must join with Germany;;;;;;;Нужно сотрудничать с Германией;;;X
EVT_3967090_OPTIONB;We must join with Entete;;;;;;;Нужно сотрудничать с Антантой;;;X
EVT_3967090_OPTIONC;We must reorganize our own country;;;;;;;Сначала решим свои проблемы;;;X
EVT_3967091_NAME;The Kingdom of Spain wants to join Mitteleuropa;;;;;;;Королевство Испания желает присоединиться к Срединной Европе;;;X
EVT_3967091_DESC;Kingdom of Spain has annouced recently that they want to join Mitteleuropa. How shall we respond ?;;;;;;;Королевство Испания объявило о желании присоединиться к Срединной Европе. Каков будет наш ответ?;;;X
EVT_3967091_OPTIONA;YES!;;;;;;;ДА!;;;X
EVT_3967091_OPTIONB;Rather not.;;;;;;;Нет;;;X
EVT_3967127_NAME;The Kingdom of Spain joins Mitteleuropa;;;;;;;Королевство Испания присоединяется к Срединной Европе;;;X
EVT_3967127_DESC;The German Empire as the leading state of Mitteleuropa has accepted our request and now we are firm member of the Mitteleuropa alliance.;;;;;;;Германская империя, как лидер Срединной Европы, приняла наше предложение и теперь мы часть союза;;;X
EVT_3967127_OPTIONA;Excellent !;;;;;;;#TODO;;;X
EVT_3967232_NAME;The Kingdom of Spain wants to join Entete;;;;;;;Королевство Испания желает присоединиться к Антанте;;;X
EVT_3967232_DESC;Kingdom of Spain has annouced recently that they want to join Entete. How shall we respond ?;;;;;;;Королевство Испания объявило о желании присоединиться к Антанте. Каков будет наш ответ?;;;X
EVT_3967232_OPTIONA;YES!;;;;;;;ДА!;;;X
EVT_3967232_OPTIONB;Rather not.;;;;;;;Нет;;;X
EVT_3967231_NAME;The Kingdom of Spain joins Entete;;;;;;;Королевство Испания присоединяется к Антанте;;;X
EVT_3967231_DESC;The Canada as the leading state of Entete has accepted our request and now we are firm member of the Entete alliance.;;;;;;;Канада, как лидер Антанты, приняла наше предложение и теперь мы часть союза;;;X
EVT_3967231_OPTIONA;Excellent !;;;;;;;#TODO;;;X
EVT_3967126_NAME;Claiming the Bourbon Throne;;;;;;;Претензии на престол Бурбонов;;;X
EVT_3967126_DESC;The true Bourbon Throne is without a legitimate holder. King Jaime has a potential to claim the throne and work to unite all of France and Spain under a single banner once again!;;;;;;;Истинный престол Бурбонов остается без законного владельца. У короля Хайме есть возможность выдвинуть претензии на трон и попытаться вновь объединить Францию и Испанию под единым флагом.;;;X
EVT_3967126_OPTIONA;Jaime claims the Throne;;;;;;;Хайме выдвигает претензии на трон;;;X
EVT_3967126_OPTIONB;We must focus on Spain;;;;;;;Необходимо сфокусироваться на Испании;;;X
EVT_91203_NAME;The Carlists banned in Spain;;;;;;;Запрет карлистских организаций;;;X
EVT_91203_DESC;Following attempts to increase their power, the Carlist movement has suffered vicious repression from the present government.  Manuel Fal Conde and the new pretender, Francis Xavier of Borbуn-Parma have sought asylum in Rome, and are requesting Vatican support to continue their drive to re-establish a Most Christian Monarchy in Spain.;;;;;;;#TODO;;;X
EVT_91203_OPTIONA;Allow them to continue operating from Italy;;;;;;;Позвольте им продолжать свою деятельность здесь;;;X
EVT_91203_OPTIONB;Break off diplomatic relations with Spain;;;;;;;Разорвать дипломатические отношения с Испанией!;;;X
EVT_91203_OPTIONC;Wash our hands of the Carlists;;;;;;;Карлистам здесь не рады;;;X
EVT_91204_NAME;Carlist uprising!;;;;;;;Восстание карлистов!;;;X
EVT_91204_DESC;Disaster - Carlists in the armed forces have united with the remnants of the Requкtes to seize control of Northern Spain!  Carlist political organizations are taking over state authorities, the rural clergy are mobilizing the masses, and the pretender has flown in to Burgos to proclaim the beginning of a Second Reconquista to reclaim Spain for a truly Catholic Dynasty!;;;;;;;#TODO;;;X
EVT_91204_OPTIONA;We shall fight them!;;;;;;;Мы должны подавить бунт!;;;X
EVT_91201_NAME;Carlist Spain rises up!;;;;;;;Восстание карлистов!;;;X
EVT_91201_DESC;After a century of struggle, the Legitimist Cause has again risen up, to bring justice and Christian rule back to Spain!;;;;;;;После столетий борьбы легитимисты снова восстали, чтобы вернуть в Испанию законную христианскую власть!;;;X
EVT_91201_OPTIONA;Vivo Cristo Rey!;;;;;;;#TODO;;;X
EVT_91210_NAME;CNT uprising!;;;;;;;Восстание НКТ!;;;X
EVT_91210_DESC;An unprecedented week of unrest in Catalonia and Andalusia has left these regions dominated by anarchy.  State power has broken down, civil Guard garrisons have been massacred, private plantations and factories have been collectivized by armed workers, and the clergy have been forcibly driven out.;;;;;;;#TODO;;;X
EVT_91210_OPTIONA;We shall fight to stop this revolution!;;;;;;;Мы должны остановить революцию!;;;X
EVT_91207_NAME;CNT Spain rises up!  ЎA las barricadas!;;;;;;;Восстание НКТ!;;;X
EVT_91207_DESC;Collectivize and mobilize, for Social Revolution!;;;;;;;Коллективизация и мобилизация! Да здравствует социальная революция!;;;X
EVT_91207_OPTIONA;Arise workers of Spain !;;;;;;;Восстаьте, рабочие Испании!;;;X
EVT_91212_NAME;Revolution in Spain!;;;;;;;Революция в Испании!;;;X
EVT_91212_DESC;The Spanish Workers are throwing off the chains of Monarchist oppression, and are fighting to establish a syndicalist federation of their own!  They face grave threats from reactionaries of all stripes, and while it has generally been our policy to remain neutral foreign disputes, many influential voices in Britain are demanding that we send help to our Comrades.;;;;;;;#TODO;;;X
EVT_91212_OPTIONA;We are content with Socialism on our island;;;;;;;Мы не будем вмешиваться;;;X
EVT_91212_OPTIONB;To Spain!  For Syndicalism and Liberty!;;;;;;;За синдикализм и свободу!;;;X
EVT_3967026_NAME;Revolution in Spain!;;;;;;;Революция в Испании!;;;X
EVT_3967026_DESC;The Spanish Workers are throwing off the chains of Monarchist oppression, and are fighting to establish a syndicalist federation of their own!  They face grave threats from reactionaries of all stripes, and while it has generally been our policy to remain neutral foreign disputes, many influential voices in Britain are demanding that we send help to our Comrades.;;;;;;;#TODO;;;X
EVT_3967026_OPTIONA;We are content with Socialism on our island;;;;;;;Мы не будем вмешиваться;;;X
EVT_3967026_OPTIONB;To Spain!  For Syndicalism and Liberty!;;;;;;;За синдикализм и свободу!;;;X
EVT_3967027_NAME;Revolution in Spain!;;;;;;;Революция в Испании!;;;X
EVT_3967027_DESC;The Spanish Workers are throwing off the chains of Monarchist oppression, and are fighting to establish a syndicalist federation of their own!  They face grave threats from reactionaries of all stripes, and while it has generally been our policy to remain neutral foreign disputes, many influential voices in Britain are demanding that we send help to our Comrades.;;;;;;;#TODO;;;X
EVT_3967027_OPTIONA;We are content with Socialism on our island;;;;;;;Мы не будем вмешиваться;;;X
EVT_3967027_OPTIONB;To Spain!  For Syndicalism and Liberty!;;;;;;;За синдикализм и свободу!;;;X
EVT_91213_NAME;British Aid Arrives!;;;;;;;Британская помощь!;;;X
EVT_91213_DESC;Our British Comrades have seen the plight of the Spanish workers, and have sent us considerable shipments of supplies!  Many British volunteers have also arrived, who are filling to fight for the cause of International Proletarian Solidarity!;;;;;;;Наши британские товарищи, увидев бедственное положение испанских рабочих, отправили несколько судов с военным грузом. Также прибыло много британских добровольцев, желающих сражаться за дело интернациональной пролетарской солидарности!;;;X
EVT_91213_OPTIONA;Hurrah!;;;;;;;Ура!;;;X
EVT_3967028_NAME;British Aid Arrives!;;;;;;;Британская помощь!;;;X
EVT_3967028_DESC;Our British Comrades have seen the plight of the Spanish workers, and have sent us considerable shipments of supplies!  Many British volunteers have also arrived, who are filling to fight for the cause of International Proletarian Solidarity!;;;;;;;Наши британские товарищи, увидев бедственное положение испанских рабочих, отправили несколько судов с военным грузом. Также прибыло много британских добровольцев, желающих сражаться за дело интернациональной пролетарской солидарности!;;;X
EVT_3967028_OPTIONA;Hurrah!;;;;;;;Ура!;;;X
EVT_91214_NAME;The End of the Spanish War;;;;;;;Конец гражданской войны в Испании;;;X
EVT_91214_DESC;Our brave soldiers have fought well defending the rights of the Spanish workers, and are now returning home.  Great parades and celebrations are organized on the streets of London, Cardiff, Manchester and Glasgow, and our own militia chiefs are attempting to analyze the lessons we have learnt in military matters.;;;;;;;#TODO;;;X
EVT_91214_OPTIONA;ACTIONNAME3901A;;;;;;;#TODO;;;X
EVT_3967222_NAME;Civil War in Spain!;;;;;;;Гражданская война в Испании!;;;X
EVT_3967222_DESC;The legitimate Spanish Kingdom under Alfonso XIII is under severe threat from anarchists and fanatics!  While many are saying that this provides further proof of the terminal weakness of the House of Bourbon, a secure Spain is an important part of our defensive plans.  It could be wise to help the Government put an end to these threats.;;;;;;;#TODO;;;X
EVT_3967222_OPTIONA;Send material and technical experts;;;;;;;Отправить оружие и добровольцев!;;;X
EVT_3967222_OPTIONB;Spain is of no interest to Russia;;;;;;;Испания лежит вне российских интересов;;;X
EVT_3967223_NAME;Russian Aid Arrives!;;;;;;;Прибыла русская помощь!;;;X
EVT_3967223_DESC;The Russian state believes that our success in the present struggle in Spain is essential for the continued stability of Europe, and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Россия считает, что наша победа в гражданской войне чрезвычайно важна для стабильности в Европе. Мы получили значительное количество оружия и снаряжения, а также военных 'экспертов', которые помогут нам в нашей борьбе.;;;X
EVT_3967223_OPTIONA;OK;;;;;;;#TODO;;;X
EVT_3967224_NAME;The End of the Spanish War;;;;;;;Конец гражданской войны в Испании;;;X
EVT_3967224_DESC;For good or ill, the Spanish war is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, война в Испании закончена. Генеральный штаб сообщает, что война позволила нам получить множество ценных уроков по ведению современной войны.;;;X
EVT_3967224_OPTIONA;ACTIONNAME2803A;;;;;;;#TODO;;;X
EVT_91215_NAME;Revolution in Spain!;;;;;;;Революция в Испании!;;;X
EVT_91215_DESC;The Spanish Workers are throwing off the chains of Monarchist oppression, and are fighting to establish a syndicalist federation of their own!  They face grave threats from reactionaries of all stripes, and it is surely the Duty of France, as the chief of all progressive proletarian nations, to aid the Spanish workers!;;;;;;;#TODO;;;X
EVT_91215_OPTIONA;The Anarchist are not true Syndicalists, and we shall not help them;;;;;;;Они не настоящие синдикалисты, мы не будем их поддерживать;;;X
EVT_91215_OPTIONB;Onwards!  France shall lead the way!;;;;;;;Отправить оружие и добровольцев!;;;X
EVT_3967033_NAME;Revolution in Spain!;;;;;;;Революция в Испании!;;;X
EVT_3967033_DESC;The Spanish Workers are throwing off the chains of Monarchist oppression, and are fighting to establish a syndicalist federation of their own!  They face grave threats from reactionaries of all stripes, and it is surely the Duty of France, as the chief of all progressive proletarian nations, to aid the Spanish workers!;;;;;;;#TODO;;;X
EVT_3967033_OPTIONA;The Anarchist are not true Syndicalists, and we shall not help them;;;;;;;Они не настоящие синдикалисты, мы не будем их поддерживать;;;X
EVT_3967033_OPTIONB;Onwards!  France shall lead the way!;;;;;;;Отправить оружие и добровольцев!;;;X
EVT_91216_NAME;French Aid Arrives!;;;;;;;Французская помощь;;;X
EVT_91216_DESC;Our French Comrades have seen the plight of the Spanish workers, and have sent us considerable shipments of supplies!  Many volunteers have also arrived, who are filling to fight for the cause of International Proletarian Solidarity!;;;;;;;Наши французские товарищи, увидев бедственное положение испанских рабочих, направили сюда несколько судов с военным грузом. Также прибыло много французских добровольцев, желающих сражаться за дело интернациональной пролетарской солидарности!;;;X
EVT_91216_OPTIONA;OK;;;;;;;#TODO;;;X
EVT_91217_NAME;The End of the Spanish War;;;;;;;Конец гражданской войны в Испании;;;X
EVT_91217_DESC;Our brave soldiers have fought well defending the rights of the Spanish workers, and are now returning home.  In Paris, a grand parade is being planned to march down La Voie Triomphale to Place de la Commune.  Meanwhile, our army chiefs are attempting to analyze the lessons we have learnt in military matters.;;;;;;;#TODO;;;X
EVT_91217_OPTIONA;ACTIONNAME2803A;;;;;;;#TODO;;;X
EVT_91218_NAME;Civil War in Spain!;;;;;;;Гражданская война в Испании!;;;X
EVT_91218_DESC;The legitimate Spanish Kingdom under Alfonso XIII is under severe threat from anarchists and fanatics!  While many are saying that this provides further proof of the terminal weakness of the House of Bourbon, a secure Spain is an important part of our defensive plans.  It could be wise to help the Government put an end to these threats.;;;;;;;#TODO;;;X
EVT_91218_OPTIONA;Send material and technical experts;;;;;;;Отправить оружие и добровольцев!;;;X
EVT_91218_OPTIONB;Spain is of no interest to Germany;;;;;;;Испания нам не интересна!;;;X
EVT_3967030_NAME;Civil War in Spain!;;;;;;;Гражданская война в Испании!;;;X
EVT_3967030_DESC;The legitimate Spanish Kingdom under Alfonso XIII is under severe threat from anarchists and fanatics!  While many are saying that this provides further proof of the terminal weakness of the House of Bourbon, a secure Spain is an important part of our defensive plans.  It could be wise to help the Government put an end to these threats.;;;;;;;#TODO;;;X
EVT_3967030_OPTIONA;Send material and technical experts;;;;;;;Отправить оружие и добровольцев!;;;X
EVT_3967030_OPTIONB;Spain is of no interest to Germany;;;;;;;Испания нам не интересна!;;;X
EVT_91219_NAME;German Aid Arrives!;;;;;;;Прибыла немецкая помощь!;;;X
EVT_91219_DESC;The German Kaiser believes that our success in the present struggle in Spain is essential for the continued stability of Europe, and has sent us considerable amounts of supplies and military 'experts' to help us in the fight.;;;;;;;Кайзер верит, что наш успех в борьбе за будущее Испании крайне важен для удержания стабильности в Европе. Поэтому он отправил нам оружие и военных советников, чтобы помочь нам.;;;X
EVT_91219_OPTIONA;OK;;;;;;;#TODO;;;X
EVT__NAME;German Aid Arrives!;;;;;;;Прибыла немецкая помощь!;;;X
EVT__DESC;The German Kaiser believes that our success in the present struggle in Spain is essential for the continued stability of Europe, and has sent us considerable amounts of supplies, military 'experts,' and some motorized infantry to help us in the fight.;;;;;;;Кайзер верит, что наш успех в борьбе за будущее Испании крайне важен для удержания стабильности в Европе. Поэтому он отправил нам оружие и военных советников, чтобы помочь нам.;;;X
EVT__OPTIONA;OK;;;;;;;#TODO;;;X
EVT_91220_NAME;The End of the Spanish War;;;;;;;Конец гражданской войны в Испании;;;X
EVT_91220_DESC;For good or ill, the Spanish war is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, война в Испании закончена. Генеральный штаб сообщает, что война позволила нам получить множество ценных уроков по ведению современной войны.;;;X
EVT_91220_OPTIONA;The lessons are not lost on the Heer!;;;;;;;#TODO;;;X
EVT_91221_NAME;The Second Reconquista!;;;;;;;Вторая Реконкиста!;;;X
EVT_91221_DESC;Spain is collapsing into anarchy, and only the Carlist Movement appears to offer any potential hope for the Restoration of Christianity and Order over the peninsula.  It is widely believed that we should publically organize support for the Traditionalist cause, and encourage all good Catholics to do whatever they can to defend Spain!;;;;;;;#TODO;;;X
EVT_91221_OPTIONA;Publically Support the Carlists;;;;;;;Открыто поддержать карлистов;;;X
EVT_91221_OPTIONB;Remain silent on Spanish affairs;;;;;;;Сохранять нейтралитет;;;X
EVT_91222_NAME;Papal Blessings;;;;;;;Благословение Папы;;;X
EVT_91222_DESC;The Holy Father has publically expressed his support and recognition for the Cause of the True Dynasty in Spain!  Donations from Catholics from all over the world are pouring in, and many volunteers are arriving to help us in the struggle.;;;;;;;Святой отец публично высказался в нашу поддержку и в защиту истинной династии Испании! Самая разнообразная помощь от католиков со всех концов света потекла рекой на наши военные склады, кроме того много добровольцев прибывает к нам, чтобы принять непосредственное участие в борьбе.;;;X
EVT_91222_OPTIONA;OK;;;;;;;#TODO;;;X
EVT_91223_NAME;The End of the Spanish War;;;;;;;Конец гражданской войны в Испании;;;X
EVT_91223_DESC;The War in Spain is over, and the Catholic volunteers are returning to their homes.  Crowds gather in St. Peter's Square to hear the Pope's sermon praising all who have made sacrifices for Spain, and our military chiefs are attempting to analyze the lessons we have learnt in military matters.;;;;;;;#TODO;;;X
EVT_91223_OPTIONA;ACTIONNAME2803A;;;;;;;#TODO;;;X
EVT_91228_NAME;Victory!;;;;;;;Победа!;;;X
EVT_91228_DESC;Despite the challenges we faced, we have succeeded in holding our proud nation together! Now that Spain is truly united, we must take our first steps into this new era with our German friends.;;;;;;;Несмотря на трудности, с которыми нам пришлось столкнуться, мы сумели уберечь единство нашей нации! Теперь Испания едина как никогда, и мы должны вступить в новую эру с нашими германскими друзьями.;;;X
EVT_91228_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_91229_NAME;Victory!;;;;;;;Отлично!;;;X
EVT_91229_DESC;Despite the challenges we faced, we have succeeded in uniting our nation together under a Syndicalist Government! Now that Spain is truly united, we must take our first steps into this new era with our fellow Syndicalists.;;;;;;;Несмотря на трудности, с которыми нам пришлось столкнуться, мы сумели уберечь единство нашей нации под руководством партии синдикалистов! Теперь Испания едина как никогда, и мы должны вступить в новую эру синдикализма.;;;X
EVT_91229_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_91232_NAME;The People's Home;;;;;;;Дом народа;;;X
EVT_91232_DESC;Now that we have won the Civil War, our Syndicalist dream has become a reality! But should we keep the People's home in Barcelona, or move it to the old capital in Madrid?;;;;;;;Теперь, когда выиграна Гражданская война, наша синдикалистская мечта стала реальностью! Но стоит ли нам оставить Дом народа в Барселоне, или переместить его в старую столицу Мадрид?;;;X
EVT_91232_OPTIONA;Madrid for a unified Iberia!;;;;;;;Мадрид во имя единой Иберии!;;;X
EVT_91232_OPTIONB;Barcelona is now and forever the People's home.;;;;;;;Барселона - отныне и навеки Дом народа;;;X
EVT_91230_NAME;Victory!;;;;;;;Отлично!;;;X
EVT_91230_DESC;Despite the challenges we faced, we have succeeded in uniting our proud nation! Now that Spain is truly united, we must take our first steps into this new era with our fellow Catholics.;;;;;;;Несмотря на трудности, с которыми нам пришлось столкнуться, мы сумели уберечь единство нашей нации! Теперь Испания едина как никогда, и мы должны вступить в новую эру католицизма.;;;X
EVT_91230_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_91231_NAME;The Capital;;;;;;;Столица;;;X
EVT_91231_DESC;Now that we have won the Civil War, our Carlist dream has become a reality! But should we move the national capital to the Bourbon's home in Madrid, or keep it as is?;;;;;;;Теперь, когда выиграна Гражданская война, мечта карлистов стала реальностью! Но стоит ли нам переместить национальную столицу в вотчину Бурбонов Мадрид, или оставить все как есть?;;;X
EVT_91231_OPTIONA;To Historical Madrid!;;;;;;;В Мадрид!;;;X
EVT_91231_OPTIONB;A new Bourbon Dynasty with a new home.;;;;;;;Новая династия - новая столица;;;X
