EVT_657008_OPTIONA;An independent Cuba;
EVT_657008_OPTIONB;Military occupation is better!;
EVT_657009_NAME;Cuba joins the Carribbean Federation;
EVT_657009_DESC;The island of Cuba has joined our Federation. It will take some time until Cuba is completely integrated into our political system, and the leftist dissenters on Cuba are dealt with. But our influence and power is certainly growing. ;
EVT_657009_OPTIONA;Freedom and prosperity for the entire Carribbean!;
EVT_657010_NAME;For the revolution!;
EVT_657010_DESC;... nobody can see this...;
EVT_657010_OPTIONA;A free syndicalist country!;
EVT_657011_NAME;The Spanish Language;
EVT_657011_DESC;With Cuba as a member of our federation, almost half of our citizens now speak spanish as their native language. Currently, our official language is English, but those of our citizens that speak spanish or french increasingly fear that their culture and heritage is being subdued and ignored. ;
EVT_657011_OPTIONA;English will stay the official Language of the Federation;
EVT_657011_OPTIONB;The federal government will be multilingual!;
EVT_657012_NAME;A free Cuba?;
EVT_657012_DESC;Should we let Cuba completely free or should we keep their government under our control?;
EVT_657012_OPTIONA;Cuba will be a completely free nation!;
EVT_657012_OPTIONB;We better keep them under control!;
EVT_657015_NAME;Growing unrest;
EVT_657015_DESC;Large parts of the Cuban population have become disatisfied with the Federation's policies. Radical elements have spread vile propaganda that Cuba has become nothing but a Canadian colony. Syndicalists groups have staged demonstrations in Havana, and even acts of sabotage against federal facilites! ;
EVT_657015_OPTIONA;Break up the demonstrations! Not a single inch for the godless Socialists!;
EVT_657015_OPTIONB;Don't escalate the situation. As long as the majority stays peaceful...;
EVT_1657050_NAME;Gerardo Machado is dead!;
EVT_1657050_DESC;Today the President and general of the Cuba Gerardo Machado died. He served in the Liberal Party Administration of José Miguel Gómez. A day of mourning has been declared and Fulgencio Batista has become the new President of Cuba.;
EVT_1657050_OPTIONA;May him rest in peace!;
EVT_1657051_NAME;Gerardo Machado is dead!;
EVT_1657051_DESC;Today the head of government died. He served in the Liberal Party Administration of José Miguel Gómez. A day of mourning has been declared and Eduardo Chibas has become the new head of government.;
EVT_1657051_OPTIONA;May him rest in peace!;
EVT_1657052_NAME;Gerardo Machado is dead!;
EVT_1657052_DESC;Today the head of government died. He served in the Liberal Party Administration of José Miguel Gómez. A week of mourning has been declared. Fulgencio Batista and Eduardo Chibas have become the new President and the new head of government respectively.;
EVT_1657052_OPTIONA;May him rest in peace!;
EVT_1657053_OPTIONA;May him rest in peace!;
EVT_1657054_NAME;Miguel Mariano Gómez is dead!;
EVT_1657054_DESC;Today our head of government Miguel Mariano Gómez died, he had been running Cuba for over 20 years. A day of mourning has been declared and Eduardo Chibas has assumed the office in the meantime.;
EVT_1657054_OPTIONA;May him rest in peace!;
EVT_1657055_OPTIONA;May him rest in peace!;
EVT_1657056_NAME;Eduardo Chibas is dead!;
EVT_1657056_DESC;Today our head of goverment passed away and a day of mourning has been declared. Eugenio Molinet Castro has assumed his former position.;
EVT_1657056_OPTIONA;May him rest in peace!;
EVT_1657057_OPTIONA;May him rest in peace!;
EVT_1657015_NAME;Syndicalism in Cuba;
EVT_1657015_DESC;Despite Cuba being under reactionary dictatorships for several decades, a latent syndicalist movement exists there, centered around young figures such as Fidel Castro and Camilo Cienfuegos. They have asked for our support on training a revoluctionary cell which, they dream, will one day be able to bring their island towards the family of socialist nations.;
EVT_1657015_OPTIONA;Full aid shall be given;
EVT_1657015_OPTIONB;This is not our problem;
EVT_1657016_NAME;Syndicalism in Cuba;
EVT_1657016_DESC;Despite Cuba being under reactionary dictatorships for several decades, a latent syndicalist movement exists there, centered around young figures such as Fidel Castro and Camilo Cienfuegos. They have asked for our support on training a revoluctionary cell which, they dream, will one day be able to bring their island towards the family of socialist nations.;
EVT_1657016_OPTIONA;Full aid shall be given;
EVT_1657016_OPTIONB;Cuba is not of our concern;
EVT_1657017_NAME;Syndicalism in Cuba;
EVT_1657017_DESC;Despite Cuba being under reactionary dictatorships for several decades, a latent syndicalist movement exists there, centered around young figures such as Fidel Castro and Camilo Cienfuegos. They have asked for our support on training a revoluctionary cell which, they dream, will one day be able to bring their island towards the family of socialist nations.;
EVT_1657017_OPTIONA;Full aid shall be given;
EVT_1657017_OPTIONB;We have no interest in Cuba;
EVT_1657018_NAME;Protests in Havana;
EVT_1657018_DESC;Trade unions have announced a general strike today, as the workers of Cuba demand democratic reforms in our country.;
EVT_1657018_OPTIONA;This is weird...;
EVT_1657019_NAME;Protests are growing;
EVT_1657019_DESC;Pro-democracy protests in Cuba are getting more dangerous, as their numbers increase. The masses are gathering nearer and nearer our presidential palace in Havana.;
EVT_1657019_OPTIONA;Let's see what happens then;
EVT_1657019_OPTIONB;Send the army to disperse the crowd;
EVT_1657020_NAME;The people surround El Capitolio;
EVT_1657020_DESC;El Capitolio, our presidential palace in Havana, has been surrounded by the masses! They demand democratic reforms in Cuba!;
EVT_1657020_OPTIONA;Listen to their demands - Democracy for Cuba!;
EVT_1657020_OPTIONB;The Army takes control of the streets in Havana!;
EVT_1657021_NAME;Massacre in Havana!;
EVT_1657021_DESC;A presidential order has sent the Cuban Army towards the protesters who were gathering in downtown Havana. A predictable massacre ensued, leaving fifty men and women dead. Our people are outraged! And this will only serve to fuel dissent against our government even more...;
EVT_1657021_OPTIONA;This action was needed to ensure our safety;
EVT_1657022_NAME;Attack on Fort Moncada;
EVT_1657022_DESC;The Army attack on unarmed protesters in Havana only served to fuel dissent against the State and give more sympatizers to the syndicalist cause. This morning, a foreign-sponsored band of socialist bandits has begun an attack on the Moncada Barracks, in Santiago de Cuba! This large fort houses a large number of small arms, which would surelly be put into good use by their cause...;
EVT_1657022_OPTIONA;No pasarán! They shall not pass!;
EVT_1657023_NAME;Battle of Moncada - Government victory!;
EVT_1657023_DESC;The rebel group under the command of brothers Fidel and Raúl Castro has been defeated as they attempted to break through the arsenal at Fort Moncada. Of the two-hundred men involved on the attack, 61 were killed in the fighting, with circa fifty being captured. One hundred more managed to flee across the countryside, however. Amongst the detainees is the young lawyer Fidel Castro, one of the masterminds of this insurgency.;
EVT_1657023_OPTIONA;Told you they wouldn't pass!;
EVT_1657024_NAME;Battle of Moncada - Rebel victory!;
EVT_1657024_DESC;The rebel group under the command of brothers Fidel and Raúl Castro has succeded in their attack against Fort Moncada. They managed to break through the base's arsenal and stole a huge cache of arms and ammunition, which they will use against us!;
EVT_1657024_OPTIONA;This is not good...;
EVT_1657025_NAME;Show trials;
EVT_1657025_DESC;The government of Cuba is setting up 'special tribunals' to deal with the captured rebels of the failed attack at Fort Moncada. As socialist leaders Camilo Cienfuegos and Raúl Castro are hiding in the mountains, the star of these show trials will be the third in command, Fidel Castro.;
EVT_1657025_OPTIONA;Proceed;
EVT_1657026_NAME;The judgment of Fidel Castro;
EVT_1657026_DESC;The show trials of the captured syndicalist rebels is coming to an end. With many low-level operatives being condemned to long terms in prison or exile abroad, the jury is expected to deliver today the sentence to Fidel Castro.;
EVT_1657026_OPTIONA;Al paredón! Execute him by firing squad!;
EVT_1657026_OPTIONB;Exile this bastard;
EVT_1657027_NAME;'History will absolve me';
EVT_1657027_DESC;'I do not fear death, as I do not fear the fury of the miserable tyrant who took the lives of my comrades. Condemn me. It doesn't matter. History will absolve me.' - Excerpt from Fidel Castro's final defense before his execution;
EVT_1657027_OPTIONA;Just shoot him already!;
EVT_1657028_NAME;Cuban exiles;
EVT_1657028_DESC;Socialist leaders Camilo Cienfuegos and Raúl Castro, together with a party of fifty other revolutionaries, have arrived today in Miami, Florida, having spent several months hiding in the Cuban mountains after their failed attack at Fort Moncada. They have oficially asked for political asylum, and plan on maintaining contact with the remaining syndicalist cells in their home country from here.;
EVT_1657028_OPTIONA;Grant them asylum, of course;
EVT_1657028_OPTIONB;Send them somewhere else;
EVT_1657029_NAME;Cuban exiles;
EVT_1657029_DESC;Socialist leaders Camilo Cienfuegos and Raúl Castro, together with a party of fifty other revolutionaries, have arrived today in Belize City, having spent several months hiding in the Cuban mountains after their failed attack at Fort Moncada. They have oficially asked for political asylum, and plan on maintaining contact with the remaining syndicalist cells in their home country from here.;
EVT_1657029_OPTIONA;Grant them asylum, of course;
EVT_1657029_OPTIONB;Send them somewhere else;
EVT_1657030_NAME;Cuban exiles;
EVT_1657030_DESC;Socialist leaders Camilo Cienfuegos and Raúl Castro, together with a party of fifty other revolutionaries, have arrived today in Cancún, having spent several months hiding in the Cuban mountains after their failed attack at Fort Moncada. They have oficially asked for political asylum, and plan on maintaining contact with the remaining syndicalist cells in their home country from here.;
EVT_1657030_OPTIONA;Grant them asylum, of course;
EVT_1657030_OPTIONB;Send them somewhere else;
EVT_1657031_NAME;Conference with Cuban socialists;
EVT_1657031_DESC;After some years operating in our country, Cuban socialist leaders Camilo Cienfuegos and Raúl Castro have approached us. According to them, the Cuban exilee community in the CSA, together with the remaining socialist cells in the island, are ready to launch another atempt at an uprising!;
EVT_1657031_OPTIONA;Give them whatever they need!;
EVT_1657031_OPTIONB;Not of our concern, sorry;
EVT_1657032_NAME;Conference with Cuban socialists;
EVT_1657032_DESC;After some years operating in our country, Cuban socialist leaders Camilo Cienfuegos and Raúl Castro have approached us. According to them, the Cuban exilee community in Mexico, together with the remaining socialist cells in the island, are ready to launch another atempt at an uprising!;
EVT_1657032_OPTIONA;Give them whatever they need!;
EVT_1657032_OPTIONB;Not of our concern, sorry;
EVT_1657033_NAME;Conference with Cuban socialists;
EVT_1657033_DESC;After some years operating in our country, Cuban socialist leaders Camilo Cienfuegos and Raúl Castro have approached us. According to them, the Cuban exilee community in Centroamerica, together with the remaining socialist cells in the island, are ready to launch another atempt at an uprising!;
EVT_1657033_OPTIONA;Give them whatever they need!;
EVT_1657033_OPTIONB;Not of our concern, sorry;
EVT_1657034_NAME;Incident at the Baía de los Cocinos;
EVT_1657034_DESC;This morning, a yatch sailing under a neutral flag docked in the Baía de los Cocinos (Bay of Pigs) without authorization from our customs or naval authorities. A Navy patrol boat sent to the scene was greeted with shots, leaving two seaman dead. According to later intelligence reports, the yatch was carrying exiled syndicalist leaders Camilo Cienfuegos and Raúl Castro, plus some fifty other rebels. The group is now gone...;
EVT_1657034_OPTIONA;What the hell is this?;
EVT_1657035_NAME;Revolution!;
EVT_1657035_DESC;Castro and Cienfuegos have contacted other socialist groups in the major cities of Cuba. Together, they have began to launch a left-wing Revolution in Cuba! They demand the resignation of our government, or we will face the wrath of the people!;
EVT_1657035_OPTIONA;Let them come if they dare;
EVT_1657035_OPTIONB;We can't afford a civil war, resign now;
EVT_1657036_NAME;The Battle of Santiago de Cuba;
EVT_1657036_DESC;One of our army divisions has encountered a major rebel unit in the outskirts of Santiago de Cuba!;
EVT_1657036_OPTIONA;We are ready for war!;
EVT_1657037_NAME;Battle of Santiago - Government Victory!;
EVT_1657037_DESC;We have managed to defeat the rebel army in this battle, thus aborting the socialist revolt before it reached most of our territory. We will surelly spend the next months wipping some minor guerillas in the countryside, but any major uprising against our rule is now out of question!;
EVT_1657037_OPTIONA;We prevail!;
EVT_1657038_NAME;Battle of Santiago - Rebel Victory!;
EVT_1657038_DESC;The rebel guerillas have defeated us! Our army must now retreat west and regroup for a new offensive.;
EVT_1657038_OPTIONA;So embarassing!;
EVT_1657039_NAME;The Battle of Santa Clara;
EVT_1657039_DESC;After regrouping, our army is ready for a new offensive against the socialist guerillas in the Sierra Maestra region. If we fail, the road to Havana will be open!;
EVT_1657039_OPTIONA;Attack!;
EVT_1657040_NAME;Battle of Santa Clara - Government Victory!;
EVT_1657040_DESC;We have managed to defeat the rebel army in this battle, thus aborting the socialist revolt before it reached the rest of our territory. We will surelly spend the next months wipping some minor guerillas in the countryside, but any continuing uprising against our rule is now out of question!;
EVT_1657040_OPTIONA;We prevail!;
EVT_1657041_NAME;Battle of Santa Clara - Rebel Victory!;
EVT_1657041_DESC;The rebel bands have managed to defeat us! Despite our fierce fighting, our ranks were weakened by deserting soldiers, many who proceeded to join the enemy. Now the path is clear for the rebel's final run towards our capital...;
EVT_1657041_OPTIONA;Now pray to heavens...;
EVT_1657042_NAME;Socialist units enter Havana!;
EVT_1657042_DESC;After a short civil war, the rebel units under Raúl Castro and Camilo Cienfuegos have entered La Habana! Under greetings from the people, they have assumed power!;
EVT_1657042_OPTIONA;Run! Run to the hills!;
EVT_1657043_NAME;Castro and Cienfuegos form a new cabinet;
EVT_1657043_DESC;With approval of the people, the rebel leaders have setup a new syndicalist government for Cuba!;
EVT_1657043_OPTIONA;Great!;
EVT_559000_NAME;Ecuadorian Elections, 1937;
EVT_559000_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: Aurelio Mosquera Narváez, of the Partido Liberal Radical, and Neptalí Bonifaz Ascásubi, of the Partido Conservador.;
EVT_559000_OPTIONA;Aurelio Mosquera Narváez (Partido Liberal Radical);
EVT_559000_OPTIONB;Neptalí Bonifaz Ascásubi (Partido Conservador);
EVT_559001_NAME;Ecuadorian Elections, 1941;
EVT_559001_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: Alfredo Baquerizo Moreno, of the Partido Liberal Radical, and Alberto Enríquez Gallo, of the Partido Conservador.;
EVT_559001_OPTIONA;Alfredo Baquerizo Moreno (Partido Liberal Radical);
EVT_559001_OPTIONB;Alberto Enríquez Gallo (Partido Conservador);
EVT_559002_NAME;Ecuadorian Elections, 1945;
EVT_559002_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: José María Velasco Ibarra, of the Partido Liberal Radical, and Carlos Julio Arosemena Tola, of the Partido Conservador.;
EVT_559002_OPTIONA;José María Velasco Ibarra (Partido Liberal Radical);
EVT_559002_OPTIONB;Carlos Julio Arosemena Tola (Partido Conservador);
EVT_559003_NAME;Ecuadorian Elections, 1949;
EVT_559003_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: Carlos Alberto Arroyo del Río, of the Partido Liberal Radical, and Clemente Yerovi Indaburu, of the Partido Conservador.;
EVT_559003_OPTIONA;Carlos Alberto Arroyo del Río (Partido Liberal Radical);
EVT_559003_OPTIONB;Clemente Yerovi Indaburu (Partido Conservador);
EVT_559004_NAME;Ecuadorian Elections, 1953;
EVT_559004_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: Galo Plaza Lasso, of the Partido Liberal Radical, and Isidro Ayora, of the Partido Conservador.;
EVT_559004_OPTIONA;Galo Plaza Lasso (Partido Liberal Radical);
EVT_559004_OPTIONB;Isidro Ayora (Partido Conservador);
EVT_559005_NAME;Ecuadorian Elections, 1957;
EVT_559005_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: José María Velasco Ibarra, of the Partido Liberal Radical, and Luis Larrea Alba, of the Partido Conservador.;
EVT_559005_OPTIONA;José María Velasco Ibarra (Partido Liberal Radical);
EVT_559005_OPTIONB;Luis Larrea Alba (Partido Conservador);
EVT_559006_NAME;Ecuadorian Elections, 1961;
EVT_559006_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: Carlos Julio Arosemena Monroy, of the Partido Liberal Radical, and Camilo Ponce Enríquez, of the Partido Conservador.;
EVT_559006_OPTIONA;Carlos Julio Arosemena Monroy (Partido Liberal Radical);
EVT_559006_OPTIONB;Camilo Ponce Enríquez (Partido Conservador);
EVT_559007_NAME;Ecuadorian Elections, 1965;
EVT_559007_DESC;Today is election day in Ecuador! Two main parties are disputing the presidency of our country: Carlos Julio Arosemena Monroy, of the Partido Liberal Radical, and Sixto Durán Ballén, of the Partido Conservador.;
EVT_559007_OPTIONA;Carlos Julio Arosemena Monroy (Partido Liberal Radical);
EVT_559007_OPTIONB;Sixto Durán Ballén (Partido Conservador);
EVT_62001_NAME;The Panama Disease is killing the Banana Crop;
EVT_62001_DESC;Honduras, the leading Banana exporter has been struck by whats being called 'The Panama Disease'. It is a fungus attacks the roots of the banana plant and kills it, and without our Banana exports we're nothing. The Communards are licking their chops, waiting for an economic crisis to seize power. We've got to find a way to stop this outbreak before Bananas aren't the only thing dying in masses. We can try to invest in a new crop, use more fungicide or develop new Cultivars, or other species of the Banana.;
EVT_62001_OPTIONA;Order the farmers to grow new crops!;
EVT_62001_OPTIONB;Fungicide will kill this disease;
EVT_62001_OPTIONC;Develop new Cultivars that are immune to the fungus;
EVT_62002_NAME;The Panama Disease is Immune to Fungicide;
EVT_62002_DESC;After the outbreak of the Panama Disease, we tried to use fungicides to get rid of the outbreak, but the fungus seems to be immune.;
EVT_62002_OPTIONA;Well, theres nothing we can do now...;
EVT_62002_OPTIONB;Order the farmers to grow new crops!;
EVT_62003_NAME;The New Cultivars aren't Immune;
EVT_62003_DESC;After the outbreak of the Panama Disease, we tried to invent new Cultivars that were immune to the fungus, but they too have been struck.;
EVT_62003_OPTIONA;Well, theres nothing we can do now...;
EVT_62003_OPTIONB;Order the farmers to grow new crops!;
EVT_61034_NAME;The New Economy of Honduras;
EVT_61034_DESC;After the outbreak of the Panama disease, we forced the farmers to grow new crops, it was a tough choice but it seems the only way to keep the economy from collapsing. The transition will be slow, but the Panama Disease is an unsolveable problem.;
EVT_61034_OPTIONA;It will be a slow transition, but Honduras will endure!;
EVT_61036_NAME;The Farmers of Honduras are Oppressed;
EVT_61036_DESC;After the outbreak of the Panama disease in Honduras, the government began telling the farmers what to grow, how much to grow and where to grow it. Centroamerica will not stand for such injustices against the farmers and the peasants, what course of action shall we take?;
EVT_61036_OPTIONA;Begin funding and training left-wing dissidents;
EVT_61036_OPTIONB;Begin funding and training left-wing dissidents;
EVT_61036_OPTIONC;We must build Syndicalism further at home first;
EVT_61036_OPTIOND;We must build Syndicalism further at home first;
EVT_61036_OPTIONE;They must be liberated, we will be the champion of the people!;
EVT_61036_OPTIONF;They must be liberated, we will be the champion of the people!;
EVT_61037_NAME;The Honduras Civil War;
EVT_61037_DESC;...;
EVT_61037_OPTIONA;This will not be the first Left-Wing uprising we have crushed!;
EVT_61037_OPTIONB;We're tired of the blood shed, its not worth it, we go without a fight;
EVT_61038_NAME;The Battle For San Pedro Sula Valley;
EVT_61038_DESC;...;
EVT_61038_OPTIONA;Send the Tegucigalpa Garrison to the Valley;
EVT_61038_OPTIONB;They will make due with what they have!;
EVT__NAME;The Battle For San Pedro Sula Valley;
EVT__DESC;...;
EVT__OPTIONA;Northwest Honduras has been purged of the Guerillas!;
EVT__OPTIONB;Northwest Honduras has been purged of the Guerillas!;
EVT__OPTIONC;Northwest Honduras has been taken by the Rebels;
EVT_61039_NAME;The Battle For San Pedro Sula Valley;
EVT_61039_DESC;...;
EVT_61039_OPTIONA;Northwest Honduras has been purged of the Rebels!;
EVT_61039_OPTIONB;Northwest Honduras has been taken by the Guerrilas;
EVT_61041_NAME;The Battle of Copan;
EVT_61041_DESC;...;
EVT_61041_OPTIONA;Siege the mountains before clearing them out;
EVT_61041_OPTIONB;Siege the mountains before clearing them out;
EVT_61041_OPTIONC;We must rush in to clear the mountains before they are fortified!;
EVT_61042_NAME;The Battle of Copan;
EVT_61042_DESC;...;
EVT_61042_OPTIONA;We have caught them off guard, it is only a matter of time;
EVT_61042_OPTIONB;The Rebels wont budge, the plan isn't working!;
EVT_61043_NAME;The Battle of Copan;
EVT_61043_DESC;...;
EVT_61043_OPTIONA;The rebels are routing! Chase them back into Centroamerica!;
EVT_61043_OPTIONB;The Rebels have fortified, the operation has failed;
EVT_61044_NAME;The Battle of Copan takes a turn for the worst;
EVT_61044_DESC;...;
EVT_61044_OPTIONA;This is going to be a long siege...;
EVT_61044_OPTIONB;We must overwhelm them, continue sending infantry;
EVT_61045_NAME;The Siege of the Copan Mountains;
EVT_61045_DESC;...;
EVT_61045_OPTIONA;The Rebels have been driven from the mountains!;
EVT_61045_OPTIONB;The Rebels have been driven from the mountains!;
EVT_61045_OPTIONC;The Rebels have regrouped and launched a counter-offensive;
EVT_61046_NAME;The Siege of the Copan Mountains;
EVT_61046_DESC;...;
EVT_61046_OPTIONA;The Rebels have been driven from the mountains!;
EVT_61046_OPTIONB;The Rebels have been driven from the mountains!;
EVT_61046_OPTIONC;The Rebels have regrouped and launched a counter-offensive;
EVT_61047_NAME;The Civil War is Over;
EVT_61047_DESC;...;
EVT_61047_OPTIONA;Honduras has prevailed!;
EVT_61048_NAME;Honduras Syndicalists lost civil war;
EVT_61048_DESC;We have lost our chance to subvertly install Syndicalist government in Honduras as government troops are overcoming rebels, sponsored by us. Now we must decide if we want to ignite war or stay peaceful. ;
EVT_61048_OPTIONA;We shall liberate workers of Honduras!;
EVT_61048_OPTIONB;We shall liberate workers of Honduras!;
EVT_61048_OPTIONC;We are not prepared for another front to fight on;
EVT_61050_NAME;The Battle of Comoyagua;
EVT_61050_DESC;...;
EVT_61050_OPTIONA;If we dont make a stand at Comoyagua, Tegucigalpa will fall;
EVT_61051_NAME;The Outcome of Comoyagua;
EVT_61051_DESC;...;
EVT_61051_OPTIONA;Comoyagua is lost! The rebels will soon attack Tegucigalpa!;
EVT_61051_OPTIONB;Comoyagua has been held, push them back!;
EVT_61052_NAME;The Siege of Tegucigalpa;
EVT_61052_DESC;...;
EVT_61052_OPTIONA;The Rebels have taken the capital! The army surrenders!;
EVT_61052_OPTIONB;The rebels are defeated, push them back!;
EVT_61053_NAME;The Rebels Overrun Tegucigalpa;
EVT_61053_DESC;...;
EVT_61053_OPTIONA;The Power is in the hands of the people! Socialism prevails!;
EVT_61054_NAME;The Rebels have won the Civil War;
EVT_61054_DESC;The Guerillas we have funded, supplied and armed have overrun the government and have begun the transformation into a Syndicalist state.;
EVT_61054_OPTIONA;We will oversee Honduras' transformation;
EVT_61054_OPTIONB;Integrate them!;
EVT_61055_NAME;War Erupts Between Centroamerica and Honduras;
EVT_61055_DESC;Centroamerica has begun an invasion of its neighbour, Honduras after it faced an Agricultural Crisis when the Panama Disease began killing its banana crop. Centroamerica likely has ambitions to place the whole peninsula under its control unless we stand in their way.;
EVT_61055_OPTIONA;Centroamerica must be stopped! Prepare for War!;
EVT_61055_OPTIONB;United Provinces will defeat Centroamerica;
EVT_61055_OPTIONC;Condemn the Attacks, We Will Go No Further;
EVT_610070_NAME;Honduras and Centroamerica at War!;
EVT_610070_DESC;We must decide if we can wage a war to contain aggressive tendencies of Centroamerica. Today Honduras, tomorrow us ?;
EVT_610070_OPTIONA;We will crush Centroamerica!;
EVT_610070_OPTIONB;We aren't ready to attack Centroamerica!;
EVT_61056_NAME;Mexico and Centroamerica at War!;
EVT_61056_DESC;Mexico has gone to war with Centroamerica, this may be a good chance to destroy Centroamerica and liberate Honduras from the Communard bastards.;
EVT_61056_OPTIONA;We must destroy Centroamerica!;
EVT_61056_OPTIONB;Let Mexico and Centroamerica fight it out;
EVT_61057_NAME;The Question of Honduras;
EVT_61057_DESC;Now that we control Honduras, what should we do?;
EVT_61057_OPTIONA;Integrate Honduras into the United Provinces;
EVT_61057_OPTIONB;Liberate Honduras!;
EVT_61058_NAME;The United Provinces Victory in the Central American War;
EVT_61058_DESC;The United Provinces have emerged victorious in the Central American War! We know control all of Central America, either directly or indirectly.;
EVT_61058_OPTIONA;Central America is Ours!;
EVT_61059_NAME;The United Provinces have fallen;
EVT_61059_DESC;We have defeated the United Provinces. Now, nothing stands in our way!;
EVT_61059_OPTIONA;It is only a matter of time until all of Central America is ours!;
EVT_61060_NAME;Panama has fallen to the Centroamerican Army;
EVT_61060_DESC;Panama has fallen to our army, the Centroamerican flag flies over Panama City!;
EVT_61060_OPTIONA;The Centroamerican flag flies over Panama City!;
EVT_61061_NAME;The Honduras Civil War;
EVT_61061_DESC;The syndicalists of Centroamerica have used our desperate measures following the Panama disease to gain followers among our peasantry. Now the country is in state of full rebellion and, unless we want to be thrown out of power, we must act eact quickly.;
EVT_61061_OPTIONA;This will not be the first Left-Wing uprising we have crushed!;
EVT_61061_OPTIONB;We're tired of the blood shed, its not worth it, we go without a fight;
EVT_755800_NAME;The Virreinato Manifesto;
EVT_755800_OPTIONA;Now we have an ideological basis!;
EVT_755801_NAME;Black Monday reaches Buenos Aires;
EVT_755801_DESC;The effects of the Berlin stock exchange crash have arrived in La Plata. Germany and her satellites are our largest economic partners - with their markets closed due to this crisis, our industry will suffer greatly... Already many factories are reducing production and sending off their employees.;
EVT_755801_OPTIONA;Really?;
EVT_755802_NAME;Industrial Recovery Plan;
EVT_755802_DESC;Our Ministry of Industry has come up with a plan to recover part of our industrial output. By granting huge loans to our industrialists, part of our factories will return to work. Meanwhile, our exports will be directed towards other, unnafected markets.;
EVT_755802_OPTIONA;La Plata will be the first country out of this crisis;
EVT_755802_OPTIONB;The invisible hand of capitalism will take care of this;
EVT_755808_NAME;Terrorist Attack in Montevideo!;
EVT_755808_DESC;Tragedy has struck our Uruguayan Republic as a bomb exploded in a police station in downtown Montevideo, killing 5 policemen and 4 civilians and injuring dozens others. Intelligence data reports that this may be an act of an anti-Platinean separatist group!;
EVT_755808_OPTIONA;Investigate the separatist groups;
EVT_755808_OPTIONB;Announce a police investigation;
EVT_755809_NAME;Uruguayan separatist group uncovered;
EVT_755809_DESC;Our security services have uncovered a terrorist group in Rivera, on the Uruguay-Brazil border, who is believed to be linked to the January attack in Montevideo. The twelve men and women will be charged for multiple murders, conspiracy and high treason!;
EVT_755809_OPTIONA;Good!;
EVT_755811_NAME;A Plan for Agriculture;
EVT_755811_DESC;The large cattle and grains farms of Argentina form a cornerstone of Platinean economy. However, they still haven't fully recovered from the effects of the Berlin Crisis. Our Ministry of Agriculture has developed a plan to increase food output all over the country.;
EVT_755811_OPTIONA;Support this initiative;
EVT_755811_OPTIONB;We don't have funds for that, sorry;
EVT_755812_NAME;Form a National Guard?;
EVT_755812_DESC;The current crackdown campaing on separatist groups in Paraguay and Uruguay has come to an end. In all, over two hundred extremists have been arrested. Reports from our security services suggest, however, establishing a permanent paramilitary force to deal specifically with these groups.;
EVT_755812_OPTIONA;Establish it;
EVT_755812_OPTIONB;That is not needed;
EVT_755813_NAME;Citizenship Act;
EVT_755813_DESC;Despite being under occupation for nearly four years, the inhabitants of former Uruguay and Paraguay still aren't considered full citizens of the Union of La Plata. They have no right to vote and face many difficulties on joining the army, for instance. Should we abolish this aberration and integrate them fully into our glorious Federation?;
EVT_755813_OPTIONA;Extend full citizenship to Uruguayans and Paraguayans;
EVT_755813_OPTIONB;They will still be second-class citizens for the time being;
EVT_755816_NAME;Malvinas Development Plan;
EVT_755816_OPTIONA;Establish a military-controlled comitee;
EVT_755816_OPTIONB;The Ministry of Industry will head this plan;
EVT_755816_OPTIONC;That would cost too much - Do nothing;
EVT_755817_NAME;The British in the Malvinas;
EVT_755817_OPTIONA;We can't trust these foreigners, evict them to Patagonia;
EVT_755817_OPTIONB;They're just a bunch of harmless sheep farmers, do nothing;
EVT_755818_NAME;Immigration to the Malvinas;
EVT_755818_DESC;We have chosen to create a civilian comitee to head the Malvinas Development Plan. This board will work to transform the archipelago into usable, arable land, and also will seek out new mineral veins. In order to achieve this, it would be wise to encourage a small immigration wave to those islands.;
EVT_755818_OPTIONA;Sure, why not?;
EVT_755818_OPTIONB;Who would want to move there? ;
EVT_755819_NAME;Puerto Argentino Naval Base;
EVT_755819_DESC;The Malvinas Development Comitee is ready to start construction of a new naval station in Puerto Argentino (formerly known by the English name, 'Stanley'). This new base will help us project our power over the whole South Atlantic and deep into the Antartic Ocean!;
EVT_755819_OPTIONA;Sure, why not?;
EVT_755819_OPTIONB;Cancel it!;
EVT_755820_NAME;Mining operations in the Malvinas;
EVT_755820_DESC;The Malvinas Development Comitee is ready to start construction of a new iron mine in the archipelago. Should we proceed?;
EVT_755820_OPTIONA;Sure, why not?;
EVT_755820_OPTIONB;Cancel it!;
EVT_755821_NAME;Kelper Citizenship;
EVT_755821_DESC;Similarly to what we have done in Uruguay and Paraguay, now should be the time to extend Federation citizenship to the British inhabitants of the Malvinas.;
EVT_755821_OPTIONA;They are Platineans as much as anybody else;
EVT_755821_OPTIONB;We cannot trust them for now;
EVT_755822_NAME;Foreign capital;
