EVT_7040601_OPTIONA;Send the volunteers and equipment;;;;;;;Отправить снаряжение и добровольцев;;;X
EVT_7040601_OPTIONB;Send only equipment;;;;;;;Отправить снаряжение;;;X
EVT_7040601_OPTIONC;We should not get involved;;;;;;;Не вмешиваться;;;X
EVT_7040602_NAME;American Civil War;;;;;;;Американская гражданская война;;;X
EVT_7040602_DESC;America has devolved into civil war and we must help our brothers in the CSA.;;;;;;;В Америке началась гражданская война, и мы должны помочь нашим братьям в Объединенных Синдикатах.;;;X
EVT_7040602_OPTIONA;Send the volunteers and equipment;;;;;;;Отправить снаряжение и добровольцев;;;X
EVT_7040602_OPTIONB;Send only equipment;;;;;;;Отправить снаряжение;;;X
EVT_7040602_OPTIONC;We should not get involved;;;;;;;Не вмешиваться;;;X
EVT_7040603_NAME;American Civil War;;;;;;;Американская гражданская война;;;X
EVT_7040603_DESC;America has devolved into civil war and we must help our brothers in the CSA.;;;;;;;В Америке началась гражданская война, и мы должны помочь нашим братьям в Объединенных Синдикатах.;;;X
EVT_7040603_OPTIONA;Send the volunteers and equipment;;;;;;;Отправить снаряжение и добровольцев;;;X
EVT_7040603_OPTIONB;Send only equipment;;;;;;;Отправить снаряжение;;;X
EVT_7040603_OPTIONC;We should not get involved;;;;;;;Не вмешиваться;;;X
EVT_7040604_NAME;American Civil War;;;;;;;Американская гражданская война;;;X
EVT_7040604_DESC;We must support the USA in their war against the CSA.;;;;;;;В Америке началась гражданская война, и мы должны помочь США в борьбе с Синдикатами.;;;X
EVT_7040604_OPTIONA;Send the volunteers and equipment;;;;;;;Отправить снаряжение и добровольцев;;;X
EVT_7040604_OPTIONB;Send only equipment;;;;;;;Отправить снаряжение;;;X
EVT_7040604_OPTIONC;We should not get involved;;;;;;;Не вмешиваться;;;X
EVT_7040606_NAME;French Volunteers and Equipment Arrive;;;;;;;Французские добровольцы и снаряжение;;;X
EVT_7040606_DESC;The Commune of France has sent us volunteers and equipment.;;;;;;;Французская Коммуна отправила нам снаряжение и добровольцев.;;;X
EVT_7040606_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040607_NAME;English Volunteers and Equipment Arrive;;;;;;;Британские добровольцы и снаряжение;;;X
EVT_7040607_DESC;The Union of Britain has sent us volunteers and equipment.;;;;;;;Британский Союз отправил нам снаряжение и добровольцев.;;;X
EVT_7040607_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040608_NAME;French Equipment Arrives;;;;;;;Французская помощь;;;X
EVT_7040608_DESC;The Commune of France has sent equipment.;;;;;;;Французская Коммуна прислала нам военное снаряжение.;;;X
EVT_7040608_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040609_NAME;Union of Britain Equipment Arrives;;;;;;;Британская помощь;;;X
EVT_7040609_DESC;The Union of Britain have sent equipment.;;;;;;;Британский Союз прислал нам военное снаряжение.;;;X
EVT_7040609_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040610_NAME;Mexican Volunteers and Equipment Arrive;;;;;;;Мексиканские добровольцы и снаряжение;;;X
EVT_7040610_DESC;Mexico has sent us volunteers and equipment.;;;;;;;Мексика послала нам добровольцев и снаряжение.;;;X
EVT_7040610_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040611_NAME;Mexican Equipment Arrives;;;;;;;Мексиканская помощь;;;X
EVT_7040611_DESC;Mexico has sent equipment.;;;;;;;Мексика прислала нам военное снаряжение.;;;X
EVT_7040611_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040612_NAME;Canadian Equipment Arrives;;;;;;;Канадская помощь;;;X
EVT_7040612_DESC;Canada has sent equipment.;;;;;;;Канада прислала нам военное снаряжение.;;;X
EVT_7040612_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040615_NAME;Nationalist France Land & Air Volunteers;;;;;;;Американская гражданская война;;;X
EVT_7040615_DESC;Many young French pilots want to fly against the enemy to test their skills and the US civil war is shaping up to be a good opportunity.;;;;;;;#TODO;;;X
EVT_7040615_OPTIONA;Send them;;;;;;;Отправить их;;;X
EVT_7040615_OPTIONB;A waste of time;;;;;;;Пустая трата времени;;;X
EVT_7040616_NAME;Nationalist French Volunteers;;;;;;;Волонтеры Национальной Франции;;;X
EVT_7040616_DESC;Nationalist French pilots and planes have arrived to support us in our effort.;;;;;;;Французские пилоты прибыли, чтобы поддержать нас в нашей борьбе;;;X
EVT_7040616_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040617_NAME;The Papist Volunteers;;;;;;;Папские волонтеры;;;X
EVT_7040617_DESC;The spread of the godless syndicates throughout the world has infected America and many people wish to help the American Union State win a moral and righteous victory over the CSA.;;;;;;;Распространение безбожного синдикализма во всем мире достигло Америки, и многие хотят помочь Американсокму Союзу одержать победу над Синдикатами.;;;X
EVT_7040617_OPTIONA;Send them;;;;;;;Отправить их;;;X
EVT_7040617_OPTIONB;A waste of time;;;;;;;Пустая трата времени;;;X
EVT_7040618_NAME;Papist Volunteers;;;;;;;Папские добровольцы;;;X
EVT_7040618_DESC;It appears the Pope has blessed us with men to fight the CSA. Say what you will about the American Union State but we still believe in the Lord.;;;;;;;После соглашения Южной Италии с Синдикатами, Папа решил помочь нам в борьбе с ОСА. Кофлин назвал этот день, великим днем для Американского союза;;;X
EVT_7040618_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040619_NAME;Italian Volunteers and Equipment Arrive;;;;;;;Итальянские добровольцы и снаряжение;;;X
EVT_7040619_DESC;The Socialist Republic of Italy has sent us supplies and volunteers.;;;;;;;Итальянская Социалистическая Республика послала нам добровольцев и снаряжение.;;;X
EVT_7040619_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040620_NAME;Italian Equipment Arrives;;;;;;;Итальянская помощь;;;X
EVT_7040620_DESC;The Socialist Republic of Italy have sent equipment.;;;;;;;Итальянская Социалистическая Республика прислала нам военное снаряжение.;;;X
EVT_7040620_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040621_NAME;Canadian Volunteers and Equipment Arrive;;;;;;;Канадские добровольцы и снаряжение;;;X
EVT_7040621_DESC;Canada has sent us volunteers and equipment.;;;;;;;Канада прислала нам добровольцев и снаряжение.;;;X
EVT_7040621_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040622_NAME;Cuban Volunteers;;;;;;;Кубинские добровольцы;;;X
EVT_7040622_DESC;Many Cubans saw the AUS effort as the only way to defeat the rise of Syndicalism in America. People in Cuba were divided on the issue and the government was not sure if they wished to provoke socialists in their own country.;;;;;;;Многие кубинцы увидели в Американском Союзе силу, способную остановить распространение синдикализма в Америке.;;;X
EVT_7040622_OPTIONA;Send the volunteers;;;;;;;Отправить их;;;X
EVT_7040622_OPTIONB;Not our concern;;;;;;;Это не наше дело;;;X
EVT_7040623_NAME;Cuban Volunteers;;;;;;;Кубинские добровольцы;;;X
EVT_7040623_DESC;Cuban volunteers have arrived to assist us in our battle with the CSA.;;;;;;;Кубинские добровольцы прибыли, чтобы помочь нам бороться против синдикалистов.;;;X
EVT_7040623_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040624_NAME;American civil war;;;;;;;Американская гражданская война;;;X
EVT_7040624_DESC;The spread of the dangerous syndicates throughout the world has infected America and many people wish to help the American Union State win a moral and righteous victory over the CSA.;;;;;;;Распространение красной заразы по всему миру привело к восстанию синдикалистов в Америке, и многие хотят помочь Американскому Союзу в его праведной борьбе против ОСА.;;;X
EVT_7040624_OPTIONA;Send the volunteers;;;;;;;Отправить их;;;X
EVT_7040624_OPTIONB;Not our concern;;;;;;;Это не наше дело;;;X
EVT_7040625_NAME;German Volunteers;;;;;;;Немецкие добровольцы;;;X
EVT_7040625_DESC;German volunteers have arrived to assist us in our battle with the CSA.;;;;;;;Немецкие добровольцы прибыли, чтобы помочь нам в нашей борьбе с ОСА.;;;X
EVT_7040625_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040626_NAME;American civil war;;;;;;;Американская гражданская война;;;X
EVT_7040626_DESC;Political and social development in the United States has devolved into civil war. Shall Russia support any of the warring factions?;;;;;;;Политическая и социальная обстановка в Соединенных Штатах привела к гражданской войне. Должна ли Россия поддержать одну из враждующих фракций?;;;X
EVT_7040626_OPTIONA;Support CSA;;;;;;;Поддержать ОСА;;;X
EVT_7040626_OPTIONB;Support Union State;;;;;;;Поддержать Американский Союз;;;X
EVT_7040626_OPTIONC;Support Federal Government;;;;;;;Поддержать федеральное правительство;;;X
EVT_7040626_OPTIOND;Not our concern;;;;;;;Это не наше дело;;;X
EVT_7040627_NAME;Russian Volunteers;;;;;;;Русские добровольцы;;;X
EVT_7040627_DESC;Russian volunteers have arrived to assist us in our battle with the CSA.;;;;;;;Русские добровольцы прибыли, чтобы помочь нам в нашей борьбе с ОСА.;;;X
EVT_7040627_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040628_NAME;Russian Volunteers;;;;;;;Русские добровольцы;;;X
EVT_7040628_DESC;Russian volunteers have arrived to assist us in our battle with the CSA.;;;;;;;Русские добровольцы прибыли, чтобы помочь нам в нашей борьбе с ОСА.;;;X
EVT_7040628_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040629_NAME;Russian Volunteers;;;;;;;Русские добровольцы;;;X
EVT_7040629_DESC;Russian volunteers have arrived to assist us in our battle with the federal government.;;;;;;;Русские добровольцы прибыли, чтобы помочь нам в нашей борьбе с федеральным правительством.;;;X
EVT_7040629_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040630_NAME;American civil war;;;;;;;Американская гражданская война;;;X
EVT_7040630_DESC;Political and social development in the United States has devolved into civil war. This presents us with an unique chance to significantly weaken our potential enemy - the United States - by supporting the rebellious Western States.;;;;;;;Политическая и социальная обстановка в Соединенных Штатах привела к гражданской войне. Это дает нам уникальную возможность значительно ослабить нашего потенциального противника - США, если мы поддержим мятежные западные штаты.;;;X
EVT_7040630_OPTIONA;Send the volunteers;;;;;;;Отправить их;;;X
EVT_7040630_OPTIONB;Not our concern;;;;;;;Это не наше дело;;;X
EVT_7040631_NAME;Japanese Volunteers;;;;;;;Японские добровольцы;;;X
EVT_7040631_DESC;Japanese volunteers have arrived to assist us in our battle with the USA.;;;;;;;Японские добровольцы прибыли, чтобы помочь нам в нашей борьбе с США.;;;X
EVT_7040631_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040632_NAME;American civil war;;;;;;;Американская гражданская война;;;X
EVT_7040632_DESC;America has devolved into civil war and we must help our socialist brothers in the CSA in their deadly strugle with capitalist opressors.;;;;;;;В Америке началась гражданская война и мы должны помочь нашим братьям в Объединенных Синдикатах в их смертельной борьбе с капиталистическими угнетателями.;;;X
EVT_7040632_OPTIONA;Send the volunteers;;;;;;;Отправить их;;;X
EVT_7040632_OPTIONB;Not our concern;;;;;;;Это не наше дело;;;X
EVT_7040633_NAME;Soviet Volunteers;;;;;;;Советские добровольцы;;;X
EVT_7040633_DESC;Soviet volunteers have arrived to assist us in our battle with the USA.;;;;;;;Советские добровольцы прибыли, чтобы помочь нам в нашей борьбе с США.;;;X
EVT_7040633_OPTIONA;Excellent;;;;;;;Отлично!;;;X
EVT_7040634_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040634_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040634_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040635_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040635_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040635_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040636_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040636_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040636_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040637_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040637_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040637_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040638_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040638_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040638_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040639_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040639_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040639_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040640_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040640_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040640_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040641_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040641_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040641_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040642_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040642_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040642_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040643_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040643_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040643_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040644_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040644_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040644_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_7040645_NAME;The End of the American Civil War;;;;;;;Конец гражданской войны в США;;;X
EVT_7040645_DESC;For good or ill, the American Civil War is now over.  The General Staff have reported that they learnt many valuable lessons regarding the nature of modern warfare over the course of the conflict.;;;;;;;К добру или к худу, но американская гражданская война подошла к концу. Генеральный штаб сообщил, что в ходе конфликта наши командиры получили много ценных уроков о природе современной войны.;;;X
EVT_7040645_OPTIONA;Great!;;;;;;;Отлично!;;;X
EVT_91801_NAME;America in Chaos;;;;;;;Америка не может больше защищать нас;;;X
EVT_91801_DESC;Liberia has been under the economic and effective political dominance of the USA since its foundation as a colony for freed slaves in 1822. This dominance has also helped to protect her from European colonial powers. However, now the USA is in chaos, as rival political factions make a bid for the Presidency. The conflict has now deepened to the point of war. No longer can they be relyed upon for protection. Now we must decide how we are to survive.;;;;;;;#TODO;;;X
EVT_91801_OPTIONA;We will seek protection from National France;;;;;;;#TODO;;;X
EVT_91801_OPTIONB;Germany is the only one strong enough to protect us now.;;;;;;;Германия безусловно захочет иметь нового друга;;;X
EVT_91801_OPTIONC;Lapdogs no longer - We can protect ourselves!;;;;;;;#TODO;;;X
EVT_91801_OPTIOND;We aren't traitors - Stay loyal to the Americans;;;;;;;#TODO;;;X
EVT_91802_NAME;Liberia asks for protection;;;;;;;Либерия просит защиты;;;X
EVT_91802_DESC;With the American Civil War in full swing, their former protectorate of the tiny Republic of Liberia has approached us with a request for diplomatic and military protection, as they feel the US is no longer able to grant them this. How shall we answer?;;;;;;;#TODO;;;X
EVT_91802_OPTIONA;Yes, the Liberians will be useful allies;;;;;;;#TODO;;;X
EVT_91802_OPTIONB;They are unprotected - seize their lands!;;;;;;;Они беззащитны - захватим их земли!;;;X
EVT_91802_OPTIONC;We do not want them;;;;;;;Они нам не нужны;;;X
EVT_91803_NAME;The French agree to protect us;;;;;;;Французы согласны защитить нас;;;X
EVT_91803_DESC;The French nationalists have agreed to protect us, in return for certain diplomatic and economic concessions. Once again, we are secure!;;;;;;;#TODO;;;X
EVT_91803_OPTIONA;Hurray!;;;;;;;Ура!;;;X
EVT_91804_NAME;Liberia under attack;;;;;;;#TODO;;;X
EVT_91804_DESC;The foreigners now they seek to seize our lands for themselves. We have no choice but to fight for our survival!;;;;;;;#TODO;;;X
EVT_91804_OPTIONA;Mobilize as many men as possible.;;;;;;;#TODO;;;X
EVT_91805_NAME;The French refuse our request;;;;;;;Французы отказались;;;X
EVT_91805_DESC;Unfortunately the French have declined to protect us...;;;;;;;#TODO;;;X
EVT_91805_OPTIONA;We must move to independence;;;;;;;#TODO;;;X
EVT_91805_OPTIONB;Turn to Germany instead;;;;;;;#TODO;;;X
EVT_91806_NAME;Liberia asks for protection;;;;;;;Либерия просит защиты;;;X
EVT_91806_DESC;With the American Civil War in full swing, their former protectorate of the tiny Republic of Liberia has approached us with a request for diplomatic and military protection, as they feel the US is no longer able to grant them this. How shall we answer?;;;;;;;#TODO;;;X
EVT_91806_OPTIONA;Yes, they will be useful allies;;;;;;;Да, они будут ценными союзниками;;;X
EVT_91806_OPTIONB;Yes, but grant administration to Mittelafrika;;;;;;;Подчинить их администрации Срединной Африки;;;X
EVT_91806_OPTIONC;We do not need them;;;;;;;В этом нет необходимости;;;X
EVT_91806_OPTIOND;They are unprotected - seize their lands!;;;;;;;Они беззащитны - захватим их земли!;;;X
EVT_91807_NAME;The Germans agree to protect us;;;;;;;Германия согласна защитить нас;;;X
EVT_91807_DESC;The Germans have agreed to protect us, in return for certain diplomatic and economic concessions. Once again we are secure.;;;;;;;Немцы согласились защитить нас в обмен на определенные дипломатические и экономические привелегии.;;;X
EVT_91807_OPTIONA;Hurray!;;;;;;;Ура!;;;X
EVT_91808_NAME;We are granted Liberia as a puppet.;;;;;;;Либерия под нашим контролем;;;X
EVT_91808_DESC;The Kaiser has proposed making the nation of Liberia a satellite state of ours. This news is good as we control yet more of Africa.;;;;;;;Кайзер предложил передать Либерию администрации Срединной Африки.;;;X
EVT_91808_OPTIONA;Our power grows;;;;;;;Наша сила растет;;;X
EVT_91809_NAME;Germans turn us over to Mittelafrika;;;;;;;Германия передает нас Срединной Африке;;;X
EVT_91809_DESC;The Germans have proposed putting us under the protection of Mittelafrika, their African colonial administration. At least we have a protector, now.;;;;;;;#TODO;;;X
EVT_91809_OPTIONA;Hurray!;;;;;;;Ура!;;;X
EVT_91810_NAME;The Germans refuse our request;;;;;;;Немцы отказались;;;X
EVT_91810_DESC;Unfortunately the Germans have declined to protect us. We stand alone in the world.;;;;;;;К сожалению, немцы отказались защищать нас.;;;X
EVT_91810_OPTIONA;We will have to be independent.;;;;;;;Теперь мы остались одни;;;X
EVT_91810_OPTIONB;Turn to National France instead;;;;;;;#TODO;;;X
EVT_91811_NAME;Liberia stands alone;;;;;;;Либерия осталась одна;;;X
EVT_91811_DESC;The tiny nation of Liberia has broken away from US protection and is now alone. We could try to seize the lands for ourselves, although this would not be a popular move amongst both allies and enemies.;;;;;;;Крошечная Либерия лишилась американской защиты и теперь осталась одна. Мы могли бы попытаться захватить эту страну.;;;X
EVT_91811_OPTIONA;We have no ambitions on Liberia;;;;;;;Либерия нам неинтересна;;;X
EVT_91811_OPTIONB;They are unprotected - seize their lands!;;;;;;;Они беззащитны - захватим их земли!;;;X
EVT_91812_NAME;Liberia stands alone;;;;;;;Либерия осталась одна;;;X
EVT_91812_DESC;The tiny nation of Liberia has broken away from US protection and is now alone. We could try to seize the lands for ourselves, although this would not be a popular move amongst both allies and enemies.;;;;;;;Крошечная Либерия лишилась американской защиты и теперь осталась одна. Мы могли бы попытаться захватить эту страну.;;;X
EVT_91812_OPTIONA;We have no ambitions on Liberia;;;;;;;Либерия нам неинтересна;;;X
EVT_91812_OPTIONB;They are unprotected - seize their lands!;;;;;;;Они беззащитны - захватим их земли!;;;X
EVT_91813_NAME;The French attack;;;;;;;Французская агрессия;;;X
EVT_91813_DESC;The greedy, imperialist French have decided to attack us as we have no protector. We have no choice but to fight for our survival.;;;;;;;Жадные французские империалисты решили напасть на нас, поскольку мы лишились защиты. У нас нет иного выбора, кроме как бороться за свою страну.;;;X
EVT_91813_OPTIONA;Mobilise as many men as possible.;;;;;;;Мобилизовать всех мужчин;;;X
EVT_91814_NAME;The German-Afrikaans attack;;;;;;;Немецкая агрессия;;;X
EVT_91814_DESC;Taking advantage of our diplomatic isolation, the German administration in Mittelafrika has decided to attack us. We have no choice but to fight for our survival.;;;;;;;Используя в своих интересах нашу дипломатическую изоляцию, немецкая администрация в Срединной Африке решила напасть на нас. У нас нет иного выбора, кроме как бороться за свою страну.;;;X
EVT_91814_OPTIONA;Mobilise as many men as possible.;;;;;;;Мобилизовать всех мужчин;;;X
EVT_909500_NAME;Independence in the Philippines;;;;;;;Независимость Филиппин;;;X
EVT_909500_DESC;The civil war in America has left the American hold over the Philippines weakened. The people of the Philippines are demanding full independence but some in the government are worried that an independent Philippines will be absorbed by the greater powers in the area.;;;;;;;#TODO;;;X
EVT_909500_OPTIONA;Freedom. Terrible, terrible freedom.;;;;;;;Свобода. Ужасная, ужасная свобода;;;X
EVT_909501_NAME;Seizing American Equipment;;;;;;;Американское военное снаряжение;;;X
EVT_909501_DESC;With the Americans heading off the island they have left large amounts of equipment in the Philippines. The Filipino army is advocating seizing the resources while they are unguarded but the government is afraid of what this might do to the relations between the two countries.;;;;;;;#TODO;;;X
EVT_909501_OPTIONA;Seize the equipment;;;;;;;Забрать технику себе;;;X
EVT_909501_OPTIONB;We should stay friendly;;;;;;;Мы должны оставаться в дружеских отношениях с канос;;;X
EVT_909502_NAME;The American Mission in the Philippines;;;;;;;Американские войска на Филиппинах;;;X
EVT_909502_DESC;The war has forced the US government to recall all available units. The American forces in the Philippines are still loyal to the US government and Douglas MacArthur. Some are concerned that abandoning the Philippines will be costly but the forces are needed in America.;;;;;;;#TODO;;;X
EVT_909502_OPTIONA;Recall the units;;;;;;;Отозвать войска;;;X
EVT_909502_OPTIONB;We must hold our position;;;;;;;Мы должны удерживать Филиппины;;;X
EVT_909503_NAME;The Philippine Commonwealth;;;;;;;Филиппинское содружество;;;X
EVT_909503_DESC;The Americans had never promised the Filipino people independence and forces inside the country wanted to use the American Civil War as an opportunity to declare independence and form a legitimate government. The Commonwealth of the Philippines was created to administer the nation and transition into a full state of independence.;;;;;;;#TODO;;;X
EVT_909503_OPTIONA;Our glorious new commonwealth;;;;;;;Наше новое славное содружество;;;X
EVT_61080_NAME;Reconstruction;;;;;;;Реконструкция;;;X
EVT_61080_DESC;With malice toward none, with charity for all, with firmness in the right as God gives us to see the right, let us strive on to finish the work we are in, to bind up the nation's wounds... to do all which may achieve and cherish a just and lasting peace among ourselves and with all nations.;;;;;;;#TODO;;;X
EVT_61080_OPTIONA;We are not enemies, but friends. Full reintegration;;;;;;;Мы друзья, а не враги. Полная реинтеграция;;;X
EVT_61080_OPTIONB;Establish provisional State governments of loyal citizens;;;;;;;Создать временное правительство из лояльных граждан;;;X
EVT_61080_OPTIONC;Military control must be maintained; the occupation continues;;;;;;Сохранить военный контроль, продолжить оккупацию;;;X
EVT_61081_NAME;Our place in the sun;;;;;;;Наше место под солнцем;;;X
EVT_61081_DESC;The occupation of American overseas territory by foreign powers during the Civil War was an affront to the United States. The establishment of Canadian authority over the Panama Canal Zone, however, was a provocation that could not be overlooked. The victorious government now looked to restore those lands seized by their neighbor to the north.;;;;;;;#TODO;;;X
EVT_61081_OPTIONA;Demand the return of the canal zone!;;;;;;;Потребовать возвращения зоны канала!;;;X
EVT_61081_OPTIONB;Our concern is elsewhere;;;;;;;У нас есть более важные проблемы;;;X
EVT_61082_NAME;The United States' request;;;;;;;Требование Соединенных Штатов;;;X
EVT_61082_DESC;The victorious government of the United States has requested we return control of the Panama Canal back to them.;;;;;;;Победившее правительство Соединенных Штатов обратилось к нам с требованием вернуть им контроль над Панамским каналом.;;;X
EVT_61082_OPTIONA;We must comply;;;;;;;#TODO;;;X
EVT_61082_OPTIONB;They'll get over it;;;;;;;Они его не получат;;;X
EVT_61083_NAME;The United States' request;;;;;;;Требование Соединенных Штатов;;;X
EVT_61083_DESC;The Canadians have agreed!;;;;;;;Канадцы согласились!;;;X
EVT_61083_OPTIONA;American control returns to the Canal;;;;;;;Америка возвращает контроль над каналом;;;X
EVT_61084_NAME;The United States' request;;;;;;;Требование Соединенных Штатов;;;X
EVT_61084_DESC;The Canadians have refused!;;;;;;;Канадцы отказались!;;;X
EVT_61084_OPTIONA;This slight will not go unanswered;;;;;;;Мы не забудем это неуважение!;;;X
EVT_61084_OPTIONB;This hubris will be met with arms!;;;;;;;Ответить на это высокомерие оружием!;;;X
EVT_61085_NAME;Guantanamo bay naval base;;;;;;;Военно-морская база Гуантанамо;;;X
EVT_61085_DESC;The occupation of American overseas territory by foreign powers during the Civil War was an affront to the United States. The establishment of Cuban authority over the Guantanamo bay naval base, however, was a provocation that could not be overlooked. The victorious government now looked to restore those lands seized by their neighbor to the south.;;;;;;;#TODO;;;X
EVT_61085_OPTIONA;Demand return of the naval base;;;;;;;Потребовать возвращения морской базы;;;X
EVT_61085_OPTIONB;Our concern is elsewhere;;;;;;;У нас есть более важные проблемы;;;X
EVT_61086_NAME;The United States' request;;;;;;;Требование Соединенных Штатов;;;X
EVT_61086_DESC;The victorious government of the United States has requested we return control of the Guantanamo naval bay base back to them.;;;;;;;Победившее правительство Соединенных Штатов обратилось к нам с требованием вернуть им контроль над военно-морской базой Гуантаномо.;;;X
EVT_61086_OPTIONA;We must comply;;;;;;;#TODO;;;X
EVT_61086_OPTIONB;They'll get over it;;;;;;;Они его не получат;;;X
